1.307389999999999941e-01,-2.605729999999999991e-01,4.116969999999999796e-01,-5.454769999999999897e-01,1.131709999999999994e+00,9.353110000000000590e-02,4.889809999999999990e-01,-2.742670000000000034e-06,-2.397370000000000057e-01,2.353950000000000137e-06,-2.587710000000000081e-07,-2.946810000000000167e-06,4.247020000000000239e-01,2.686329999999999794e-03,-9.409999999999999476e-01,3.150569999999999974e-06,2.100250000000000034e-02,1.165629999999999944e+00,8.717599999999999923e-08,1.615700000000000048e-06,-5.925240000000000506e-01,-9.507530000000000148e-02,-1.066820000000000102e+00,1.916319999999999968e-01,1.972109999999999995e-06,3.374149999999999810e-07,3.725639999999999790e-06,-1.906669999999999907e-06,-7.451630000000000198e-01,2.008449999999999803e-06,-8.531939999999999834e-07,-1.429390000000000105e-01,8.879899999999999599e-03,3.790569999999999773e-01,1.882320000000000089e-06,-3.435550000000000082e-06,-7.591780000000000195e-01,-5.168930000000000469e-01,7.424329999999999818e-02,2.538429999999999853e-01,-2.818209999999999882e-01,-1.090999999999999970e+00,1.771580000000000099e-01,2.148390000000000022e-01,-8.695780000000000176e-02,-6.382010000000000183e-01,2.202089999999999881e-01,-1.584730000000000030e-06,-4.750979999999999787e-02,1.105839999999999902e-06,2.012669999999999824e-06,1.456060000000000132e-01,-6.053990000000000204e-01
-5.838349999999999929e-01,5.974130000000000305e-07,3.838759999999999950e-01,3.379900000000000030e-06,-1.967830000000000013e-06,-7.130119999999999791e-01,1.917609999999999924e-06,-3.141519999999999868e-01,1.354239999999999888e-01,-7.239820000000000144e-01,2.521709999999999785e-01,-2.880319999999999894e-06,-8.202129999999999675e-09,3.636719999999999970e-06,-8.664020000000000055e-01,3.840589999999999837e-01,-7.654999999999999583e-01,2.760509999999999908e-01,9.710640000000000382e-01,-1.519649999999999890e-01,-8.509480000000000306e-07,9.018850000000000477e-01,-3.685939999999999772e-01,-1.001660000000000037e-06,1.136370000000000019e-01,8.854430000000000633e-02,-4.113399999999999834e-01,1.030539999999999962e-06,4.268830000000000124e-01,-2.595169999999999977e-01,-1.394100000000000023e-07,4.055739999999999901e-01,-5.264780000000000015e-01,-2.062399999999999939e-06,-5.403099999999999570e-01,1.231169999999999979e-06,-2.279740000000000100e-01,-6.032189999999999497e-01,-3.125700000000000145e-01,-2.804619999999999924e-06,-8.693710000000000049e-01,-7.857849999999999557e-01,2.273000000000000091e-06,-3.685390000000000154e-08,5.345250000000000279e-01,-2.530859999999999776e-01,3.421719999999999911e-06,4.433659999999999823e-01,6.743440000000000545e-01,-5.341699999999999920e-02,4.728939999999999810e-01,-6.070959999999999723e-07,-3.983949999999999991e-01
-2.213290000000000200e-06,7.321790000000000243e-01,6.347350000000000492e-01,1.951899999999999902e-03,4.673220000000000152e-01,-1.863730000000000109e-01,3.634709999999999885e-01,1.714469999999999883e-01,-5.525520000000000431e-01,-6.791319999999999579e-01,-7.002829999999999888e-01,1.024309999999999943e-01,3.491730000000000111e-01,6.925179999999999669e-01,-1.400289999999999868e-01,-2.455409999999999884e-02,2.971820000000000017e-01,7.578249999999999709e-01,-3.674120000000000164e-02,-4.485489999999999755e-01,5.078700000000000436e-01,5.233950000000000546e-01,2.668630000000000147e-06,-8.297149999999999803e-01,-4.571540000000000048e-01,-5.058660000000000379e-01,-3.276930000000000121e-01,4.765499999999999736e-01,-6.729939999999999811e-01,4.349540000000000073e-01,1.320010000000000072e-01,-2.151949999999999974e-01,-3.516270000000000132e-06,-2.915690000000000226e-01,7.053580000000000405e-01,-4.603659999999999974e-01,-2.861150000000000126e-06,1.049289999999999994e-07,1.613960000000000087e-06,-3.219009999999999927e-01,7.762520000000000531e-02,-1.793400000000000058e-06,-3.515880000000000116e-01,9.152580000000000437e-02,-6.184520000000000017e-01,-4.794350000000000001e-02,2.500569999999999845e-06,2.256129999999999861e-06,2.057409999999999892e-07,1.164970000000000088e-06,-6.815579999999999972e-01,-5.377690000000000028e-08,-3.430259999999999976e-01
-3.949280000000000013e-01,5.241910000000000319e-02,9.733500000000000485e-02,6.297619999999999981e-07,-3.212610000000000188e-01,-2.379660000000000108e-01,-1.577140000000000052e-07,1.952200000000000046e-01,4.332940000000000125e-01,-4.192580000000000078e-07,1.071860000000000035e-01,-3.201669999999999794e-01,6.263210000000000166e-01,3.768640000000000055e-06,-9.891499999999999737e-01,7.945820000000000105e-01,-2.764309999999999797e-06,2.939670000000000012e-06,1.147900000000000055e-06,2.017889999999999961e-01,2.513680000000000046e-06,7.296540000000000248e-01,-1.995369999999999922e-01,-4.985809999999999964e-01,-6.396309999999999496e-01,-1.788939999999999975e-02,2.989720000000000155e-01,6.617110000000000491e-01,-1.448139999999999983e-01,-1.360969999999999958e-01,-3.268919999999999866e-06,-5.128869999999999818e-01,-3.608649999999999913e-01,-2.228069999999999913e-06,5.599930000000000185e-02,-5.789069999999999494e-01,-8.257259999999999600e-01,1.596669999999999910e-06,5.155969999999999720e-01,-4.757839999999999847e-01,-7.968880000000000408e-01,-7.089349999999999818e-01,9.630420000000000284e-07,-3.090379999999999863e-02,2.479719999999999980e-01,1.349020000000000045e-06,-1.869300000000000128e-01,-2.038929999999999909e-01,1.146859999999999991e+00,-5.361939999999999762e-02,1.936060000000000146e-06,3.702380000000000254e-02,-1.015659999999999977e-07
-3.183409999999999851e-01,3.751810000000000083e-06,1.145190000000000000e-06,-4.389500000000000068e-01,1.215849999999999986e-01,-2.297069999999999945e-01,-1.003779999999999950e-01,2.377269999999999939e-01,7.894400000000000028e-02,-7.156730000000000036e-02,3.303420000000000245e-01,5.953159999999999563e-01,3.027609999999999884e-06,4.165449999999999986e-01,-1.246930000000000094e+00,-1.848859999999999947e-06,-2.807949999999999941e-06,1.821389999999999953e-01,2.831269999999999967e-02,8.515509999999999469e-01,-1.415230000000000001e-06,2.815570000000000017e-01,5.024080000000000212e-02,-8.489770000000000649e-03,-1.919230000000000103e-01,7.457519999999999705e-01,-4.341309999999999891e-01,8.590579999999999623e-07,7.693069999999999681e-07,6.595020000000000049e-03,8.954190000000000323e-07,8.218140000000000167e-02,2.651780000000000248e-01,1.179209999999999930e-06,-4.849519999999999942e-01,-1.053270000000000040e-01,8.508959999999999717e-07,-2.216129999999999821e-06,4.425089999999999857e-01,-2.871929999999999761e-01,-1.193410000000000082e+00,2.529839999999999867e-01,1.438029999999999864e-01,2.386689999999999923e-01,-1.602359999999999896e-01,-1.808690000000000020e-01,-8.071399999999999686e-01,-1.086489999999999956e-01,7.144120000000000470e-01,2.244750000000000079e-01,-1.873380000000000045e-01,-7.091210000000000013e-01,-7.804219999999999491e-01
-6.088449999999999696e-01,1.128970000000000029e+00,-1.520789999999999920e-01,-1.160380000000000018e-06,7.296299999999999498e-07,-2.011800000000000055e-07,-4.159739999999999965e-02,8.493669999999999831e-01,3.376469999999999794e-06,-3.179409999999999736e-01,1.568400000000000095e-06,6.680859999999999577e-02,3.664250000000000146e-02,-4.378259999999999930e-01,-6.177460000000000173e-01,-9.121340000000000069e-07,-5.566140000000000532e-01,1.003109999999999946e+00,5.747419999999999751e-01,1.398000000000000076e-01,-4.909839999999999760e-01,6.788619999999999655e-01,-4.505830000000000113e-01,-2.359839999999999993e-01,-6.714350000000000041e-01,1.373300000000000048e-06,6.798579999999999623e-01,-2.243310000000000026e-01,4.319080000000000141e-01,1.981870000000000051e-06,6.057719999999999771e-01,5.571390000000000509e-01,-7.016590000000000327e-01,-1.412809999999999899e-01,7.217489999999999739e-01,3.950969999999999760e-01,-8.183029999999999471e-02,2.579679999999999751e-01,-4.716199999999999837e-01,-2.699620000000000082e-06,-8.283549999999999525e-01,-4.106760000000000271e-02,-2.200400000000000134e-01,4.171270000000000255e-01,1.631420000000000086e-06,-9.527050000000000241e-01,-1.082619999999999936e-06,2.412239999999999795e-06,1.550210000000000062e-06,4.755159999999999942e-02,-5.249270000000000325e-01,-2.569100000000000102e-06,-5.652369999999999894e-01
2.575629999999999864e-01,2.259069999999999967e-01,-2.754019999999999802e-01,2.077529999999999996e-06,-2.745239999999999825e-06,5.020109999999999850e-01,-1.310169999999999946e-01,2.008989999999999942e-01,-4.244109999999999827e-01,3.846070000000000240e-07,5.473569999999999824e-01,1.135840000000000044e-01,3.749129999999999963e-01,-2.747720000000000202e-07,-2.618889999999999829e-01,-4.234729999999999883e-01,3.062639999999999954e-06,3.759870000000000156e-01,1.255459999999999909e-01,8.609360000000000346e-01,3.664429999999999998e-06,1.851210000000000008e-02,2.988340000000000089e-06,-2.292579999999999896e-01,1.046940000000000023e-02,1.181249999999999913e-06,-5.273860000000000214e-01,4.001709999999999905e-07,-6.124180000000000179e-01,3.397850000000000037e-01,-2.427990000000000025e-06,-2.435430000000000095e-01,-3.228350000000000185e-06,-8.603959999999999386e-02,7.059680000000000399e-01,3.418030000000000235e-01,4.312929999999999819e-01,1.020299999999999998e-06,-1.573429999999999968e-02,8.036689999999999667e-01,-5.363440000000000429e-01,6.630819999999999492e-01,2.949809999999999932e-01,3.613100000000000186e-06,8.396850000000000147e-01,5.683709999999999596e-01,4.433520000000000238e-01,6.825860000000000261e-01,-5.951359999999999632e-07,-3.009979999999999852e-06,3.569480000000000170e-06,3.966890000000000138e-01,-8.784419999999999382e-03
-6.653099999999999570e-01,8.418780000000000152e-01,4.456249999999999933e-01,-1.108219999999999954e-06,8.736090000000000522e-02,-6.653200000000000310e-07,1.629539999999999877e-01,-2.893069999999999808e-01,3.862510000000000110e-01,-3.665999999999999814e-01,1.829089999999999923e-06,2.827479999999999924e-02,-7.254600000000000388e-07,5.634730000000000016e-01,1.036799999999999944e-01,4.263089999999999935e-01,-2.144199999999999995e-01,4.892699999999999827e-01,3.958289999999999864e-01,8.469269999999999854e-01,-6.858170000000000099e-01,5.878849999999999909e-01,2.305439999999999989e-01,2.528870000000000065e-06,-3.702210000000000168e-06,-1.297649999999999915e-01,-5.287549999999999889e-02,-3.039220000000000185e-06,2.919329999999999981e-01,5.465020000000000433e-01,3.758219999999999894e-01,-3.518959999999999847e-06,-1.375000000000000111e-01,1.533059999999999938e-06,-2.426049999999999837e-06,-5.986890000000000267e-01,8.653429999999999733e-01,-6.834860000000000380e-01,-4.961550000000000379e-07,1.719219999999999959e-07,-1.274720000000000075e+00,-8.245109999999999939e-01,1.126200000000000090e+00,3.471270000000000189e-01,-6.030710000000000237e-01,-1.907760000000000011e-01,-7.262150000000000549e-01,7.332410000000000316e-01,-3.073759999999999858e-06,6.100400000000000267e-01,-1.011129999999999945e-01,1.561819999999999875e-01,2.764789999999999956e-02
-1.952830000000000121e-01,8.552650000000000530e-01,2.624990000000000002e-06,7.894959999999999756e-01,-3.773960000000000092e-01,3.477270000000000083e-01,-2.752709999999999879e-01,-1.064940000000000053e-01,5.506780000000000008e-01,-3.716349999999999931e-01,-2.743990000000000049e-06,-2.486460000000000059e-01,9.770759999999999446e-01,-3.544180000000000108e-01,-1.666120000000000101e-01,-6.951079999999999481e-01,9.647519999999999707e-02,2.513770000000000171e-01,-2.077610000000000086e-06,3.602869999999999862e-06,3.866760000000000197e-01,3.733690000000000064e-01,5.798299999999999982e-02,2.849550000000000138e-01,-2.563829999999999897e-06,4.302420000000000133e-01,-5.398760000000000225e-01,8.635510000000000408e-02,-2.379250000000000115e-02,-4.091179999999999817e-01,-1.170579999999999954e-01,6.047580000000000178e-01,-9.620360000000000023e-01,-6.951379999999999842e-04,-3.756980000000000042e-02,1.473559999999999915e-06,-2.668419999999999856e-06,8.230100000000000355e-08,-3.088779999999999949e-07,-5.500089999999999701e-01,3.116499999999999826e-01,5.035250000000000142e-02,5.283390000000000031e-01,-3.633140000000000258e-01,-1.974569999999999936e-01,-6.044249999999999901e-01,2.289889999999999981e-01,5.037460000000000271e-01,-4.094980000000000051e-06,-2.399249999999999994e-01,-4.580239999999999867e-01,-6.495649999999999480e-01,-4.889959999999999862e-01
-2.118530000000000135e-01,1.308280000000000109e+00,3.179729999999999793e-06,-6.815369999999999484e-01,-1.902030000000000109e-01,4.283250000000000113e-01,3.779479999999999853e-06,-4.346209999999999796e-01,2.532789999999999852e-06,3.445300000000000099e-03,1.895360000000000100e-01,-4.878339999999999899e-01,5.399629999999999708e-02,-2.214440000000000019e-01,2.283779999999999977e-01,3.954440000000000177e-01,1.248289999999999910e-06,-7.985830000000000246e-07,-3.588019999999999911e-06,-7.899899999999999700e-01,-1.423719999999999940e-06,-4.770449999999999968e-01,5.790630000000000083e-02,-3.824269999999999753e-02,3.530649999999999815e-06,-3.590030000000000165e-01,-6.135620000000000518e-01,-6.135939999999999728e-01,-1.749090000000000054e-06,-8.572939999999999738e-07,5.040360000000000396e-01,7.481409999999999449e-01,-1.012990000000000002e-01,1.812949999999999939e-06,-1.366670000000000107e-01,4.275900000000000256e-01,4.015679999999999805e-01,3.201080000000000036e-01,2.131929999999999936e-01,8.121739999999999515e-01,2.782369999999999840e-06,7.029069999999999485e-01,4.609610000000000096e-01,3.639189999999999925e-01,-1.692960000000000020e-01,3.539189999999999836e-01,2.631049999999999778e-01,-8.143890000000000009e-07,6.681169999999999609e-01,-5.469629999999999770e-01,-1.197290000000000021e-01,-3.676660000000000048e-06,-7.091039999999999566e-01
