8.370599999999999529e-07,3.858130000000000170e-01,-7.099250000000000282e-01,-2.429059999999999915e-07,1.360790000000000055e-01,5.147410000000000041e-01,4.188160000000000216e-01,-1.674009999999999942e-01,4.793780000000000263e-02,-3.703320000000000223e-02,-4.197799999999999865e-01,-3.318640000000000129e-06,-3.851109999999999811e-01,3.684660000000000157e-01,-3.368969999999999865e-06,2.877160000000000273e-01,3.773790000000000200e-01,-2.190149999999999875e-01,-1.540109999999999939e-06,-6.146110000000000184e-01,-1.341150000000000120e-01,-2.295639999999999903e-01,4.202330000000000232e-01,-2.495300000000000018e-01,-3.346859999999999835e-01
1.085080000000000079e-06,-2.470750000000000019e-06,-3.083549999999999894e-06,-3.583080000000000154e-01,-1.729700000000000015e+00,3.776749999999999829e-01,-6.823700000000000321e-01,-1.781999999999999973e-01,-1.500579999999999969e-01,2.993540000000000057e-06,-4.820729999999999738e-01,9.338829999999999354e-02,-2.491450000000000053e-01,-4.169979999999999798e-01,-5.232999999999999874e-01,1.836009999999999935e-06,1.904339999999999922e-01,1.214539999999999953e+00,-1.599279999999999958e-06,1.184250000000000025e+00,-7.283730000000000482e-01,1.214599999999999902e+00,2.161970000000000003e-01,5.176680000000000170e-01,3.148909999999999892e-06
-1.875009999999999900e-06,-3.110350000000000059e-01,5.872290000000000010e-01,-6.204720000000000235e-01,2.378699999999999981e-01,5.075570000000000359e-01,-2.981039999999999801e-01,-3.307709999999999817e-01,4.772219999999999795e-01,2.572720000000000077e-06,3.656510000000000038e-01,-1.881169999999999897e-06,8.945190000000000086e-02,6.788480000000000070e-01,-1.027209999999999956e+00,-5.215290000000000203e-01,-5.706130000000000368e-01,-6.433190000000000446e-07,-7.058549999999999547e-02,-3.724410000000000142e-06,-4.145139999999999936e-01,4.314180000000000237e-01,2.437340000000000198e-06,-9.144570000000000476e-02,2.050709999999999971e-06
-1.297530000000000072e-01,-6.413039999999999852e-01,-3.738600000000000256e-01,-5.598729999999999540e-01,-1.006499999999999950e+00,-5.919520000000000337e-01,-7.260729999999999684e-01,9.900399999999999479e-02,-8.785450000000000204e-01,-2.811080000000000245e-01,-1.049609999999999932e+00,-8.970179999999999820e-01,-6.979349999999999443e-02,-8.610060000000000491e-01,-1.880210000000000132e-07,-2.293679999999999886e-01,-7.499759999999999760e-01,-1.169040000000000079e+00,-2.752409999999999961e-07,-8.039819999999999744e-01,3.205999999999999882e-06,-5.236520000000000064e-01,-4.864129999999999843e-01,-4.166860000000000008e-01,-1.806250000000000070e-06
-3.942160000000000108e-02,-4.543079999999999896e-01,-1.225479999999999903e+00,-4.356820000000000137e-01,-2.820079999999999809e-01,3.327129999999999810e-01,-4.441240000000000188e-01,-5.594579999999999927e-08,-9.459009999999999641e-02,-5.008289999999999687e-01,-7.164880000000000138e-01,-1.434549999999999992e+00,-5.932150000000000478e-01,-4.000949999999999784e-01,-7.535009999999999764e-01,-1.961080000000000045e-01,-7.866640000000000299e-01,4.219689999999999830e-01,-6.926600000000000534e-01,-4.551379999999999824e-07,-1.221240000000000103e+00,7.161720000000000586e-02,-1.999829999999999941e-01,-8.799740000000000339e-01,3.363760000000000046e-06
-2.535870000000000168e-06,3.616249999999999893e-06,2.891690000000000094e-01,7.121539999999999815e-02,-7.335359999999999658e-01,-5.437790000000000123e-01,-4.069789999999999797e-01,-4.020580000000000265e-01,2.817380000000000205e-06,2.703479999999999906e-06,-3.255660000000000183e-06,6.099149999999999849e-01,2.231480000000000130e-01,1.415659999999999974e-01,3.584450000000000045e-06,1.090160000000000018e-01,3.971709999999999963e-01,5.725449999999999706e-01,2.993979999999999975e-01,-1.055849999999999983e-01,2.732620000000000020e-06,1.505940000000000103e-06,-1.400389999999999968e-01,-5.479770000000000474e-01,3.495119999999999894e-01
-5.961180000000000367e-01,3.339730000000000198e-01,-1.970969999999999867e-06,-3.494199999999999935e-06,-6.747030000000000527e-01,-6.742620000000000280e-01,6.488690000000000381e-07,-9.263850000000000140e-01,-1.793520000000000114e-01,6.363810000000000126e-03,8.560299999999999854e-02,5.277300000000000046e-02,-2.782299999999999773e-01,-5.205229999999999579e-01,-2.035239999999999938e+00,-1.953690000000000178e-06,1.953049999999999876e-06,5.389599999999999946e-01,-6.903280000000000527e-01,3.131419999999999912e-06,-5.096270000000000522e-01,1.263959999999999972e+00,-7.656100000000000128e-01,3.567539999999999982e-06,-2.125740000000000129e-01
2.791279999999999983e+00,2.721880000000000018e-06,3.666099999999999933e-06,6.274170000000000025e-01,-1.591320000000000068e+00,-4.295910000000000006e-01,4.039639999999999769e-07,-3.274279999999999968e-01,-2.082909999999999849e-06,2.626510000000000032e-06,-3.678960000000000008e-01,9.836330000000000073e-02,-1.260370000000000055e-06,-3.426020000000000176e-01,2.687720000000000109e+00,-1.075139999999999925e-06,-1.378310000000000091e-01,-4.064659999999999976e-06,9.035879999999999468e-01,-1.547609999999999930e+00,-8.512450000000000294e-01,-1.565010000000000012e+00,3.163269999999999870e-06,2.347239999999999882e-01,-3.153759999999999897e-01
-2.834429999999999898e-06,-2.672019999999999951e-01,2.566930000000000045e-01,3.385859999999999800e-06,1.583169999999999966e+00,-1.825170000000000126e-01,-4.472229999999999817e-01,-6.628180000000000183e-01,1.192789999999999961e-01,1.419650000000000079e-01,4.834570000000000256e-01,3.116280000000000003e-06,3.038480000000000087e-03,1.026190000000000019e-01,-2.063849999999999962e+00,6.021929999999999991e-03,-1.107839999999999936e-01,-9.209109999999999518e-02,-1.729759999999999909e-01,1.967260000000000120e-01,-1.085699999999999988e-07,-9.042470000000000230e-01,3.441200000000000189e-06,-2.405619999999999981e-02,4.239740000000000175e-02
8.171220000000000150e-01,-1.974540000000000157e-06,-3.065950000000000064e-01,-2.628720000000000015e-02,-7.634999999999999565e-01,-5.748609999999999554e-01,-9.958230000000000137e-01,-1.822419999999999873e-01,-5.044650000000000523e-01,-7.881639999999999757e-01,1.408429999999999914e-06,3.235809999999999856e-06,-1.530629999999999989e-06,-6.433229999999999782e-01,-9.536070000000000501e-07,-1.414359999999999914e-06,-1.155889999999999956e-06,-8.185270000000000046e-01,3.264729999999999827e-06,-1.632679999999999909e+00,-2.310439999999999876e-07,-6.598399999999999821e-01,3.148660000000000191e-06,-1.535050000000000026e-01,-1.233849999999999891e+00
