7.326880984229903193e-01,-3.041206986278171542e-01,5.539919590295389051e-01,-6.907080169174937279e-01,-6.838788059199399916e-01,7.630519662759219224e-02,2.086091844675269369e-01,-9.012196470397174086e-02,2.577851385872468870e-01,-9.622088589358501753e-01,9.016358631351174546e-01,-4.367278887133498322e-01,2.377083658844726111e-01,9.230835349563336623e-01,2.954124635304467006e-01,7.149522903879038660e-01,5.789846842889421197e-01,4.056876481364909415e-01,-7.880939706945239154e-01,-9.450491071748695626e-01,-3.347921001870083901e-01,-5.944685162149320190e-01,-3.328632178128329011e-01,6.886122060962108771e-01,-8.058319744534276907e-01,5.611392156403426368e-01,-7.826599704918191236e-01,7.227223455894608017e-01,1.147118187372171694e-01,-6.782524946521845122e-01,1.105337871368517605e-01,-6.225834088399075927e-01,-6.267427537747516375e-01,3.537714187900469626e-02,3.442365392916932887e-01,-9.166703356354083398e-01,-1.275388984931976888e-01,1.722496953092893524e-01,-9.744238593534699788e-01,4.985028235494879945e-01,4.265650947618541133e-01,-4.682540190490013660e-02,-3.844909369171678470e-01,5.899498640738465305e-01,7.235603500465331850e-01,-4.074104718473404163e-01,-6.149530584146289947e-01,-4.051643208756035008e-01,-5.500616872159382886e-01,-3.390213858029053617e-01,6.112059738902124728e-01,-1.629130064872633121e-01,1.574641691762085627e-01
1.840812905543528777e-01,-7.782942410191374671e-01,5.711117072416167506e-01,4.841516293007769312e-01,4.357843080900837274e-01,6.966982079705856812e-01,4.915034090590017501e-01,4.449614756705799756e-01,-6.518261635559917666e-01,-5.902945442837868040e-01,-7.564690789755658118e-01,-4.338822113032106409e-01,4.189140577980978164e-01,4.408099221835217740e-01,-9.219361858416974531e-01,7.020008292329256161e-01,6.986022630976669312e-01,-1.699621291407089063e-01,1.579894265923792729e-01,-1.426209990470120870e-01,7.105289633065375865e-01,6.709043184750757005e-02,-3.578420279284967920e-07,6.547004546749406462e-01,7.033654316822556263e-01,-9.219525722742051288e-01,-5.511853378038905626e-01,-4.427536455894853784e-01,-7.848308751259556182e-01,-2.050022695811934692e-01,1.479810184452910737e-01,5.947264442876546431e-01,8.707984252845990536e-01,8.710398615503938125e-01,-2.533930629745372309e-01,-4.776399906003090390e-01,2.846955446964875014e-01,-1.045402008326765109e-01,-9.590642672596159102e-01,-2.472221726510073214e-01,6.906751903347695121e-02,5.676539483412379461e-01,-5.253763765651701112e-01,-7.138065529620041261e-01,6.346560955734566190e-02,5.989351472317626657e-01,-9.179506897364888562e-01,-8.181772749960760649e-01,7.692058386067377462e-01,3.779229538569803259e-01,-1.018552828811305933e+00,-4.789420339233797214e-07,-5.526496282167970842e-01
-7.966482741515314991e-01,2.138051181429732883e-02,-2.511941495123704016e-01,-9.360516011862956010e-01,7.665778967571696967e-01,-5.031444542869127901e-01,5.435415218961495709e-01,-8.708817222048054196e-01,-5.735032701591743498e-01,4.003477934665633509e-01,-4.991666499855287320e-01,-8.659889107733644842e-01,-7.962112360552725532e-01,-8.522966628531332134e-01,9.587286388254726011e-02,-2.144385737801511038e-01,-5.643205177637838910e-01,2.916378734475800760e-01,6.448322672539692491e-01,-6.784578904559392942e-01,6.894884557221161447e-01,-6.497833853614699839e-02,3.956651520623149509e-01,9.155366155223064739e-01,5.483422024818734863e-01,-6.482216692189654017e-01,-6.572368355401463358e-01,1.071040683428954032e-01,3.439629441172425417e-01,6.932135309831090053e-01,-1.496730951493542745e-02,-6.540388890587438553e-01,9.618338973198646835e-01,4.822381949090628894e-01,7.067818202389497539e-01,8.256834290502422791e-01,-3.905303936375017493e-01,-2.566901383938594017e-01,4.252913986798057544e-01,1.205412628660457175e-01,-5.713091360047631850e-01,-3.140498684047426381e-01,-5.546535660025586623e-01,-9.007810498727275572e-02,7.194134333419574534e-02,2.357663448653829485e-01,-7.792637378082626354e-01,4.820887241659618794e-01,1.031560221430027763e-01,-5.980360992176618762e-01,-9.684748619113761059e-01,-5.642278789621926194e-01,-6.451997440688710395e-01
7.087616791508485337e-01,-4.670746433060523062e-01,2.937442835096387705e-02,-9.166432366742369720e-01,1.436984664226415576e-01,2.994725975859712230e-01,-6.075456995809125349e-01,-7.976343875863138866e-01,-1.903694843819730143e-01,7.878024110524725065e-01,4.147655240351010852e-01,-7.491674205739112802e-01,9.034113063887724282e-01,1.424790605059972348e-01,-5.212835400752798831e-01,-7.903526942808546119e-02,4.724655140360640715e-01,-2.030046141084416167e-01,8.092117141787491530e-01,-7.451193488505802875e-01,-8.148027203378978012e-01,-8.527522575242418856e-01,9.524717938029884090e-01,-6.571683299008397316e-01,-1.314323225052019539e-01,4.126274119232259396e-01,-3.438024454946825292e-01,-5.996898876298940584e-01,7.716154580193076429e-01,-2.622139730674628022e-01,2.600592005098871159e-02,-2.020605912875090560e-01,6.088684343144162847e-01,9.289751863676243282e-01,8.292871660052424376e-01,-3.415326731525287762e-01,2.521908386094020692e-03,3.575666879740645454e-01,9.393342275148920395e-01,-9.991372028924910831e-01,3.774650434206931054e-02,5.413911970011626718e-01,-3.828763330638894347e-02,-4.914461881234577501e-01,9.978466551659949391e-02,-6.479489040448869197e-01,-7.969561133104925421e-01,6.683601254121946944e-01,-4.726273862064479525e-01,-9.157552166814370009e-01,-3.442575602133846613e-01,8.938907061261112119e-01,-4.865178481305154623e-01
-1.094117351881627731e-01,-7.614578287120888911e-01,-5.538391075643765982e-01,2.490530066295413847e-01,6.885744106888118388e-02,3.049961713281518771e-01,5.491741258908093837e-01,-2.913855221370700299e-01,-9.228804370842402793e-01,4.528258250223705095e-01,3.301371506076158369e-01,-6.075114903965791457e-01,-1.328779047178864359e-01,-3.286506956978962335e-01,5.706164442486225674e-01,5.265969878959349953e-02,-7.824414075880713193e-02,-2.141216660945592098e-01,-3.188322849117839475e-01,-1.573126838259983618e-01,-6.809625443097530040e-01,5.718694815804238607e-02,7.995588452163305826e-01,1.025906653836146099e+00,1.565924229661052602e-01,-2.914481613833970752e-01,-1.856400577184955381e-01,4.983069530264813696e-01,-7.460164700134526150e-01,8.135105396022936919e-01,-7.508710536190476015e-01,8.069327525019901470e-01,-2.161424529465383049e-01,-4.934420217066035619e-01,3.494126058326665341e-01,-2.062298543336251733e-01,-5.800148257256457773e-01,-6.841275114142358893e-01,-5.801357474018092875e-01,-1.009702819924048617e-01,-3.192891652192565433e-01,8.273102737164715892e-01,-8.297861563309787414e-01,4.250826011829423878e-01,-1.087026002582581530e+00,-1.065126807089127187e-01,-3.577498112290031784e-01,-8.921194800959002524e-01,6.429436203884669743e-01,8.379372827293432024e-01,8.621670426327394665e-01,3.587811537616331647e-01,4.464342106288561873e-01
-1.093051751639298880e-01,7.281524495026824306e-01,-4.114079859032009345e-01,7.869297468247180571e-01,-4.586346973577617447e-01,7.560686436387460407e-01,-2.434697632575880122e-01,-8.867810395091425546e-01,-8.746812732750642860e-01,-6.236117660882097846e-01,8.381299963574333489e-01,-8.717201451803848755e-01,5.011419952949925927e-01,-4.902947806040758305e-02,3.240148794663442189e-01,5.909157025617755021e-01,9.502122483391854946e-01,1.216834208602932121e-01,8.761942276226348802e-01,-1.626954409472132212e-01,8.965445348162337513e-01,2.413701836854574220e-02,-1.986919787563473302e-02,5.606407568967791688e-02,4.273492117854033046e-02,8.013732270815798753e-01,4.666415846109793208e-01,-9.524041944260530634e-01,2.558301133815568673e-01,6.500427358406791756e-01,-2.545822048217533107e-01,-4.512266837173078415e-01,7.268402363789627785e-01,-8.054166129661768370e-01,-5.552810751871257722e-01,1.796237204767175133e-01,-1.023747606870458737e+00,1.496991311276764935e-01,4.574370119330590789e-01,7.381092459751176921e-03,-2.416552094867099043e-01,2.908349011026409858e-01,7.145064845270916454e-01,5.871501285032786344e-01,-5.645033996498060036e-01,1.934638341573542142e-01,5.277742228154334025e-01,-3.466378928326177000e-01,-8.217464806613908879e-01,-1.097631307320876687e-01,1.660660895577054930e-01,6.153044063263581887e-01,-6.503726914682743665e-01
7.203812058310109512e-01,-1.067054035380741867e-01,-4.774228603079257449e-01,-8.740737946915069223e-01,-9.890119963449003904e-02,-1.197941233531194666e-01,4.298804036073523571e-01,-4.580964180820757403e-01,4.610986270428042988e-01,-9.779064475542102730e-02,-3.414669223607132431e-01,3.997611249788316501e-01,-4.559699293496374262e-01,5.699675675130119190e-01,-7.002712555559681418e-01,-3.519517262597799956e-01,-4.193485826209785161e-01,8.576039113672694336e-01,-3.575385683522127600e-01,9.588444965308483559e-01,4.843522963553228977e-01,1.025854760724934645e+00,9.461815614680282316e-01,-8.792070436423857771e-01,-6.901426782065840371e-01,-2.687181678600448764e-01,-5.334738648083497958e-01,6.527653577209029390e-01,1.003900237605606233e-01,2.985951915976424731e-01,-3.859907269210382519e-01,5.464835283353104423e-01,4.675940859067914124e-01,-4.411239987449637745e-01,-9.852753446872409837e-01,-3.599252034918484777e-02,6.949131561640859989e-01,-5.628875998936886393e-01,6.918781711844177069e-03,-6.016458326534112055e-01,-6.368302345676752907e-01,7.423048164297268992e-01,-8.173927741080935228e-01,6.483979443908837181e-01,-3.461226214470154994e-01,-2.396778415562811904e-01,-8.675659959094569329e-01,-6.238046217987714970e-01,-8.729709002783095917e-01,6.247356385778096016e-02,-4.644283437719264884e-01,7.699844647003497577e-01,3.858506354742856637e-01
-8.890659266076448297e-01,9.753102343557340514e-01,6.417829894066210406e-01,5.802046357147422340e-01,3.749518622984089333e-01,-4.373194024436743778e-07,-8.297843218807481325e-01,8.016315903596826775e-01,1.916391369471467654e-01,-1.172124180774030411e-01,5.213336421333716331e-01,9.736776369680198995e-01,1.065587761351587809e-01,4.422249536300737471e-01,-1.012720339347457088e+00,-7.572827476370669331e-01,7.608530998086812103e-01,8.596601592422873361e-01,4.234029760419231181e-01,-6.896424609716266252e-01,-2.221733245360509867e-01,-6.977563873892814739e-01,1.501221879258077818e-01,5.687232087353270016e-01,-5.048899374874335266e-07,-9.532143358720659432e-01,1.139125613571789070e-02,-3.401598085634544577e-01,-5.997346809527527909e-08,8.192776496374764017e-01,-9.508313561456424035e-01,3.803278892747092299e-01,-7.489039358768991850e-01,6.621874981886473055e-01,1.143557758500465399e-01,5.921020438551140019e-01,-6.406734043444293203e-01,7.455075287315134601e-03,3.279283955275724693e-01,-9.111837113770117069e-01,1.698854364667520267e-01,3.943228051078276342e-01,4.547424239747738891e-08,2.182312066308725040e-01,3.063371879529199759e-01,-8.535884334168659660e-01,-4.787961597161847771e-01,1.908387056084048794e-01,3.905844497594383458e-01,-8.212650128666793004e-01,-1.292718320111373442e-01,6.994101461104883510e-01,-3.331049544956865560e-01
-6.691431765839613854e-01,-6.158830215093274996e-01,6.234458913639107092e-01,6.679628210645709441e-01,7.670350971958010966e-01,8.666408685457341887e-01,7.199450762166061946e-01,9.187198302511793147e-01,-3.761250892194683004e-01,3.502961332135126060e-01,-4.721275094757592106e-01,-1.087071447218481424e-01,6.291962280338115887e-01,2.255617721589049385e-01,-3.731283998408846947e-01,6.190545232371071904e-01,1.564448157616568635e-01,9.971695983618743264e-02,-6.077247877344612581e-01,-5.030013499358007012e-01,5.849757924509286777e-01,6.524450572864772813e-01,-6.770007171478813479e-01,1.049401216309367724e-01,-7.696970154235038830e-01,-4.618196652465890728e-01,5.334700865486038390e-01,3.355474776795555614e-01,-3.420393419040823613e-01,-9.367869392076159096e-01,-4.261440306019010360e-01,5.458661022724115019e-01,6.765730399051635979e-01,8.617777321094189924e-01,-2.636230913410261834e-01,7.195678957100493101e-01,-8.461942886397302299e-01,-1.167550736435967879e-01,1.098889979410364315e-01,-3.002934333691072988e-01,6.226308487949904213e-01,1.615001342507317306e-01,-7.255549802696459327e-01,5.371471894264259195e-01,1.521551619033257308e-01,-6.076901536068168852e-01,-7.702652747531324451e-01,7.525051784591203496e-01,-1.062095910017976097e-01,-3.029007369123306037e-01,-2.886434644638879998e-01,-1.264421476536132238e-01,-3.794648214044034629e-01
5.248681328417986736e-01,4.605004050875540211e-01,1.123487358417244036e-01,5.702812677878211778e-01,1.009478336692964384e-01,-6.955665710332621376e-01,3.609003183483475846e-02,-1.673138938354891136e-01,2.788406320840668418e-01,1.168522414820972743e-01,8.876122548603614382e-01,9.696177524335671816e-01,2.884603363015327826e-01,6.954716544792622912e-01,-3.379176545500391926e-01,8.359842436242849173e-01,2.965722446345154251e-01,-4.984341176393002900e-08,-8.241896776858841367e-01,5.609659417023161732e-01,8.538483893339512409e-01,-9.012717566155610260e-01,-7.069721162565685280e-01,1.850193576687192420e-01,1.976774690613573859e-01,-1.475398698317131052e-01,-3.202045926426190792e-01,6.298864921975092512e-01,1.783047348532514897e-01,7.765080814861479164e-01,-1.008197938847156180e-02,-4.792655812022386324e-07,-8.121686822937264072e-01,-3.721682138343186952e-01,-6.013708972933465846e-01,9.643921617045895234e-01,-2.268828106624287688e-02,6.772176907602274198e-01,2.835283810750905409e-01,7.111884243537919259e-01,-4.898940941096735502e-01,1.760990917561002789e-01,3.772172417343692269e-02,1.514316790605339802e-01,-2.314181525437518372e-01,5.285478176656208671e-01,-9.601849693211050862e-01,-5.077404713632015509e-01,-3.785678367548200862e-01,8.459388384741296507e-01,-5.454498172995548427e-02,4.925868689486736507e-01,-2.105399158998123160e-02
