6.873834203633828743e-02,-5.969374617108129666e-01,-5.371404892392903641e-01,-3.364593052491226532e-01,-7.120538583240894059e-01,-7.317595678398921555e-01,-4.876574394483400021e-01,-6.916464128903895281e-01,-2.557534352101268893e-01,1.770713571540895592e-01,-1.172744609688114170e-01,-7.091135690348615572e-01,-4.902412178651645025e-01,4.995181938152672974e-01,3.482111955686215121e-01,-6.801093460839717775e-01,-7.041352358565940994e-01,-2.806696814781936000e-01,4.888293175391633660e-01,-6.688865354548757802e-02,7.604905518167043299e-01,-6.885258229141767439e-01,-7.431209602375219436e-01,6.106004728224013745e-01,2.170345700577429038e-01,-4.521029834732783748e-01,8.225907808328739579e-01,5.240954336251862911e-02,-7.136532813803283526e-01,-6.757623057967752922e-02,3.863685165859267467e-01,-1.362280870942629216e-02,5.672377275707874977e-01,1.658864366543743186e-03,7.447478969578591457e-01,-1.366176446140985323e-01,2.931468922947570999e-01,-9.396028945986684144e-01,-3.983736583849652180e-02,8.387235143777367341e-01,5.934098912860906738e-01,4.358993142138335442e-01,-8.452966617993435960e-01,2.721220403191932924e-01,7.048563320214150663e-01,4.034205032972079108e-01,-9.718900466884142775e-01,7.914963782390747049e-01,9.891728639990449157e-01,-1.228040906152117057e-01,-4.390591102529581846e-01,-9.705162366269813878e-01,-1.948702823053899691e-01
5.576137890650090245e-01,6.109079107309204337e-01,-5.108366820868440739e-01,-8.218056468034093953e-01,3.225134574353333838e-01,-4.292254453471588960e-01,8.695211773654460963e-01,5.318167383115587205e-02,4.927117804788526678e-01,6.995118418053366538e-01,-4.698132712905411235e-01,7.848493057508890702e-01,-1.188641934164465369e-01,-9.852466059921093089e-02,-7.859474293291010549e-02,-9.611124434981616060e-01,-3.450644667799029897e-01,-6.144714614370214711e-01,7.358771440347310344e-01,-5.200416407349497394e-01,9.254204490841327901e-02,1.814706836548984892e-04,-1.471580828748827487e-03,-3.318953595119679689e-01,-2.760030293841037041e-01,5.368838818346944458e-02,-4.448296207470592289e-01,4.360610879205767954e-01,-5.617334385498227167e-01,-5.051702207405044387e-01,-6.424455994273009507e-01,-6.401730392849643847e-01,-2.186238538331471137e-01,-3.502418523880309054e-01,-6.837944882672405411e-01,3.728436434920815445e-01,-3.262981515363215790e-01,8.724801477087266166e-01,4.351921392635068608e-01,4.960383441333509613e-01,-3.375620968442730740e-01,5.728552255911444346e-01,3.059134015229562631e-01,-3.531832284562158031e-01,-6.439338699774477259e-01,6.794116486515463516e-01,-5.733214850415804253e-01,-1.009103109669792948e-02,8.906595580727740824e-01,1.367342321656448700e-01,-7.324204853522028325e-01,-8.705698546866541543e-01,4.852656062205875642e-01
8.581945328622778701e-01,3.840654950758067288e-01,-7.328679277683852744e-01,8.957958032572972407e-01,-2.568456985194356168e-01,3.831437687063545261e-01,-1.366298283776056222e-01,-1.364041070911101994e-01,2.798101629116619415e-01,6.613771612549709245e-01,7.225671835970243206e-01,-2.632050402233043762e-01,4.192042479680128247e-02,-8.172102956345966840e-01,2.964581146822078961e-01,-3.845805043403570100e-01,-2.860997972845508164e-01,-9.928630132628516458e-01,-2.636357644300873493e-01,-1.845211487384084137e-01,-7.461545452629094743e-01,8.305353529873886753e-01,-6.358832907456359873e-01,-5.106855816596393982e-01,5.640557193552399040e-01,-4.997473271508285353e-01,-2.746715018209379064e-02,-3.938116470875372976e-01,-2.810452093539664853e-01,-4.806425360416752279e-02,-6.986938934492621378e-01,7.215260508373569359e-02,-1.404122237680044578e-02,-8.580057819800673835e-01,6.845746112880587431e-01,-7.843252234697827285e-01,8.005178943961744897e-01,-7.233228110704643665e-01,-8.543723626024334328e-01,-5.906542944558088593e-01,6.727466417422419687e-01,-5.267853154598006044e-02,6.817069343797305114e-01,-3.712618130490923929e-01,1.230991180527402362e-01,1.230401172853747283e-01,-2.501057537663450847e-01,-9.932860869577131435e-02,-4.860242601556704067e-01,-7.702946215097804528e-01,7.954227888301387273e-01,2.748746970062783124e-01,8.346913600445327042e-01
7.685296425428345124e-01,4.177308707375099739e-01,-9.745032879004708048e-01,8.518759291796937916e-01,-3.961173497990306269e-01,2.761832715771730395e-01,-7.012496630979351275e-01,-7.952329637225832859e-02,-6.818030915717457896e-01,3.789188066006928257e-01,-8.977010169598519107e-02,-7.398577572358520094e-01,5.277216665390129791e-01,5.041468179429292595e-01,2.973593981183479396e-01,-5.426949311040989432e-01,-7.772268545160958275e-02,2.927818647116637862e-01,-7.441376834095073667e-01,1.396283538761255716e-01,3.746322807360641938e-01,-5.171242661198679480e-01,6.758831840373143995e-01,8.030385891722940928e-02,4.713762736543973264e-01,6.905811687939225063e-01,-8.969652600455098046e-01,7.677939610937182247e-01,-2.156009616503215820e-01,9.130979082927814794e-01,8.276411915973825861e-01,5.226074691600688382e-01,-4.464023481223585721e-01,2.696794591153198195e-01,-2.470295221796219298e-01,-2.784431451901894783e-01,3.970322865732285600e-02,-3.768943140825606886e-01,-6.403207108613148124e-01,-3.343698936958974105e-02,9.751129983302563309e-01,-2.242489164714585870e-01,-9.676625268643284095e-01,2.235616953423900100e-01,-4.724940712333663417e-01,9.076506791368919025e-01,2.078403609727402235e-01,5.427647841080862623e-01,2.971055595735232480e-01,3.674855477809234605e-01,5.285370937626665544e-01,5.677203287370869988e-01,-2.064342338742770205e-02
-8.490746991042121827e-01,-2.997258030772208537e-01,-3.331083868145828242e-01,-4.801229090374156683e-01,-5.246331861095969717e-01,6.664285662901292540e-01,-8.006622282074857821e-01,-3.569229546442382883e-01,-5.630558985113385262e-01,5.319474903133780685e-01,-4.429730930988333149e-01,2.644941120248058830e-01,-6.941939121433884363e-01,-5.497711279358820091e-01,5.729245340459374058e-02,5.780230162054565968e-01,9.073732038770648822e-01,-5.099212531250124636e-01,-9.309344769663850938e-01,6.753965773382787363e-01,6.087218617426362055e-01,-4.693277789759388030e-01,-6.823599323721004639e-01,4.836234241760082875e-01,-4.465924835675627036e-01,-2.497947804536045369e-01,4.768228134427051623e-01,3.043025390994858470e-01,-7.457606318874164808e-01,-1.299633185253348255e-01,6.506183626088598571e-01,8.862605403096834866e-01,-9.992018885985040066e-01,-5.273578470450481781e-01,-2.666989529751048749e-01,-3.964549007368196043e-01,9.717419443014326808e-01,5.428772727866046921e-01,-9.929073150703695561e-01,1.300594796581593104e-01,-4.858840779501770180e-01,-6.502579647386301787e-01,-6.726119139523843889e-03,5.191100042378551382e-01,-8.719677550833921931e-01,2.644840234804472431e-02,7.809905915467098003e-01,-4.017244835112387946e-02,-1.817522925923001076e-01,-8.169397888213152381e-01,-8.566427449860255505e-01,-4.132623907301997135e-01,-1.962665544967246989e-01
3.306718465542262675e-01,-9.657524378028755629e-01,8.631542631994914005e-01,1.334966650789403964e-01,-2.813790728238207972e-01,-9.337634964744101485e-01,2.509654745557156064e-01,9.964004184829352573e-01,9.878479868140030984e-01,-7.671472892368806917e-01,3.222862057485356702e-01,8.449232064843160694e-01,-5.547644265025557520e-01,3.088435625053767911e-02,-4.123128459402033430e-01,-3.345290923747469281e-01,-9.897148025436992569e-01,-7.168318408468324909e-01,5.878119548698823582e-01,-5.552606066284537789e-01,9.352246432940904963e-01,7.096577892866090531e-01,9.503626404812733908e-01,3.559440957779889669e-01,-2.329943036211952478e-01,-7.320854144803801145e-01,-6.553213183191274327e-01,5.632741497637763217e-01,8.143052941454960170e-01,1.951544219708262473e-01,8.008867058637293423e-01,-5.682919902604895990e-01,-6.633574763788383510e-01,5.995548268007961923e-01,-9.604492031957718723e-01,-3.061084168009723938e-01,3.328298272449942696e-01,1.290028639582522785e-01,9.619750885986780853e-01,-8.505651756840002520e-01,-8.053598286000018813e-01,8.990173798702512098e-01,6.525988723717404127e-01,5.202893075949850399e-01,-8.381599065418384731e-01,4.181040865809389495e-01,-8.418368910881907086e-02,-1.468553469623763985e-01,5.010114792905175918e-01,-9.214789829564057344e-01,-8.985195264870203535e-02,-4.962220044146960496e-01,-8.746730446760996314e-01
-9.708752448900925813e-01,-4.972350719248508355e-01,-6.587537398269334155e-01,-5.989138452756357367e-01,-4.787926731795894564e-01,3.230030907316321920e-01,2.469585010114143386e-01,2.605700080555032119e-02,3.721304167188748124e-01,3.429862350878947752e-01,9.981160379433620111e-01,-9.620511600478591774e-01,6.787331741689706099e-01,-9.844806600759732351e-01,-1.000323456575150871e+00,-8.912972797668657909e-01,-1.574371379744739508e-01,-3.489121050873776886e-01,-5.113697413872329012e-01,3.922174644676478250e-01,5.913678508856385907e-01,-5.749194528564250950e-01,1.237191696786991008e-01,-4.628779823263868831e-01,-6.467148906123966201e-01,1.677884401478776377e-01,6.589332606715861407e-02,3.935065739689856956e-01,2.739091975891588260e-01,2.696885369070635696e-01,4.326619463400759868e-01,7.392996265325315619e-01,8.052573497325213880e-01,-3.469523375853796887e-01,-8.016870433409941654e-01,-9.467181122583803177e-01,-8.087367040680178976e-01,-6.279813599893181442e-01,8.759384186749197276e-01,5.034445708459407420e-01,-8.564052512760931268e-01,3.405525940791301331e-01,9.243420048521392429e-01,-8.569762583171203207e-01,-4.475265345953222118e-01,2.419171695711627434e-01,-7.979848491087969675e-01,7.923967599376048332e-01,-5.670054179352189694e-01,-7.139598994076739036e-01,3.802618548723021297e-01,1.877735257880508435e-01,-6.564674032918770274e-01
6.013351681548254613e-01,2.118710374952856579e-01,-7.661337747250447361e-01,-1.351760747377575844e-01,7.631631182300548932e-01,3.934191786748722497e-01,9.136315230747087401e-01,5.534527404344482537e-01,9.445618647418316804e-01,5.958046316431985234e-01,5.151070490589790829e-01,-1.663288540788571690e-01,9.792460801191763542e-01,2.452621188313100775e-01,-7.805943968114754661e-01,-8.847303475195293920e-01,1.123648561275007313e-01,-3.624259321974160342e-02,6.987041821943738018e-01,-8.891557852579258237e-01,7.821432470339800824e-01,7.972944254576431744e-01,1.351592488965356331e-01,1.040597867529144960e-01,4.055589294128852385e-01,8.488950001022814440e-02,-7.377846656866436925e-01,-2.680717311261279212e-01,2.627156874311919466e-01,5.556741673920058133e-01,8.041684480240311739e-02,-2.011009291275930866e-01,3.351960983278583911e-02,-6.672068756253967114e-01,-6.660055325828523679e-03,-6.384982469040028086e-01,-5.252349422053165240e-01,1.681358728070924402e-01,-7.797281625987585452e-01,-3.140712176710415415e-02,5.733902749193754422e-01,8.217342912453332593e-01,-1.581220224923715056e-01,8.772121875848944983e-01,-2.556188872966752013e-01,-6.465150230953096155e-01,3.233825215356339600e-01,-5.709321796568788132e-01,9.312902970333664099e-01,7.584296443286470124e-01,9.393623830304979050e-01,2.664080045447802525e-01,1.660252693210442221e-01
1.256754248696039800e-01,-5.622477440016240280e-01,3.592285049571316558e-01,2.764187260338943908e-01,-5.920606638477737826e-01,-8.554231034292122393e-01,7.486353672961230110e-01,-3.850828449713272206e-01,-3.509211496676367115e-01,-1.654019651606538632e-01,1.699625563240990955e-01,7.029017641210356659e-01,9.831795969992631612e-01,-9.851528630115308216e-01,2.283055066802807953e-01,9.096256599068902604e-02,3.913222322199000347e-01,2.118236317315618789e-01,-4.621809986938967829e-01,1.976163224005672014e-01,1.831329930550359975e-01,-5.157755504989228745e-01,-2.422274371859178543e-01,-2.757318232727290486e-01,-7.118258383737871009e-01,-4.670121703900913523e-01,3.528147682558571696e-01,-3.444086302196583960e-01,-7.099837563392170647e-01,-3.675835133529062326e-01,2.252153353989144735e-01,-2.458476778255344955e-02,-1.522302355367397275e-01,5.713875639667661543e-01,2.722544448944023143e-01,-3.079720938500192240e-01,8.697958161600271021e-01,6.073476795150651864e-01,2.266596532145279952e-01,-6.453338864633131888e-02,1.638363032849095569e-01,-7.243632406112611166e-01,-1.519987416426633597e-01,-7.236150164137430951e-02,4.944988468865252895e-01,-1.845547701702377197e-01,5.627651963828960574e-02,2.554931295892551857e-01,-2.941403789020854975e-01,-9.547822065412184811e-01,-9.237481626199902651e-01,4.887310132461087364e-01,9.310042436733071414e-01
-8.688301407334356741e-01,-8.838970637674729014e-01,2.954121774532005307e-01,6.170992515705027437e-02,5.386763979160088534e-01,8.637561308169245944e-01,-5.581583647591431552e-01,2.084802081679738572e-01,-8.024826629782451093e-01,6.844433113435222094e-02,-8.464505646906174130e-01,1.924574973229190022e-01,-7.825022105518033566e-01,-3.566051322775207200e-01,-5.589050158330861606e-01,-3.912546531145517648e-01,-1.957449365773186456e-01,5.267039679871922120e-01,3.805631835559248888e-01,-9.235383806597806666e-01,-2.496046869387805733e-01,8.294089082581729278e-01,-2.908739748924660806e-01,7.737063016191851883e-01,9.928673555089142511e-01,-6.184394032459737955e-01,-1.993256382550702144e-01,8.086159931463842154e-01,2.004760226382477639e-01,-3.727624652573175434e-01,-8.892804169925963009e-01,-4.256133983841373647e-01,1.906548022100365003e-01,2.385471621293674127e-01,-6.826163269626954744e-01,5.164729724939873812e-01,-4.955712046152427885e-01,2.368204284451581043e-01,5.756108247287047286e-01,3.590012959000801751e-02,-2.715344571792974726e-01,1.470595985944032902e-01,-1.134511353199204875e-01,-4.533542166440824306e-01,5.399254752390366674e-01,-5.153332822148606329e-01,8.040124942623045889e-01,-3.196372631603369707e-01,-8.938783496439154375e-01,-3.637957014501240760e-01,-1.528650732270808166e-01,-2.830913090291150014e-01,-8.516154131160423857e-01
