-3.782311680672125753e-01,-7.625652370890044773e-01,-8.951573067389470006e-01,-6.586238802607825571e-01,-2.307697076303542039e-01,-4.311447432646129396e-01,7.895339700251882142e-01,3.778656996586235439e-01,-5.470049027359918936e-01,-8.954039918673837306e-01,1.739638115273632046e-01,-6.564002206190926447e-01,-2.611957076647362097e-01,7.026329633609808001e-01,4.363422531519545733e-01,-1.780680613380150046e-01,2.679608946880410736e-01,4.646240992595435798e-02,-1.152096260326598148e-01,-6.732763633922994942e-03,1.674569758051148993e-01,-1.996372095687466153e-01,7.419309125930325655e-01,6.364812578616126926e-01,-4.333724230717113657e-01
-8.568472688578099294e-01,6.512960405199719194e-02,1.126088223129467547e+00,9.997012735851192045e-02,7.250264780546604726e-01,-3.632910368030085047e-01,-4.208567824481896924e-01,1.168334423377723752e+00,1.308990208434531066e+00,8.200882465496357465e-01,-3.944014754337650253e-01,1.411807465148736673e-01,-5.918750022423437951e-01,-8.993307053896990588e-01,-9.194170599792630405e-01,5.375599387725158579e-02,1.428390901097570831e+00,-9.645741710253020740e-01,-8.488477047863222935e-02,-1.265259427085740462e+00,9.673372570241509649e-01,1.613171533714573835e-01,-4.742544043791164787e-01,-1.732108633024916633e-01,-6.341886625258114953e-03
-5.207778994374551162e-01,8.900542649012709306e-01,-3.043521527575698826e-01,5.088651498139967755e-01,-7.620299815199098603e-01,3.343411481135739882e-02,1.843609530275076014e-01,-7.129900881770609988e-01,1.502003699766499278e-01,-5.455788977475902746e-01,5.659590849611564334e-01,-4.691063887149619083e-01,-1.252539371811978719e-01,-2.221136964442044226e-01,3.840163798680774621e-01,-5.580510930070533560e-01,6.716668099151829052e-01,9.359478909585770001e-01,-3.553226898245788190e-01,7.352256413238806854e-01,3.238150297294021818e-01,-7.020451499491563441e-01,7.057499899321839631e-01,1.060945383695954591e+00,-5.420587404074420634e-01
-7.413447497569489730e-01,9.145628722671661492e-01,-4.208773997395903188e-01,-6.220366203544759331e-01,5.602170792317718861e-01,8.659411558136368425e-01,4.498363410112819760e-02,5.595190954550766094e-01,-4.629892885175969086e-01,-9.536630859390243797e-01,-1.028370157725770895e+00,-5.321042192709215524e-01,1.972972829434781472e-01,-7.393872681438302674e-01,-4.248965058372348134e-03,-7.096325587792789991e-01,-7.283141376933548461e-01,9.688366415886209837e-02,-3.594160497838581048e-01,-6.504743499888094860e-01,6.467895934490848209e-01,9.872536811147729630e-01,-2.156218064149494906e-01,5.653912006213859254e-01,-5.207400031650156746e-01
-1.554473786790253054e-01,-1.037707453315913408e+00,-6.590232631392137774e-01,9.018137073097625134e-01,2.939548597078185388e-01,2.456213238117315456e-01,-6.309212062395216369e-01,9.387938840756729908e-01,4.035044593126046464e-01,1.703707763055618551e-01,4.077095012275857022e-01,-1.591203528955849322e-01,-9.560553567902743133e-01,8.391862612697752466e-01,-4.177099733759651046e-01,4.993709857291425691e-01,-3.485719148860298433e-01,-2.841587697152419545e-01,-3.093506903078624415e-02,-1.286739362862769687e+00,-6.867143389854286906e-02,5.598511238093256681e-01,1.395977921902079033e-01,3.049748302890400997e-01,-6.280419434425966729e-01
-8.549587813863836205e-02,-8.311402784248269615e-01,9.338581630386727506e-01,-7.317847491849400754e-01,1.783872348742758129e+00,8.669345467986816489e-01,-3.308746973633606703e-01,1.264643810732303031e+00,1.373863282911293560e+00,6.448014769082139885e-01,2.312218642708914751e-01,-9.358269114845867431e-01,7.781487054363563916e-01,3.867313145261411789e-01,-1.008065573790184466e+00,1.242545419836435627e+00,-7.167512471458636902e-02,-5.008934852374294922e-01,1.492244276989930896e+00,-1.343439649663187518e+00,4.672453408506215267e-01,8.522633726171281454e-01,2.284956943508728057e-03,-1.636620117391976714e-01,-4.544787976036103738e-01
-3.351369926941515365e-01,1.217417560798323306e+00,6.469964149819196209e-01,4.086204645741544489e-02,-8.428340316783135000e-01,-1.501512874224441262e-02,4.394643272124437727e-02,-6.078038014582630710e-01,-1.487049467880417364e+00,1.452434162861708511e-01,9.979275330643317954e-01,-1.215271586911874507e-01,9.285574505612410601e-01,-5.448971361842012140e-01,9.837539335535683271e-01,-1.494522990001486473e+00,-1.299755463294570701e+00,3.668486544743320144e-01,-1.625492884721421838e+00,1.500581991240727664e+00,-9.073070821777440287e-01,3.071059185864662977e-01,3.121206564318973475e-01,1.377228506891027826e-01,4.017304696544962694e-01
9.245314824570811663e-01,-8.186769310755226403e-01,1.607422720295844931e-01,6.310077926310361240e-01,-1.544572209499919024e+00,-3.057863581752832682e-01,-7.082762767433290474e-01,2.308051233094491339e-01,4.789591536554037021e-01,-9.862151655731306032e-01,-8.832330266541154051e-01,-4.330071873496577628e-01,2.870200853926898610e-01,8.292662290303818295e-01,4.817213991108856841e-01,-1.323491274557208941e+00,-3.027421913894499661e-01,5.470376415380638901e-01,-1.422092307506721331e+00,2.690020043700132590e-01,-6.176805664533229212e-01,3.945589852223173044e-01,1.167503850016141875e+00,-3.956856883769749311e-01,-3.816417383428217791e-01
7.061217898868886733e-01,-5.635815156277986793e-01,-5.426250332524001907e-03,7.520359082096073067e-01,2.974902941188923844e-01,-1.986436755798784148e-01,-2.694701725028224026e-01,-8.941983370072724702e-01,9.154166456617353065e-01,5.142803706524985419e-01,-3.558518573138050867e-01,-1.072474933766728450e-01,-6.121023938179073753e-02,3.261955079191363738e-01,5.253279092704825626e-01,7.242182694526168030e-01,-4.688756700916213993e-01,-5.390692991761213415e-01,-7.300826543396488066e-01,-2.227107123338843350e-02,-3.191791229367663130e-01,-7.764543432727833983e-01,5.272251464026432854e-01,-4.713785008295126588e-01,-3.738528113558834409e-01
-4.791333377051954501e-01,3.626147706048264419e-01,1.004344989520289166e+00,-3.503316835573995758e-01,5.876316173805965493e-01,9.221574456672554376e-01,-1.060846206832994215e-01,-1.549965942918683781e-01,1.554735771910650474e-02,-3.101995041133685099e-02,-5.508279753507648868e-01,8.130435204075689426e-02,5.904174715573523580e-01,9.847305466868104817e-01,7.749443857953867143e-01,-8.112377298928665770e-01,-7.216562832633696689e-02,2.390261969725702151e-01,4.271718445801446218e-01,4.162550400833912034e-01,-6.497707394861373942e-01,4.715234474151271948e-01,8.457659763290548138e-01,-4.089794744976899682e-02,-8.316615514038069312e-01
-8.099114529840346910e-02,8.011040440314912692e-01,-3.701586522651258426e-01,7.852964399476221047e-01,-5.169776686102688368e-01,-3.176566759529255157e-01,4.782803443140085098e-01,-1.002773380930956026e+00,4.572393972753001634e-01,-6.032661343931430276e-01,2.968940526267109803e-01,4.792954123420204993e-01,-4.178871108391328804e-01,-7.101331496080203198e-01,8.865081473932555634e-01,6.200405383398784886e-01,-6.285968040509518628e-01,-4.417026902243085806e-01,5.510226813104476262e-01,4.025902792406622632e-01,4.551191078243726484e-01,-5.737153942023903719e-01,-1.363917784077572637e-01,4.580989558100997949e-01,2.651690200382925688e-01
4.129497347855132783e-01,1.432442923448841998e-01,7.042150560241010604e-01,2.918118954390868658e-01,7.353294165550557440e-03,-6.547985544367584954e-01,-3.274618364354289768e-01,-2.061791939952826169e-01,-1.608780175518590150e-01,-3.028775180555509650e-01,-8.803934003714167789e-01,1.076053610902260926e+00,1.635188373510914617e-01,1.050159414957564152e+00,1.778466594601840478e-01,1.618220664174211398e-01,-8.708285299640321090e-04,-6.389219861236337117e-01,6.605840381545781126e-01,-3.553769919470623484e-01,-6.420808069166087373e-01,-2.871573366120920845e-01,1.464337588916844457e-01,7.160400108851091572e-01,5.241958454372590559e-01
1.726387610213931390e-01,-1.114307813735622377e+00,1.606184764815014321e-01,-6.384679351337033681e-01,1.112474538073543462e+00,6.471136066202263226e-01,1.068140709180931125e-01,9.893029513126985197e-01,6.564072332243002794e-01,5.979671555244932268e-02,5.343015162660009754e-01,-1.027234945456482640e+00,-9.506151338515392846e-01,3.620714217575887184e-01,-3.668379427343813615e-01,1.006617356850574740e+00,1.084878842493978007e-01,6.868542858766821801e-01,1.196970852812446973e+00,2.818048865009682019e-02,8.645706028362969420e-01,3.923696052704950810e-01,-1.119292438791754662e+00,-1.077167485393657920e+00,2.206336279767505404e-02
4.697569574234035095e-01,4.638137237989998218e-01,1.413705121776982487e-01,8.456981981389660730e-01,-2.421898683732117974e-01,-8.026436170899402534e-01,-8.476253220699754287e-01,-9.593633612918515130e-01,5.211024911117685399e-01,-7.894128222679489687e-03,-2.408762845085416493e-01,-7.905722500610460335e-01,-4.614884717721484120e-01,-2.160101168442933595e-01,9.965445897464277059e-02,-7.910436915096434873e-01,-3.154112435617218435e-01,5.935503693321712015e-01,6.701328691743225763e-01,5.823324660644930706e-01,-2.392197696490567238e-01,6.128095141473277607e-01,3.184495688548021342e-01,3.874017656120104514e-01,-4.953311093896775597e-01
5.870857850900895736e-01,-2.503930089058759023e-01,-1.719374537676098547e-01,-5.502261632134642921e-01,4.391247510490742245e-02,1.330390676608052269e-01,-4.058308944696418230e-01,3.415010124964408811e-01,-8.672938376144869732e-01,1.619715989605104711e-01,4.036600522008171321e-02,6.281907177834260558e-01,-8.124179240441902206e-01,7.554998876729193125e-01,1.707203427753533898e-01,6.157308607973602244e-02,-2.296888629117486147e-01,-6.682295080773013041e-01,-1.424269978718123442e-01,-6.328205944131067850e-01,-1.355942853452830887e-01,5.457261176813243964e-01,4.487214784041737570e-01,7.462714739220122073e-01,-3.824589341911157070e-01
1.392985190730733625e-01,4.670023853002782110e-01,-1.108451439226026680e-01,7.148303279776370145e-01,4.445035693370805729e-01,-5.884074693288338098e-01,8.175270494527345777e-01,-1.205001776549747161e+00,-5.116381390164986831e-01,1.924303555447061664e-01,6.137300467398969506e-01,1.186131776175751495e+00,-5.335267961155691907e-01,1.058925365308202027e+00,4.380665459476856261e-01,-1.013652394297040793e+00,-7.321951624885111309e-01,8.032109404641354922e-02,8.162725468105806736e-02,-3.794267987403060483e-01,-7.174769175718258563e-01,-2.556405451563049658e-01,-1.456101679072947797e-01,1.361416679373395056e-01,2.566077368234088718e-01
-9.322886826338375177e-02,4.359031571061431909e-01,4.351766771422402313e-01,5.531920608070723944e-01,-1.582276240607015383e-01,5.190252829386591271e-01,5.584069490066110308e-01,1.020888606586921321e-01,6.586763934050722524e-02,-7.064758943981530592e-01,-5.117764364559623802e-01,-3.293297007140018051e-01,6.452699035320683674e-01,1.071342053826509266e+00,7.353337642735956470e-01,-6.893322262975539738e-01,9.933126293627575487e-01,-5.925115522582823369e-01,-4.091357571375749992e-03,-3.674106775020805626e-01,-1.982128739962415731e-01,4.704234240303218906e-01,-8.504398099809357126e-01,-4.640875492473844899e-01,1.141193701570982766e-01
3.715929455360010847e-01,-8.214571147794909045e-01,-1.551963786311988946e-01,7.965501817231639414e-01,-2.997106990934920723e-01,5.117257497358288498e-01,-6.184932532416703710e-01,2.567763953390957976e-01,-7.466928945292250486e-01,2.498396971451241066e-01,-6.103520404017336379e-03,-5.788443841750903068e-02,-2.413356452413419843e-03,-1.467745556088473902e-01,-9.220152042622590249e-01,5.929170808332916431e-01,4.754441192866581400e-01,-2.985828864786978509e-01,-2.279058759398832623e-01,-1.857505631152476522e-01,1.229108334870381708e-01,-3.927027251720311418e-01,1.386539740031036139e-01,-5.247417050540612582e-01,-7.836100279544978564e-01
1.223080140595054432e+00,9.379368705923961658e-01,6.649539421938777117e-02,-2.806824620807328863e-01,-1.498302678388795606e+00,4.744413396142441730e-01,1.020290742210737234e+00,-9.781958483066993670e-01,-1.226894352077842365e+00,-9.792336804020339569e-01,1.278709813557295849e+00,1.758583603340820589e-01,-2.488516704614971708e-01,3.056636280965035687e-02,8.646556525239230684e-01,-1.070802076136370795e+00,-9.515646605683178993e-01,5.886981878657489980e-02,-1.622915293661525427e+00,1.644252155305295338e+00,-4.599463809322745789e-01,-4.629341615590790715e-01,9.115395736227842327e-02,5.501991618847779097e-01,-2.936503542457520322e-01
5.935040736734134015e-01,2.284365523028401290e-01,9.598589965776141986e-01,-5.579286857933409838e-01,5.923656277866022890e-01,7.945196431263322756e-01,-7.165504739056647310e-01,-6.026436031255730796e-01,1.319311973321851406e-01,9.643995188716065758e-01,-3.677211176590883257e-01,-1.072508201090047963e+00,3.167292636374186565e-01,2.925274144572674873e-01,-4.128210500037133857e-01,6.339563969070157734e-01,-3.330297751667622985e-01,-4.998686878632135344e-01,1.233129836500177934e+00,-4.140502963467322939e-01,2.620890665607260028e-01,4.308181107407077493e-01,-6.804892763065268912e-01,-3.744864630746427281e-01,3.817880336496572435e-01
3.584970692826912053e-01,4.349827202851117569e-01,-1.123243131560276303e-01,-4.324401310084192707e-01,8.104916588577947001e-02,-5.186699059481671981e-01,-3.563284362652192061e-01,-9.201118759516707657e-01,-1.008739912072332601e+00,-6.744183774194368874e-01,2.799507259231580614e-01,-2.667355373880995750e-01,-5.035088768294689876e-01,-3.443573633100617815e-01,-8.838084485503390209e-01,6.358729923133147333e-01,-3.320731698733308535e-01,9.011558029724828778e-01,-8.183436826839498579e-01,9.983425731409401038e-01,-3.447169733898352018e-01,-4.644972544785381380e-02,-4.216909340883493451e-01,-8.947592394335732724e-01,-3.496588386636192980e-01
-1.077030800128927490e+00,-5.985872500536828511e-01,-3.050220716769913576e-01,2.649891081496769107e-01,-6.625638599359693348e-01,4.172505243220064886e-01,7.705452581931963030e-01,5.621525426096313227e-02,1.042760062472114058e+00,2.174495001164025720e-01,1.487097829044735364e-02,1.905804164527332978e-01,3.948997054952267938e-01,-8.408751330855305239e-01,2.800553170108269763e-01,9.864500704507470630e-01,-5.604386038271449988e-02,2.819115921598228658e-01,8.823421453436282036e-01,6.355150229108710302e-01,-7.790995664087991823e-01,-9.690222963002648182e-01,-4.196922325547981503e-01,-4.187494972754981504e-01,9.595624440260971943e-02
-1.522520499813724504e+00,-5.648640367148782815e-01,-4.253752714491517706e-01,-8.894434210824599951e-01,2.180767931068249954e+00,6.564770899038582241e-01,-1.005541991325747730e+00,1.319862360560574155e+00,1.983708237486454973e+00,-3.967016966784717713e-01,-1.197158085950770223e+00,-8.985760481364624130e-01,1.568726705748791361e-01,-4.194265476995740483e-01,-5.782781524422226926e-01,2.028737482571108419e+00,3.839562153640319608e-01,-1.088166544687146020e+00,1.479112162670713104e+00,-2.142099226570868264e+00,8.179749176304658143e-01,-9.157887240259060535e-01,6.423498255696133419e-02,-7.912539262110377392e-01,8.267665595530851452e-02
-2.260053100306285145e-01,4.533138385298512429e-01,-2.575967740691878505e-01,3.820853986795123142e-02,6.502636588411085938e-01,-7.075554887467099263e-01,-9.444968540389415690e-01,-5.517987370694196203e-01,2.933636592233841711e-03,-9.586465046424356151e-01,2.097701679213034853e-01,8.252458907230849627e-01,-4.910099803819023001e-01,-6.931981223413967719e-01,1.172246505912762082e-01,-7.993863335476376619e-01,-8.876974166143921652e-01,4.236776691289365765e-02,3.675246163424357171e-01,1.884379974436306560e-01,-8.547852808778217959e-01,9.460614664413574681e-01,-1.363868720983212879e-01,-6.052484448396296818e-02,-6.487903236228428350e-01
-7.652984356847410130e-02,9.047700371713218725e-02,1.496328736470374787e-01,-7.250446347140577785e-01,-4.279812867972096480e-02,-6.696148876663652327e-01,-6.041091081164975396e-01,4.460921115406881743e-01,6.219795921788998788e-02,2.837681797264979267e-01,-4.390648257782686081e-01,1.313860436717159963e-01,-1.619609715441849007e-01,2.077618852647695746e-01,-6.796364378761479697e-02,-7.048506579858890841e-01,8.490690024959405280e-01,-6.735614785119864445e-01,-1.857652391489135598e-03,-9.239264730845289098e-01,1.027996815708960954e+00,-9.385282883919147112e-01,2.773494643515276442e-02,4.016164424817819101e-01,2.402608073862818050e-01
-8.213179099395031546e-01,6.669422180507901254e-01,-8.001920114322466082e-01,6.569193839192489781e-01,5.714035195209695717e-01,-6.375748309124418256e-01,-8.899230968313865953e-01,-2.092490677433254120e-01,7.054985183492324952e-01,3.176892273673038170e-01,7.989395374503585057e-01,5.560095808815860297e-01,4.013536993576519718e-01,-8.921763213998182840e-01,8.939031621581812193e-01,-5.480092713341294663e-01,-8.316881350838344344e-01,8.786323997843799027e-01,-6.297845341055587909e-01,2.545970707446170572e-02,-7.084018232749241806e-01,3.501788074739174972e-01,8.740275545094982057e-01,-2.800881499413199749e-01,-7.937907390037070021e-01
