-9.502464329759539030e-01,2.142274415243203001e-01,4.952052137164573153e-01,-3.085955827012845654e-01,-1.954033637673270318e-01,-1.341147528317433446e-01,2.109729818665526668e-01,-2.957501335631400677e-02,-8.601620092152616470e-01,4.910447286672249834e-01,-5.348172516147703393e-01,-1.013869550952765930e-01,3.841477130930989192e-01,-5.790846889770661088e-01,-3.510138004734859041e-01,7.494628151396591775e-01,2.664661902676946359e-01,1.534547151579666313e-01,9.595680943918425410e-01,6.737699276328779074e-01,-9.651016421496774189e-01,-2.279769279500380996e-01,2.185492525710695799e-01,7.401084060351914573e-01,-8.782528758215191189e-01,5.277692519024478751e-02,6.009074515571586339e-01,2.342477688324460239e-01,2.633990548851403157e-01,-8.085666423127355618e-01,6.013144266764994805e-01,-3.336076736804166054e-01,5.895753113211558288e-02,5.673286012090245078e-01,-3.091990087602254356e-01,-6.675004648054146950e-01,-2.246798549317287619e-01,3.928144392459010370e-01,-6.942246499383173397e-01,6.834915992271771712e-01,-3.311105143573498943e-01,-2.030225387556439942e-01,-4.708999769368880650e-01,-8.922730490254862090e-01,-5.624195252105496090e-01,5.449777031566980234e-01,1.885565728908272509e-01,1.671939857551155983e-01,4.804561051076104983e-01,-1.878143917001370844e-01,-2.909765853466279584e-01,9.261713662864057284e-01,-7.083374783330296243e-01
5.728062807171094839e-01,-7.616140902864403373e-01,9.114961960514011974e-01,-8.413321934055613127e-01,7.361131103920630636e-01,8.763324402433870786e-01,-9.779815191629883664e-01,-7.294264162853385525e-01,4.644086161120926093e-01,-5.671639956344532996e-01,-1.365670349443478260e-01,-4.742424018498298532e-01,-7.461491669657246417e-01,4.316163321700490774e-01,3.499582704721555804e-02,-6.687079850317211305e-01,-6.985190636452688340e-01,2.059622742992692768e-01,1.509112651397843397e-01,-2.882689649731461912e-01,-8.417703181878218865e-01,7.174262347084726654e-01,-1.802445392679368208e-01,-3.793694026514936035e-01,-5.281587224611616893e-01,8.355436358753207671e-01,7.513154694759941604e-03,8.852456758758876498e-01,-7.516153706046653227e-01,-9.571539925591238118e-01,-5.740838149227902587e-01,-5.558734207598108323e-01,-4.583948226321922226e-01,8.821977876537212548e-02,-8.099904294565204443e-01,-8.953882302292116568e-01,7.605582924861388205e-01,-7.766559141009607981e-01,6.063609816989438128e-01,-6.536573356235140242e-01,-7.500106310500136431e-01,-8.467882801770465484e-01,-1.188702856071377351e-01,5.038239695531702145e-01,2.972118789961934043e-02,6.796934871845541348e-01,-5.942419818015211991e-02,2.359389830808747424e-01,-2.231713174770647845e-01,3.228197515633822734e-01,-6.589505292188965746e-02,-8.057709604815999072e-01,-1.005147965774737306e+00
-6.602400332151915630e-02,-4.058078622072931463e-01,3.302741682974514870e-01,-9.456111909026760909e-01,-1.821744109172263870e-01,7.422391151254500441e-01,2.748181908207490975e-01,-6.542242347047989570e-01,7.699203974674937445e-01,-4.774779307777625714e-01,-7.210980400738521423e-01,-4.674209710369984783e-01,1.215006424267694833e-02,1.443716131859978935e-01,-3.153436192476650329e-02,-8.563808527117106051e-01,-3.089042181738054227e-01,5.814945905257487002e-01,8.950116526640153336e-02,7.377490451636934399e-01,-6.609747542395322251e-01,-2.860478599540119959e-01,2.254265190461982038e-01,5.931732393403408299e-01,-1.989291794605827224e-01,-6.759961084924138719e-01,4.380832579454357334e-01,-5.591708573250637748e-01,-1.976244735401186947e-01,1.701584201627910908e-01,-9.886021986756573510e-01,6.832129162111979515e-01,2.108821843836836962e-01,-3.419220962814163434e-01,5.904441624966882962e-01,6.450065674793429293e-01,-8.490239665787109313e-01,-8.020034606314729864e-01,6.318281554967366542e-01,-7.554829799731148654e-01,1.718963607843094210e-01,2.129243872495070397e-02,-5.851449002204284211e-01,-7.925215048301970100e-01,8.088022741334194299e-01,-8.867743363293429937e-01,-9.489423895770793260e-01,3.002186823227672233e-02,-4.407137577432947984e-01,-6.920893608114102313e-02,-4.253143660901238521e-01,3.330523837147483235e-01,9.043420872614873485e-01
2.825219770577127101e-02,-9.453099751567412001e-01,7.942892523214832579e-02,-9.013471805905090006e-01,-7.591620897263799683e-02,8.037443093429921248e-01,-9.367070857776624848e-01,-4.146842947834086246e-01,3.524384116955784907e-01,-5.267027121453590199e-01,1.779125583571312674e-01,-4.240333310462644500e-01,6.495294197884475818e-01,9.508656995052523486e-01,-6.216062118506111567e-01,2.244715371659853909e-01,2.441678387436685693e-01,-8.270070107212060817e-01,-9.369805035393830028e-02,7.540096854926322534e-01,-9.600315573711732942e-01,3.591920082106270784e-01,-9.753084310488268072e-01,3.088946206778022119e-01,-1.761820485961698365e-02,3.138038347949075879e-01,9.395234837199880618e-01,-2.250709072973186217e-02,-9.817276870814317657e-01,-9.046684708595648106e-01,-2.378027236734504557e-01,-7.256596771819628922e-01,1.702394714355798810e-01,4.972107514826617503e-01,8.099746697490129987e-01,-6.215164706500938552e-01,3.027362204236569432e-01,8.910303102676678799e-01,3.445845404033123782e-01,-1.405844169055165127e-01,8.755025741872445311e-01,-2.559424353053973977e-01,5.955541420398417080e-02,7.525737443752589240e-01,4.671206044200078566e-01,-6.755173893101060756e-01,-3.009021312507568213e-01,-1.639942644206233979e-01,8.280733807660237700e-01,-6.710430896086839736e-01,7.984769753675832749e-02,6.138003664690352412e-01,-9.118272398884249563e-01
-7.909399990433080285e-01,9.514322102583177010e-01,-7.553441067189823332e-01,1.166365220424216559e-01,5.958773106864495572e-01,-8.238910381508456060e-02,5.056312153277815052e-02,-5.777219070395042122e-01,-3.549747368746794529e-01,-3.189113874081434680e-02,-4.286024728204011480e-01,8.871195336994252001e-01,7.351783789030013061e-01,-7.079824609666800495e-01,3.465067000143585707e-01,4.084172306023903243e-01,3.997915040570373391e-01,5.792878015395878100e-01,-6.545001815061834982e-01,4.157431920234656575e-01,2.654545541810517939e-01,-1.838761024226402141e-01,-6.578850845151986704e-01,9.601397092101259245e-01,-9.238875097472479814e-01,-4.670134307927830686e-01,-1.588565892089026099e-01,-1.520024450558920270e-01,2.182404995487026156e-01,-1.990782553398117993e-01,-1.672497531526265513e-01,4.695270138418450312e-01,-9.543661011969260810e-02,9.679757143586015244e-02,-5.270495329218812808e-01,-9.018200055937595216e-01,-4.206653430823957263e-01,3.043509167734928522e-01,-6.048600883661333638e-01,-6.378626804637929082e-01,-3.599765957364640667e-01,-7.437979673053450869e-01,-9.257419838339013829e-01,-3.965607539124219039e-01,9.691694530076193637e-01,-7.828197572183022146e-01,8.166399323569610569e-02,8.636463828165665824e-01,7.732867511949774453e-02,-6.378418149696840622e-01,5.391414934964768868e-01,-6.549564897886156478e-01,7.242713132372772256e-01
3.130356986036799682e-01,-1.884738466748288599e-01,-6.616397441052561668e-01,5.547171109859998506e-01,-5.753970522291224077e-01,-4.479268897038758412e-01,5.695101604795369532e-01,-9.836693763314077188e-01,-2.840117140765320847e-01,9.948302610671275747e-01,7.066058527023365565e-01,-7.614799060758700167e-01,-6.077167210294776023e-01,4.466739959830175466e-01,8.544449371358356915e-01,2.357518728272422759e-01,-7.746190256448253209e-01,6.275174537213455972e-01,-3.007093925194258555e-01,4.381600753183445551e-01,5.947790587327641543e-01,-4.907621982749744705e-01,-5.407145948729515927e-01,-2.645811355163428802e-01,-3.244313385451554899e-01,8.452597947858809802e-01,-5.532215708796630604e-01,-2.800971502511567235e-01,-9.714260658664506387e-01,3.360652329471948696e-01,-7.811756992923313270e-01,-6.068069463801889496e-01,-3.206604266720010643e-01,8.833146438688884716e-01,-3.691751661351014846e-01,6.849603246158812997e-01,-3.931394339899874635e-01,-2.894521364387208084e-01,-3.088208956324877200e-02,-8.626237866976367297e-01,4.574838888726498465e-01,9.276233931909322328e-01,8.219791118044830203e-01,-9.126568415491984609e-01,-7.624747116299170901e-01,3.595502440556174184e-01,2.464161295039647981e-01,-3.188652137533980468e-01,4.288382988537038365e-01,8.701713819970418040e-01,-2.321522419264720472e-01,4.480285886233520420e-01,-3.230608823694801623e-01
2.342416719455257812e-01,4.795927482377417284e-01,-9.113950092322473662e-01,-2.057376923568957350e-01,1.701900620906818817e-01,4.341742539835841130e-01,9.354881195868337551e-01,4.806183166500216375e-01,-4.406239813995607713e-01,-2.308305179910295421e-02,-4.702029194813957536e-01,3.395727741711044301e-01,-9.590756663180061148e-02,-4.909577464281582593e-01,8.759726943176425751e-01,3.694594188238759513e-01,5.983247156774203906e-02,-6.789690160461062662e-01,-5.305063288286898660e-01,-8.483953748535270067e-01,5.469359502543487128e-01,3.384961849330946349e-01,-4.655214273955241011e-01,1.582509531770794897e-01,9.176207579887504240e-01,-4.748787145552573197e-01,4.675203501376974657e-02,-5.022452927185013793e-01,-1.474730466503270006e-02,1.984455314819192351e-01,-4.889763232431525997e-01,1.003929944900738613e+00,9.536061251938400263e-01,2.814949448851706282e-01,-2.047439816780541044e-01,6.170125020922930664e-02,2.627135355957954110e-01,4.485186360577253506e-01,-2.546792683886426323e-01,8.096474948351285450e-01,-7.646365857542832822e-01,-1.509066640349436550e-01,1.131207958860255547e-01,-8.158880193811413051e-01,5.741115037097787033e-01,5.660038953720859523e-01,2.654780541959628204e-01,-8.016595927808797262e-01,6.098229269523977036e-01,3.797698060516486729e-01,1.929850018612196821e-02,-3.318247546570741169e-01,2.575367975887591365e-01
-3.644033214315705038e-01,-6.996168145339608513e-01,-8.347494931317556155e-01,1.653075180372364228e-01,-9.608816053681471514e-01,-2.658297340788153829e-01,1.343172126524161680e-01,6.941485974206274001e-01,-8.273088999365216800e-01,-1.128092981507292508e-01,-1.636823777328407503e-01,-8.635081197366615280e-01,6.690968676316709773e-01,8.007129438183036019e-01,-7.789020175087796316e-01,-1.388126752226519489e-01,-3.745473793604175428e-01,-7.894384503222807714e-01,9.631034533115452323e-01,1.148951722784972290e-01,-5.480957913877236853e-01,-8.207946617665822231e-01,-3.695742202125054110e-01,7.907499021953465768e-01,7.752272383387079184e-03,-6.033003237765458548e-01,-3.161858024836703973e-01,-6.471317057214758250e-01,5.126257498733836904e-02,-7.365719656289670958e-01,3.869064805447545163e-01,2.598105003031049853e-01,-3.180432902211839385e-01,-6.409156946574104952e-01,5.571309396216136411e-01,8.057686533330664647e-01,-1.182011146812038949e-01,-5.978089289022739949e-01,-2.830547626155593410e-01,-6.141308550082466011e-01,-2.066990518131360255e-01,7.965275767883208680e-01,-6.326661855935136192e-01,-6.959092706201712719e-01,-4.645362342870208439e-01,-1.754649228680749129e-01,-8.677234825156798781e-01,-4.849701981476808865e-02,-5.821366207754380406e-01,5.231835069392978266e-01,3.355419568552562848e-01,-2.385229414139001525e-01,-6.590367140057106221e-01
3.536835824274708329e-01,-1.749383900306795414e-01,6.299398779380839530e-02,-1.190139880511712767e-01,7.895286959044808262e-01,-4.916890007787719785e-01,6.521596645197960118e-01,-3.529733428663986983e-01,9.283465035764744133e-01,1.091578426033032345e+00,2.840360819551784877e-01,-7.185810927337599185e-01,-3.647835838230439331e-01,-5.627448998748542097e-01,-5.797111784576568505e-01,-3.218560732167208283e-01,5.074990458950395800e-01,7.951223777231803957e-01,9.416077821292014871e-01,3.006846247971411423e-01,-6.155976122823453300e-01,-4.864851457729917339e-01,2.088231703205491729e-01,-6.005563232778335925e-01,-1.094750349195666300e-01,-1.399037589384777118e-02,2.355370846859233258e-01,-7.056683391476026301e-01,-7.824942016070178807e-01,-3.187827619279395286e-01,-4.773071859945119955e-01,3.586912987964374633e-01,-2.896051214781912853e-01,3.950131671473142148e-02,8.277525143584958389e-01,6.457207095677918174e-01,-1.101013597420306966e-01,7.758627476112625043e-01,-9.089717440961505579e-01,4.167802582846283355e-01,-4.730593503673363731e-01,3.541023880249209443e-01,-6.333677059688616051e-01,-3.103584873411269762e-01,-7.202857652291616564e-01,-8.165900164238393266e-01,-5.992455042564996670e-02,3.436341461052149215e-01,-8.054904294724339886e-01,-9.068880297691052084e-01,4.007263437621328972e-01,7.638421762409806082e-01,4.138294893699082100e-02
-1.377852326399259253e-01,6.085088785739736217e-01,4.960271706335292463e-01,-8.256453163133196105e-01,-1.110245691659573986e+00,1.975533119539295279e-01,-9.641388057079475216e-01,2.646830967555821590e-01,-4.260440407526219220e-01,-6.273091912774875212e-01,6.020885213640776445e-01,1.378751532363316767e-01,3.445202468079093805e-01,2.616138216844094422e-01,3.269709960916863944e-02,-9.504999033877716830e-01,3.347332608802576215e-01,-1.707084839746299820e-01,9.690458503566664605e-01,-6.087441202388239603e-01,7.765219396642194516e-01,-4.631455681961850201e-01,7.275703104393752563e-01,-7.308841287085555694e-01,2.117197463279245351e-01,3.979455874872614984e-01,-7.965065907009152291e-01,7.726755789426134058e-01,9.737874623923524764e-01,9.222802819471559443e-01,-7.129204543138799588e-01,2.870544859047031161e-01,-7.607628033943654167e-01,7.987661423006258143e-01,1.103720010379179328e+00,-8.811353258735864502e-01,2.192589606872755170e-01,-8.555016551042906592e-01,8.882334919597636436e-01,-3.945505821456981449e-02,-7.417983906497078728e-01,-5.830736853896876237e-01,1.791289860965733505e-01,1.883954355913253498e-01,5.323421154229833752e-01,8.946062928540379211e-01,1.217740979566007270e-01,7.936700288296093531e-01,-7.723093544945722755e-01,-1.493785916074604758e-01,-3.762951615461960220e-01,1.040437864031244386e+00,-5.075108178462474084e-01
