6.903969920442035169e-02,-3.094696266884938152e-01,-3.448399001338034453e-01,-1.227927520073464202e-01,3.776787443987938975e-01,-5.382582102262477575e-01,-6.775785353242073095e-01,5.221704123227589589e-01,8.503184143783329429e-02,-6.003501147654345393e-01,-7.284658831842555360e-01,-6.435240733864500129e-01,-4.664874691770843906e-01,2.791674274337798134e-01,3.113520146409939349e-01,2.096712344263433059e-01,4.078928441471607602e-01,1.495146061082805455e-01,8.510069888064666355e-01,1.286855648902519023e-01,-8.813833355844444828e-01,-4.284930585524579505e-01,-8.600605759808827022e-01,-1.931046123354119848e-01,2.571975231395264294e-01
-9.629219874485729358e-01,2.941473275482983218e-03,-9.607885336159337486e-01,7.296365453496586051e-01,9.361047453050911349e-01,-4.138238573596646486e-01,7.692216522542657531e-01,-6.829889885185501663e-01,6.656622373076190868e-01,-7.176835026320586008e-01,9.268921076059049025e-01,7.190013078847270478e-01,4.504233107452491613e-01,-6.522666384190506372e-01,5.937236814528782380e-01,4.038101650398761011e-01,-9.348031755429898615e-01,3.573895539621637415e-03,-4.078705999612578514e-01,-1.674267271508971533e-01,2.452731046923973257e-01,-8.304566515413711603e-01,-4.479901889281059923e-01,-1.069190184199757976e+00,1.000223303220738380e+00
4.580275536275550397e-01,1.177180489048475914e-01,1.042248868607410950e+00,-7.296189008609182958e-01,-8.693940814081112245e-02,5.855575455715803512e-01,6.823513608194576863e-01,8.018370664857364938e-01,-8.952190299704001486e-01,5.660968028846460331e-01,8.998082510916005639e-01,-5.444826807889703302e-01,2.742179720016656441e-01,-5.576552398458168858e-01,-9.461806746435225124e-01,-6.026877290744458993e-01,1.260214700829988543e-01,6.992566532078526853e-01,-7.475246105588083667e-01,-8.557061958022399439e-01,9.058314849287920634e-01,2.895176645373324642e-01,5.654035734565563548e-02,5.782201368127352081e-01,3.435150061984649783e-01
2.261235544553291121e-01,-6.395630914436039038e-01,-1.118502531841775838e+00,5.650513483803678433e-02,4.668691905646148999e-01,2.131169244850428246e-01,-7.931008819538239996e-01,-4.736696790804894031e-01,-5.877185554813292301e-01,8.668373382121171700e-01,-2.452523518940394331e-02,-3.393010015847404692e-01,3.582434536125232438e-01,-1.063369806289090613e+00,-1.316301769954024981e-01,4.172648620208802561e-01,9.851337127169581542e-01,-3.891886253596358314e-01,9.192551878392271059e-01,6.040533677346358044e-01,8.603977488421341580e-01,-6.989475841544390278e-01,-2.077088639997518582e-01,1.145975224579535157e+00,4.559854483972858863e-01
-4.998141761909319358e-02,-2.928223501958434061e-01,-5.030632355535779032e-01,-7.525433032142281320e-01,-1.828764053012716939e-01,-6.305621349306249346e-02,-5.105637746899730489e-01,4.699433570215163364e-02,7.347350384426952763e-01,3.916270936945338565e-01,7.839952508480586557e-01,-2.849352173017556944e-01,2.999186448280631856e-01,9.652218910107177585e-01,-3.037401407308197299e-01,-4.261947127966658755e-01,8.790572185344736056e-01,7.052431739856007686e-01,7.171524315180541898e-01,-6.763757072905461909e-01,4.483196130148954794e-01,6.043661102368603766e-01,1.042440122991856954e+00,6.423565743036576715e-03,4.183493973760143286e-02
-5.446685325365950847e-01,3.349462965311778007e-01,5.987593817370902294e-02,9.724180732770614233e-01,3.202289446753468494e-01,-8.334938953767736525e-01,3.154805342561765036e-01,-5.609676797853462293e-01,9.525084881990927288e-01,2.966690875185759024e-01,-6.171747883727662920e-01,1.058505230941974240e+00,4.891431027698669998e-01,-3.845135162563255160e-01,-4.551665358743165607e-02,-8.732136813617813464e-01,7.693741344130969884e-01,-6.611814226387584537e-01,-8.422579892255382950e-01,-3.729918846598370141e-01,6.780046881616484944e-01,9.082219625499032833e-01,7.820577955079680565e-01,8.132929220005090665e-01,-9.441481241188243168e-01
4.210941047470614373e-01,-4.097542575160496581e-01,-3.603966642502141604e-01,-3.759402266322964953e-02,-1.765337076896274782e-01,8.145881613254105091e-02,1.068506575812561810e+00,-2.249680346665076380e-01,-3.920406829584235364e-01,7.925214568921734593e-01,-7.080253106130429686e-01,5.623671061903908613e-02,-8.439415804774452745e-01,7.027174133770522912e-01,4.938455324905476340e-01,-7.675866733359109073e-01,7.964605650747748067e-01,-2.947229532059630341e-01,4.199535195402023802e-02,-5.815726196660954139e-01,-1.469354409332988311e-02,-8.742561938796198362e-01,-4.680451823455110127e-01,-7.381030810740643044e-01,5.455820484308099814e-03
-7.546886254239049130e-03,-1.877839014991437572e-01,2.790119664759883045e-01,-4.672667280769535747e-01,6.493527858550662835e-01,8.391916377129977622e-01,4.465952696684585277e-01,3.973019351892679851e-01,1.963339412881860979e-01,1.030777743264463253e-01,8.952148815581950636e-01,6.138894159011213381e-01,4.600977021067618744e-01,1.028341029692604103e+00,5.252123128842278721e-01,-2.596725915146250174e-01,7.412228198548893587e-01,1.290094068619470902e-01,2.473272496503933771e-01,-1.238643775279138770e-01,-7.725754243176553571e-01,-2.443298149215683557e-01,1.043003900179496846e+00,7.785366650972529445e-01,7.724769657736617612e-01
6.120123175601480670e-01,7.999518665319168553e-01,-2.744671917488888391e-01,9.967029773715674335e-01,-7.393777615704303363e-01,-7.690191254734055626e-01,-4.751553787513707605e-01,1.027474790871174964e-01,-8.014166758944334390e-01,7.764602789470916866e-01,7.119800383200078908e-01,-7.691390493835881248e-01,2.813268335019834532e-01,4.930213821792663875e-01,-7.988987201378250358e-03,-5.510329088280601084e-01,8.965244913752073996e-01,-1.345026988256659839e-01,-3.345062391078654773e-01,8.933613395093308318e-01,-9.952040811715175961e-01,3.327321742766832235e-01,7.896900580603217756e-01,-7.666677672626007745e-01,2.327156696372732203e-01
-6.729912452924774469e-01,6.447924128767276164e-01,-4.622226143005308402e-02,-3.877133997390203035e-01,7.103892851549652443e-01,-1.033493830820753946e-02,-9.002148450390876633e-01,9.773557711314955210e-01,-1.996351490727656108e-01,-2.532931534536767004e-01,-5.830873193150386546e-01,-3.079152836129747106e-01,4.102772085257670454e-01,-3.849372942359989280e-01,6.276888620240483885e-02,-8.211735666666202249e-01,1.944841173042223537e-01,-2.870292622841142949e-01,8.277603552132898335e-01,-8.067215855896973098e-01,7.245502895342461613e-01,2.807498137142289824e-02,-8.764317464476616415e-01,-9.351726508264742721e-01,-6.654321386948024442e-01
-1.003606994663491792e+00,9.301469002999424029e-02,9.517569387942068637e-01,-4.456110597410168350e-01,-1.261802276579438581e-02,-9.812510444014872490e-01,-2.293677520598551844e-01,6.292945829887297560e-01,1.649669371471411128e-01,3.812476126796368048e-01,-3.128868884980247622e-01,-8.872687053552250624e-01,-4.676969120377831579e-02,2.564444790367005900e-01,2.951999652135828267e-01,1.810574431459116007e-01,6.567780819562475392e-01,9.309226394042072750e-01,-7.550459904499434716e-01,-2.047950946165100483e-01,-8.279587451034314816e-01,4.977144103078067761e-01,7.459703402400671424e-01,-1.333832215420507894e-01,3.627037236448799606e-01
2.182134751718270149e-01,2.944920371004485227e-01,-1.550800309929230569e-01,-3.555488797626564501e-02,-8.378041727284797346e-01,8.722826419275473420e-01,2.554055139029137167e-01,9.233688551405354605e-01,-2.090565055475959721e-03,5.519254020638173497e-01,-1.589457670454041960e-01,9.375008975009515577e-01,5.228008294140099599e-01,-1.212367154589540919e-01,-5.002852391327905490e-01,-3.496220497310920106e-01,6.085645368773471287e-01,-5.622280291885871639e-01,-9.124956852973707677e-02,-1.096230143571606391e-01,-9.822312421788494952e-01,5.352963219192345967e-01,3.061217597122405931e-01,8.220297810499195279e-01,-6.630818552864603532e-01
-7.106931813615270377e-01,2.608229460834147750e-01,-6.969440644053654932e-01,-2.474264994204110057e-01,2.215044443935515195e-01,3.598812755662296747e-01,4.907173980989730233e-01,2.329405706030535650e-01,-1.783834364050687904e-01,-1.338578718952102287e-01,6.282541001969456085e-01,4.557121176979896937e-01,-8.690836077886580080e-01,-8.464907929270721887e-01,-7.548915625158809650e-01,2.451293494298662501e-01,-1.831251435347368284e-01,-2.604492351489166024e-01,6.015044937505830136e-01,-4.600098306787916425e-01,-6.993645274673586654e-01,-8.826168532286680080e-01,-3.587438458255487461e-01,-6.109087667106439801e-01,-9.109837812866570898e-05
8.718801748165889709e-01,2.402923263980147328e-02,3.736344073274622951e-02,1.167916998450873878e-01,-7.662505336340299511e-01,-1.028534891373116933e+00,-7.613330292537018318e-01,-9.533558579516320242e-01,-4.849840773612823508e-01,-4.362576873972967006e-01,9.076034976305118462e-01,-4.074272919815447591e-01,2.300034677865569477e-01,5.544325715331915871e-01,6.676809931887346394e-01,7.652023523140292216e-01,8.402775342567373462e-01,7.438813253861715769e-01,-8.300331482618072965e-01,5.911666123649784721e-01,-2.547398446017661855e-01,1.877552213801073899e-01,-1.385643878796912198e-01,5.785879274594933896e-01,-4.136565867397518637e-01
-6.643334758739692925e-01,3.938525162199152385e-01,-8.894136018277793987e-01,5.983267154747514693e-01,-3.166450484523615216e-01,-8.561532716464151926e-01,-1.278631149671753398e-01,1.414347012030847117e-01,5.112985850668011478e-01,7.274219886921478029e-01,6.215390828671853996e-01,-9.471433650828234851e-01,9.857816172282848344e-01,-5.390219781233940299e-01,-2.931201033031298753e-01,-2.490773654480066823e-01,9.700625541124016094e-01,-1.005962045130482929e+00,6.650785743093688973e-01,-9.179308915934800694e-01,-1.004075118690657575e+00,5.419978714718143298e-01,-6.211326709466006291e-01,-2.327685981246833402e-01,7.413270881661152556e-01
-1.134408491174857120e-01,-5.926849191467752354e-01,7.376015557680891677e-01,-4.666904608214875183e-02,-3.066123670891482966e-01,-2.200478784107979258e-01,3.675364966582455040e-01,1.048934694241689669e-01,-8.854949345384894865e-01,-9.986639296043913205e-01,-1.312166587273334573e-01,-3.718472837902286887e-02,3.221863237422764592e-01,-1.308923544985211573e-01,-4.407962792538623331e-01,5.484239553062714156e-01,-9.268375791181419077e-01,-5.785371531163440162e-01,3.207168238372995472e-01,9.204784721960032057e-01,-7.127095434492842774e-01,-4.105987584514809163e-01,9.380896348279140762e-01,-2.771182308074275902e-01,3.439934055733385732e-01
5.477354395000200160e-01,6.275725179773463669e-01,7.225161268767896772e-01,-4.002096464643250529e-01,-3.754216368225446465e-01,8.286893137375296314e-01,9.348429688856577657e-01,-1.611919743309210562e-01,3.060828472368348763e-01,-2.280031944274268640e-01,1.951860654152640651e-01,-5.424171013564393212e-02,1.102344996399568927e-01,-2.688548430955871593e-01,9.078464301043805834e-03,2.513511707086166780e-01,5.159349280341050253e-02,3.984536243894726826e-01,-1.878483331814704282e-01,-9.470006414956171348e-01,-5.479590644575871305e-01,-9.076587227492026733e-01,4.799580270089278677e-01,-1.679720417192121507e-01,-2.029788286187811375e-01
-6.062316192152166217e-01,6.051547109567742000e-01,5.017643819362365143e-01,-6.120001613261670803e-01,-7.858683496790117573e-01,-5.028852519620353734e-01,-1.184894804220468112e+00,-7.355586982198075718e-01,6.220006134165022571e-01,-9.276583739634999271e-01,5.746166442562032906e-01,-5.625805066882542116e-01,4.214157377964536932e-01,-1.002937086014794810e+00,-6.375811822675148122e-01,-4.776282107598908144e-01,3.809804030254324569e-01,5.018284807039833512e-02,8.486488961991165425e-01,-7.337161252788600985e-01,2.072384077638105282e-01,2.339027039121473750e-01,4.642689293779979631e-01,6.776747767538056078e-01,7.252409975927525121e-01
-2.578192982977606795e-01,1.641739880242696348e-01,5.476558457281784920e-01,3.876313934609162404e-01,4.100509682778952225e-01,2.333402561299910694e-01,-9.599402205514936393e-01,6.479876152071487594e-01,5.667440717035040487e-01,-2.982644383688921041e-01,8.593513673998584013e-01,-1.057137105594216642e-01,-3.978339956486344753e-01,2.059648678379031039e-01,-4.670080305722700831e-01,4.607626717765703761e-01,-4.173985783744327271e-01,-5.590380667963008587e-01,-2.550887085243912500e-01,3.408300738014314879e-01,-4.868430397134232424e-01,-8.775218645304331266e-01,-4.354920309175752124e-01,9.872565181836813197e-01,-2.620826131424196931e-02
-9.552392363339499148e-01,-8.720370898008498184e-01,9.817026090848642028e-02,-8.272601366283904856e-01,-1.058767469281368390e-01,-5.327090721605580725e-01,6.036859801319093277e-01,2.486991377107423962e-02,3.815033819924897734e-02,-2.941526372471721107e-01,2.765023706868641185e-01,-3.353143716193873747e-01,-8.378611594044068633e-01,1.602458517478111411e-01,2.616068787262830209e-01,-8.547888136443111406e-01,7.319337758763898583e-01,6.793846933424333434e-01,1.602671093211296416e-01,-5.677400366016074340e-01,-8.813654273408205730e-01,-3.215923865579142227e-01,2.859783211520013357e-01,5.401518162312856086e-01,-1.032852085137553888e-01
-3.145250362025895363e-01,7.662554977067704831e-01,-7.201478851461549091e-01,8.437003030133564119e-01,-9.477432122482345456e-01,-6.932151288857526517e-01,8.905867606888029364e-02,-4.959919772246857428e-01,2.673833989422128021e-01,-1.372279884919990053e-03,7.829612615139736054e-01,-6.400958515981672869e-01,7.165947073582573656e-01,-7.805537173410593832e-01,-3.567194959986393354e-01,1.677663899142895765e-01,-2.534868717710536679e-01,-2.842901558007656093e-01,-1.988862136882547926e-01,-3.161266393262712193e-01,4.905341001919867883e-01,-8.480156070089310827e-01,4.930277655301688045e-01,-7.416667930118248098e-01,7.584827478046294313e-01
