-4.916822620253386011e-01,-2.124015390651997626e-01,-3.949504395747011620e-01,5.825733646305644164e-01,-7.683720236815897442e-01,-3.882366238928802726e-01,-1.184457443005518529e-01,2.638941491776635173e-01,-4.393833531478394394e-01,-6.241063623819959050e-01,6.744655064914085729e-01,-1.205898330512457234e-01,9.731511352259615555e-02,1.003566275611074587e+00,3.189756897781802492e-01,5.204915329084459641e-01,-4.306216066324651814e-01,-8.250765085808298149e-01,-4.112901976515306313e-01,3.979235856164386465e-01,7.028134712514639837e-01,-7.509553204061222287e-01,4.560992541060410188e-01,-6.745177484491183817e-01,8.349718775407699578e-01,-4.983235877339835529e-01,-8.340060978910769363e-01,3.289036763001475516e-01,9.842716135155555879e-01,-3.982635668874648371e-01,-4.579016575845702430e-01,-9.814381691501817828e-01,-2.564699977667719288e-01,-2.207173491405504603e-02,8.026489085341982632e-02,1.132227691077476450e-01
-2.528838581124946971e-01,-1.884524965551220566e-01,3.872290891682365621e-01,4.301612634556998271e-01,4.433922836001225609e-01,1.069529102690527644e-01,7.768543117051956992e-01,-2.376109406325749296e-02,2.351266417804753206e-01,9.137199887897453632e-01,8.352704811247142480e-01,9.273619100112189262e-01,8.471212303007850108e-01,-7.476565620368760268e-01,4.042152048700116129e-01,8.919629258188409571e-01,5.676422966091274613e-01,-8.401604810006546575e-01,-5.821828044080320508e-01,8.151169885782771907e-01,-1.872703302322350771e-01,-6.346325253740973116e-01,-5.625116312549769404e-01,1.159255126993048585e-01,-5.309225307050240428e-01,5.615546204095154259e-01,2.016308796925945224e-01,2.732614259960886582e-01,-1.328993704538633802e-01,6.299354861597308286e-01,-2.923717759373032909e-01,7.590988898569303034e-01,4.647313966217073156e-01,-1.988696814140175628e-01,-7.962509191858838653e-01,2.486767761622741268e-01
6.924856772710135111e-01,-6.055618520297924023e-01,-5.406608585977925596e-01,-5.556607973506946796e-02,-2.142529339399953103e-01,-9.383963220254520898e-01,-7.873090912781223194e-01,-9.379302166542640151e-01,-3.183900220314156426e-01,3.386024394562937578e-01,-1.570164584746624459e-01,-2.860879148293718477e-01,5.532330097671276370e-01,-2.218017258032083661e-01,5.225455545202052354e-01,7.214688046998677384e-01,-6.544983760465443723e-01,-8.977442618107205341e-01,-8.788846909467347146e-01,5.234493711026207974e-01,-6.103271314076568199e-01,7.444028169295112685e-01,5.782427620333102647e-01,-2.226145150946612083e-01,3.175323628627119144e-01,-7.671609889322279496e-01,-8.023052726559858350e-01,7.994510496777358366e-01,-5.287819756421099360e-01,-1.553348970439133725e-01,-1.351665058829994437e-01,3.651598042204782235e-01,-9.889448574663374236e-01,-1.225794818210924619e-01,-6.792228704502817349e-01,2.008812877669241270e-01
-8.568698622600634529e-01,-6.683117775048628140e-01,2.632791326249481201e-01,4.556043870033280041e-01,-6.318750099498532391e-01,5.220612642290743954e-01,3.467017228139431806e-01,-4.446690983606719216e-01,-6.381026251949163397e-01,5.223017633164618312e-01,-9.663902031277263882e-01,2.118127709269754799e-01,5.558510399127911672e-01,-4.380144006327822970e-01,3.281740952088971208e-01,8.972347264466161432e-02,-5.149241702151915456e-01,-6.005372383266954772e-01,6.920344410689326375e-01,7.405763043769985066e-01,6.324568211068478663e-01,-3.253838368452521279e-01,1.646649716401661911e-01,3.502188288494558766e-01,3.110628890263816837e-01,7.084686100809445275e-01,9.519209531848020767e-01,8.304921404213163605e-01,-6.398357145787965106e-01,6.452417040053112229e-01,9.756154410138772048e-01,-8.579742515583212992e-01,-8.568089231124982330e-01,2.116369157973418957e-01,-8.079192807076033267e-01,9.258126124203196472e-01
-9.362053421298169864e-01,-9.710352984178211022e-01,2.977907608050164856e-01,6.174406523875424213e-01,-3.694613102239480695e-01,1.993509244150963033e-01,7.549080561945804568e-01,4.805765857163660226e-01,9.446614873345076102e-01,6.337212290724221209e-01,-8.296679760363423473e-02,-8.020709173764667410e-01,-7.718718784407818667e-01,5.816838825360649556e-01,-6.052963373971336283e-03,1.031600125315977612e-02,4.290573169241483353e-01,3.535362953794395774e-02,4.055171522614793300e-01,-4.261299073062241316e-01,-9.635718282902990817e-01,5.389286879834915833e-01,-6.062026807224270009e-01,5.486489775549570069e-01,-4.375086871472175787e-01,-1.242449889102224952e-01,-5.215708089203394682e-01,8.163299959037686460e-01,5.002434269056734717e-01,-2.992352383651288861e-01,-5.348793699241569666e-01,3.626226538612409289e-01,-9.910749428754805912e-01,2.555582861619609680e-01,8.540231289764802503e-01,6.253042415322463965e-01
3.109502009074887052e-01,5.752588255551659424e-01,-2.150785533761008228e-01,-5.716788760388877844e-01,3.205633524154895553e-01,-2.834224076772534975e-02,-9.349763703590926456e-01,6.883402402979534873e-01,2.148203810062467023e-01,-8.557808993666520259e-01,-3.671628872440352298e-01,3.935025331307496349e-02,7.395951041789790015e-01,2.805961356314484179e-01,-1.090742815524646581e+00,1.254284331123977636e-01,-8.150603262694960938e-01,1.554115364130151944e-01,-2.772411193668043727e-02,7.401741761532045771e-01,4.897657291842320015e-01,3.515486178942668904e-01,4.965553524784358658e-02,-8.509528504839147800e-01,-3.883416807916867386e-01,8.783221241897852805e-01,4.802355471038464718e-01,1.719214127914672485e-01,6.959844276096944782e-01,8.395794268979258623e-01,4.663162635722054583e-01,2.015400239761584375e-02,-3.597866070932861926e-01,2.320239830937804448e-01,-4.980419597120089858e-01,3.793753285855510637e-01
-1.221626168251708222e-01,-8.620203174817460123e-01,-6.998340878262527820e-01,7.154429764860675833e-01,-3.430892494261887915e-01,-8.589220624933868731e-02,7.377907676795754099e-01,-2.169832921766154943e-01,-8.175466294386357635e-01,-7.240393178596510326e-01,1.209024409019607144e-01,5.924431965731050687e-01,1.648211918169552870e-01,4.377839878615387703e-01,-9.298176540508019672e-01,-3.555176908248522949e-01,5.492419854594743356e-01,-2.586819039115180741e-01,-4.225927029586807326e-01,9.218778421004765466e-02,-2.753321989185135432e-02,-7.480445265043641490e-01,6.395354601976356301e-01,-6.287964999636908026e-01,-4.938846861801497456e-01,-7.569603495944580984e-02,-7.141334186731956857e-01,8.032679290521684834e-01,-9.909174499614940013e-01,-4.123176852967299633e-01,9.337141501191048576e-01,3.629568933369133332e-01,9.576140576587356401e-01,9.028611802453164747e-01,6.403477023958092929e-01,-7.080096725893540999e-01
7.023569947623136134e-01,8.762717052942609053e-01,1.223961929492897449e-01,-1.484598696888445313e-01,1.022059192421469920e+00,2.645276297525773201e-01,-2.870382577959308401e-01,-3.982291949293846334e-01,-4.841066683891409039e-01,7.743374732689376483e-01,3.514445770980635375e-01,-7.441731361428898239e-01,1.167232027982890580e-01,-9.375715627445183609e-01,-1.553369719924617143e-01,5.498000307400887632e-01,7.207289132461196512e-01,-7.817941673223174348e-01,-6.059492099460540571e-01,-2.443833334477334696e-01,-2.563541679716127564e-01,-8.851082934980838979e-03,9.490112273984641078e-01,2.531240076159147478e-01,2.197399516000984321e-01,-5.648780271076710990e-01,5.783893479961975670e-01,1.769390855966008480e-01,-8.866719735881496423e-01,2.382035690666012562e-01,3.839992436554915956e-01,-2.065497667065484266e-01,6.307156784478834544e-01,-1.546571052523440515e-01,-1.258058470970789267e-01,-5.309814403547190309e-02
-3.239735480503201925e-01,1.827091539244288798e-01,4.490322270832737273e-01,-7.283380508773497075e-01,-5.719410273238988429e-01,3.108406273627387084e-01,-8.627389707106100647e-02,-6.417571083955971867e-01,-1.966473251328487437e-01,5.516088411600923447e-01,2.391678056505850414e-01,-6.775370556384385790e-01,-2.335905875356170946e-01,-7.776913911807267210e-01,-5.148569416879213989e-01,2.209270698241676545e-01,6.735947344344785925e-01,3.329687225401958828e-01,-1.842970169841276762e-01,6.240089233143066849e-01,-2.291195443173121016e-01,-2.046793986460305331e-02,2.582047055659323354e-01,5.062432229871315359e-01,1.894620990428200202e-01,-6.642545502618106834e-01,9.204416386894649360e-01,9.357503155253517058e-01,1.072720641595278357e+00,1.015685389592382304e+00,2.831388926709166309e-01,-9.165166377607980586e-01,2.913505777312095368e-01,-3.610544983377766415e-01,-1.406074325024554705e-01,-5.641416159652216100e-01
-3.386197150496008113e-01,-9.223699889949165120e-01,-8.819723133096265544e-01,-2.757440455104753219e-01,-7.722974145783499944e-01,9.645000528204924484e-01,-3.279529901870898434e-01,3.516649301937210259e-01,-6.850137242306084673e-01,1.007433257395934811e+00,3.069652875274949191e-02,-7.555152152445334668e-01,-5.870951390700391848e-01,5.611748979091951695e-01,-8.047070955001611736e-01,8.254772956949872897e-01,1.887156427354712007e-01,3.616280440004899788e-01,8.833309213372262381e-01,-7.758503921339574873e-03,-6.682943782444769054e-01,-8.035068953276873760e-01,3.390597574472894449e-01,1.774616445563237943e-01,3.360911373199593211e-02,-8.711863650030905459e-01,-9.496410358707965127e-01,-1.637185766907604118e-02,-1.178975656330143174e-01,-7.063586430401460614e-01,4.126613862876396532e-01,9.617953631518906879e-03,-3.498231600284546494e-01,-3.743563219628304184e-01,-8.758089633189051204e-01,-7.835285737621645596e-01
