9.038510233527680127e-01,-3.567766344793098510e-01,-7.299006194750111698e-01,-1.255876333830578950e-01,-4.300835861199523436e-01,6.638999439832727889e-01,7.559048018576889350e-01,-9.344440280163158752e-01,6.688127206304640415e-01,-5.574441114465541469e-01,-5.323082989530160125e-01,1.196226173250843072e-01,-5.659180539733406068e-01,-2.610580602495128910e-01,8.594895264249509392e-02,2.393988679730383040e-01,7.444897257207525598e-01,-7.466677694140310129e-01,-9.252110217467091058e-01,9.870402107389675272e-02,1.704819843830847059e-01,3.767011123428821717e-01,8.424877526957703644e-01,2.218427087849661750e-01,-9.057537877201441434e-01,-7.703680173540259357e-01,-6.644573324386012780e-01,7.423678221319506276e-01,7.142983407050934597e-01,-3.251208704054082133e-01,-6.389066353763616091e-01,-2.119240476637896664e-01,-8.457060594051782898e-01,-4.022731530430639357e-01,-7.701262454507935562e-01,-3.722441436262942105e-01,-9.286570155248786707e-01,8.732216537835211234e-01,-2.179706755318868913e-02,-6.859483851566123835e-01,1.317586690374545622e-01,-3.222054117797405470e-01,-8.152752552554046739e-01,4.234194241191621133e-01,5.672204574593361359e-01,-4.650438467872528014e-01,9.056719144956737466e-01,2.489121758306105103e-01,-6.215376255016301643e-01,-7.728870875135761542e-01,2.396686907599051564e-01,6.836514868304981452e-01,3.565699473694483590e-01
8.310091632105806037e-01,3.935632407502002161e-01,6.293902644360865883e-01,5.293001015250686780e-01,-7.292196885459417688e-01,5.435233229483872330e-01,-3.440374534547588903e-01,9.023127637415520041e-01,9.973498653044116091e-02,8.243979564645695923e-01,-4.021270361494534012e-02,6.100070279319058653e-01,-2.951746898954974996e-01,-6.552457207742617973e-01,6.648107286995920129e-01,7.557838434000584416e-01,2.383974209750629181e-01,-4.829113595093310028e-03,-3.657773949790426027e-01,9.568792673121624404e-01,-2.336836368575178624e-01,-7.740649978626733541e-01,2.232991097332692187e-01,4.784833416039985937e-03,-8.252854112454865998e-01,-2.709868580478267397e-01,-2.126763150626088117e-01,7.075455050758348019e-01,-5.595323534798750664e-01,-1.582314928724535830e-01,1.163797792569180173e-01,6.505863578294095451e-01,6.458112893892395956e-01,-4.374151614094470286e-01,-9.100670050523216315e-01,8.262078423194610943e-01,-1.693420702614176210e-01,-6.968327714721841981e-02,9.454326379973990724e-01,4.918127196282878755e-01,3.548188506345543169e-01,4.757228844284207558e-01,3.052164498409427051e-01,-3.893221413226715111e-01,2.842316596971321621e-02,-8.805121920588864226e-01,2.129803285250840839e-01,4.818349172650042145e-01,-1.164952039750472013e-01,5.194160163798392515e-01,-6.042775950669084795e-01,-8.559785800830913560e-01,-7.969270153789705935e-01
6.076850573350636164e-01,2.880979078511534119e-01,-7.273076089957870582e-01,-4.525912240385644436e-01,3.249720429100990127e-01,-3.162091701123989629e-01,9.599225032138657410e-01,8.887828509072990268e-01,4.152081689877170634e-01,-9.217316434731367414e-01,1.212035978374213785e-01,7.391239435413687886e-01,-4.291631700355793555e-01,-9.900639751487602114e-01,4.409065534221827121e-01,7.606531808685633722e-01,-6.238142995476584352e-01,-4.769951898218762754e-01,-2.506218269112672759e-01,1.948895712756725795e-01,-4.161565881882883233e-01,-6.179063102409410035e-01,-8.559796443380353059e-01,1.007670399806185300e-02,-1.271493740626164839e-02,-9.679250136866895948e-01,2.078377521848816523e-01,-4.965317928421720817e-01,-6.290919726223048736e-02,8.340586004135014386e-01,7.875591323572863622e-01,-8.375562061500406719e-01,-4.699800805963273431e-01,3.053942129420668117e-01,9.663041005295481822e-01,-2.972273115452395698e-01,1.499897696681534165e-01,3.789466567065308822e-01,-1.707203623239466062e-01,-5.943451446992853437e-01,6.390589701792056543e-01,5.289725106496763196e-01,-9.731464304899450912e-01,7.869895812054470419e-01,-1.742554643575305318e-01,3.422863787164122651e-01,5.497538190385944379e-01,2.865060946571353906e-01,2.141343075371420213e-01,-1.776758148463000453e-01,5.058617711760300395e-01,-6.925760106689885509e-01,7.677605426056750559e-01
-5.358760117835095205e-01,-2.300313797064722221e-01,3.843682772406900594e-01,-5.646981151630919848e-02,9.281305948368810677e-02,5.240410061402037689e-01,3.815304258759321665e-01,-6.988194411816439633e-01,-2.031610992190783505e-01,-4.944794986955991511e-01,5.355316542964494442e-01,5.189492816298407751e-01,-5.353053917243966175e-01,-5.612443389521871717e-01,1.612573268385683600e-01,8.904054531660056115e-01,-9.249458646717394483e-01,2.316257768162780784e-01,-8.500013104391988816e-03,-8.040989866579109080e-01,-8.142305276817317639e-01,8.348934587626158921e-01,-4.785655645355421095e-01,8.865044463568845234e-01,7.091329018235650872e-02,2.188039399631227511e-01,-6.055263518508040566e-01,-2.885784819944647861e-02,8.424396580966946324e-01,1.185730293768740423e-01,-8.662928077361889967e-01,5.054336772233853914e-01,-7.424873197077660469e-01,-1.957556908372846127e-01,-6.944073795216301193e-01,-5.924081383073147994e-02,-2.053984377786213789e-01,6.498362350624864447e-01,7.136910902714589389e-01,2.765359301192076846e-01,-2.348356482599010531e-01,-2.147225711833785633e-01,9.781582981675271959e-01,-4.430523055111638131e-01,-9.548606989155629388e-02,8.543336624197220841e-01,-2.829115443557361775e-01,-1.497138109393184591e-01,-9.902121741089835172e-02,-5.711758102305199980e-01,6.630749048224698905e-01,2.365959894359539739e-01,7.112981814623058341e-01
5.216418840405586677e-01,2.263540949515254475e-01,2.972053863695428566e-01,6.057084307928444211e-01,6.059292845667695326e-01,-5.481600847291785428e-01,-8.482421446484188499e-01,4.159448218682419429e-01,2.220490365550847889e-01,5.951821478841269331e-01,2.842760530911249695e-01,-1.572975696299274417e-01,-8.274126560480242754e-01,-6.237045595052577163e-01,-9.166330827452788821e-01,9.696007798442982661e-01,-9.056337255578745804e-01,-5.541300247533920142e-01,3.058276221827697650e-01,4.163044366689414716e-02,-1.508015997562670296e-01,3.179680195480710792e-01,5.688708353985049149e-01,7.662027402448566837e-01,-4.797392167208505143e-01,2.311303599003185216e-01,-5.739055875044682953e-01,6.966878825056515012e-01,7.018140962736292288e-01,-5.150415076824388372e-01,-9.252480309319969232e-01,-5.207007207169738194e-01,-6.216800757994072057e-01,-3.057947042717066855e-01,-4.837278861335538305e-01,2.920506966908897883e-01,-3.553956488915235856e-01,-2.611958981842534833e-01,4.970332203013655414e-01,-1.291034772577440148e-01,-8.571010703931800645e-01,-5.722482409263034420e-01,2.419899182592128162e-01,9.913069078980892013e-02,3.720242017855189265e-01,-4.705458635330965755e-01,6.414975432944727274e-01,-1.974138750325225566e-01,5.641795477686927240e-01,9.888946748901205064e-01,-8.443895839121766667e-01,-4.103138782954554586e-01,7.050420358697070400e-01
3.963567027409489740e-01,-9.000103456596225682e-01,-4.376603824928592124e-01,-6.175658385176221454e-01,-1.566376899512015863e-01,8.229611092966639951e-01,8.801352217830532565e-01,7.219577035546297372e-01,-4.992298347515504719e-01,8.227408238510107719e-01,4.965536515915118798e-01,6.977952803908979984e-01,3.814787146671893003e-01,-4.884520096101795938e-01,2.847795083396036375e-01,-2.099690217321437402e-01,3.838918203280494712e-01,-7.687359880247450761e-01,-7.520763792813505155e-01,4.833783051522754295e-03,-3.210557533823600318e-01,-4.197468930750600236e-01,9.306369972438994775e-01,-7.509674827901267058e-01,1.810521349916291781e-02,-7.962080710171955955e-01,-2.644387830057831068e-01,8.396816877601281925e-01,8.567437113173272945e-01,-5.976182228803497143e-01,-6.660180042338318396e-01,-2.964076912438375344e-01,7.664705887119218630e-01,1.905612027705479716e-01,3.959204501764609363e-01,1.707471309553492134e-01,1.792062168411680811e-01,4.410873041695796415e-01,-2.685540485102769770e-01,-3.986843557695686768e-01,9.310827472002412009e-01,9.216936137446517519e-01,1.234964299992859921e-01,5.406490849415415134e-01,-8.298484870827346205e-01,7.710771692879417882e-01,-9.803713788480360181e-02,4.319444028800135671e-01,-9.664170334213192382e-01,-8.373240355343277708e-01,-4.336545796616189108e-01,-4.255908256771860354e-01,-5.828722664399369480e-01
-5.056629361302946712e-01,-3.803612357735681182e-01,9.929616591074964527e-01,-2.299827128035114021e-01,7.362303753998251654e-01,-9.832195873547936449e-01,1.133121086056751783e-02,8.132628439830112965e-01,6.706392635068965102e-01,5.187231001394714269e-01,-4.417463765714393364e-01,7.035979333597635055e-01,7.948461289810370145e-01,3.248188552087785119e-01,-7.585782155630905743e-01,-5.946455584105111436e-01,-5.498612497852881642e-01,7.811634731345648008e-01,-6.540375833555973628e-01,4.714544874770157379e-01,5.234130547211129914e-01,-3.699219298859180993e-01,6.781660538619987966e-01,9.552754374409615223e-02,7.382142967422526958e-01,9.776464035549260467e-01,1.124772260510795013e-01,8.803455369576114187e-01,-9.756680916178508411e-01,-3.665696324678788809e-01,3.805861203590470976e-01,5.931560460143330271e-01,2.199701374105580420e-01,-7.071638556742413373e-01,3.088320415488799986e-01,-3.972092430694048049e-01,7.354827391996499042e-01,3.788378041657192719e-01,-6.194387303692437952e-01,-8.691618097459570258e-01,1.982828514753991189e-01,6.176750669157398121e-01,2.409712426036779709e-01,-9.552799273766067467e-02,4.105248759294417571e-01,4.150748284911109365e-01,9.704297910480985667e-01,5.112779247071005395e-01,3.677461146188816810e-01,1.316968726853022797e-01,-8.505417619996507028e-01,-7.746927259872067317e-01,6.715791505939322503e-02
2.090507921420477477e-01,-2.273328532519098277e-01,1.507731598781873739e-01,-4.560634835526787279e-01,-7.806087706640909563e-01,9.783062115460984254e-01,7.618854660060916384e-01,-2.580460711423102071e-01,-7.376105759946808282e-01,-5.462086870428677077e-02,-2.794071557262123306e-01,1.109673449695139646e-01,-4.031779136729891078e-01,-5.473006655136285481e-01,4.079177880289771019e-01,-8.252646408559228819e-01,9.750900456217240775e-01,1.740677606243276609e-01,-4.800791831382105190e-01,9.832232979210304702e-01,8.519872717143829322e-01,-1.624620896470232306e-02,8.641991169729229538e-01,2.489896602893444111e-01,9.572506110577954086e-01,-7.161420685339869863e-01,-6.111316415734725505e-01,-8.266334836929379870e-01,-8.919439092128003121e-01,-4.821255982526409523e-01,7.917207288828989054e-01,-3.657685362817538754e-01,-7.291214209200541640e-01,-6.811844148106607211e-01,8.871166660700833262e-01,-6.867782287812514985e-01,9.738000918312691434e-01,-8.417630925679651099e-01,8.410909805623022206e-02,-2.139554195966949790e-01,-9.230835145268576625e-01,3.105992691479247600e-02,-4.851412065615766100e-01,2.959900010157057726e-01,-4.783822117037045407e-01,5.235473400375169062e-01,1.872466642928193592e-01,4.995712391861877322e-01,-7.425645570526077099e-01,-8.613101485046242844e-01,3.236560564848844357e-01,-4.556291187172916146e-01,-8.922772519152583071e-01
-3.792110973353451375e-01,1.967624673749339068e-02,-5.708175713622701819e-01,-5.281839230494125292e-01,2.458967220242391227e-01,9.301658420499820945e-01,8.588508688753556664e-01,8.883941648134960345e-02,5.864407806225420128e-01,-9.223269516319863026e-01,2.591454918294143761e-01,1.186026161581850077e-02,-9.484967750394343589e-02,-1.047716626154790998e+00,6.057324262618736244e-01,-2.830003240573961687e-01,-6.167311075485891747e-01,3.573803221943122610e-01,-4.335834239380737531e-01,-1.801353287910411605e-01,-5.925102002188796790e-01,8.891326518027912185e-01,-9.719080147358427624e-01,-6.626161066568383995e-02,6.060120692010755317e-01,-6.087929973000064665e-01,-7.026534241205405207e-02,-8.904568409319495170e-02,-9.324171408119888982e-01,1.005019897047457089e+00,6.515780207375003741e-01,5.522692664001791485e-01,-3.809810287605202572e-01,1.077774465580166319e-01,-9.014582952798765314e-01,9.721711916535283327e-02,-3.229353268096995522e-01,2.231318636008310929e-01,-8.769873923005480076e-01,-7.677815878345972678e-01,8.451105741702217289e-01,-4.327609677612007100e-01,-6.193810650036963850e-01,-9.659438863095317629e-01,-8.690497055688768402e-01,5.839306058385133058e-01,4.796424522931837520e-01,7.446025405372036499e-01,-7.584073238231354708e-01,-9.729374877307109815e-01,-5.438820708608557153e-01,-4.646856042045364732e-01,2.958619539007974475e-01
4.706234297266796429e-01,-3.301644613856624111e-01,4.318483150020220873e-01,-5.270970756517316946e-01,-2.567004362488217728e-01,-4.597589795329868334e-01,-5.554758911029286095e-01,-5.008546141813290387e-01,3.443310241859253718e-01,-8.001062619487914196e-02,7.538023075534469597e-02,9.248587944242154801e-01,-4.275314417673079653e-02,5.453095925941578992e-01,1.745222564309087954e-01,-1.972533217701050445e-01,9.021104856082883261e-01,4.534136610082467045e-01,-4.666418415259043218e-01,-9.049059536203857279e-01,-1.326176256923146113e-01,4.980221130188171585e-01,-2.556022400415854934e-01,-3.348324613065793987e-01,4.320235514827943657e-01,4.680884585247671037e-01,5.485008916608679064e-01,-5.064992678001263293e-01,4.193787656141106379e-01,-7.707126602864025067e-01,-4.364260094096711895e-01,-6.969015515556653551e-01,-5.085830149255925470e-01,4.809581554075921805e-01,1.724788367226138819e-01,1.372502906180340654e-01,6.495128417582002323e-01,-9.762186604752846053e-01,2.349177931314880285e-01,5.465545584401191315e-01,1.611041712444623852e-01,3.144533339726056642e-01,-6.612644863576208065e-01,3.704939271851365734e-01,-7.986215411937833686e-01,9.425262362720221443e-01,-3.190392068704971384e-01,2.935027398810817756e-01,-6.540333857986762034e-01,4.367525564415106198e-01,-1.210938888186319784e-01,-7.083464218613713115e-01,5.940727596967664281e-01
