-4.830594140011530979e-01,8.130529060852335066e-01,-1.029538664005041904e+00,-1.606358680366600789e-01,8.444133030555518449e-01,-1.308300317974352645e+00,4.509959511031075285e-01,-1.476477850693142857e+00,8.501310743197899589e-01,1.134694010084657867e+00,6.785549097659321349e-01,5.593990154895349676e-01,1.619829537340048198e+00,-4.131337010456027636e-01,-2.163604331722371654e+00,-5.201835058197272765e-01,-7.282599866970450586e-01,1.705093037320932758e-01,-2.796793391163789333e-01,8.606538733337704139e-01,-9.726202875721260410e-01,5.490173978291247314e-01,-1.037817190930743649e+00,-9.050014921708345872e-01,7.708170632713412518e-01
-6.298045692360021430e-02,-3.956862279664916104e-01,7.884385896284250572e-01,-3.327444748866578150e-01,6.591777332437431802e-01,6.286311910406953973e-02,5.678161639874333977e-01,7.912298074126793423e-01,-1.306707983659344818e-01,4.483781641102028287e-03,-1.494193232844913399e-01,3.254456213287230670e-01,2.069542584617956316e-01,-3.166126444238951537e-02,5.023880572394379129e-01,7.076740080954215806e-01,6.951679266567298288e-02,7.494859046238484535e-01,3.699804613428197414e-02,1.738582422015652884e-01,-3.105073197323112155e-01,5.643908831749647748e-01,5.433922995655603438e-01,-1.044700057311673147e+00,-4.022954097534183759e-01
-2.894320297889713678e-01,-8.794285039010000249e-01,-1.386991142214238693e+00,-5.255760549928429892e-01,-7.157902991040901997e-01,-1.923930793045618204e+00,-3.134208183859572006e-01,-2.292258808431354211e+00,-8.620818311514375498e-01,-1.231825369684197868e+00,5.338471221677461021e-01,-1.638255817964329619e+00,-1.346096447410270125e+00,-2.047267395321297756e-02,-9.569205253400474565e-01,-1.824681689121266936e+00,-4.105642809674837634e-01,-1.708441890249562833e+00,-2.336576987087227997e-01,-1.399048236159130099e+00,-1.074721270139251672e+00,-5.196668843093938533e-02,-1.706804379225608681e+00,-1.600088446322710523e+00,-3.409196119411118109e-01
-8.530110154840545578e-01,2.506723438897110467e-01,5.069597989344668543e-01,-3.426480258272461832e-01,-1.679071982948934671e+00,-2.081429227530561032e+00,-1.080540010783857641e+00,3.209449197241228541e-02,-3.933098794732696191e-01,-3.201742913163430765e-02,4.563571471732562612e-01,-5.481505108489370670e-01,-4.991058736039615806e-01,-6.392182281929214005e-01,-7.245279122913389491e-01,-9.675895481992108360e-01,-1.280798563902872278e+00,8.361643026134618628e-02,2.324166921963660704e-01,-5.971950774718529642e-01,-1.255973492374096168e+00,-1.453931957125408125e+00,-1.091112008693695262e-01,3.149491611304816030e-01,-7.630056361638344331e-01
-7.551886273459806898e-01,1.391009796517689301e-01,1.230411576402401647e-01,-5.272766996165416664e-01,-1.716711641971187197e+00,-1.895831662351675995e+00,-4.640312928469170761e-01,1.568675581308617728e+00,-8.974572915697194286e-01,-3.713156582668432626e-01,4.680721562448497131e-01,1.249185282285110610e+00,-5.815793346308339995e-01,-1.061704259200311862e+00,-2.948564405999273053e+00,1.097374647477983745e+00,1.330997110033102393e+00,5.146008282361332897e-01,-8.921015098312716773e-01,-6.286636120796486038e-01,9.202861001223382404e-04,-6.845995248540021061e-01,9.097712064270968568e-01,2.711734103096674685e-04,-4.280664057598823624e-01
-3.447706234338023257e-01,-7.768551174039350915e-01,3.500246727795399138e-01,1.360377237010557405e-01,5.394700721517107223e-01,-4.653795425086077464e-01,-5.714910557472584474e-01,-1.527368927252353181e+00,-3.671086543328594964e-01,-6.513249240944466445e-01,7.764192969703546110e-01,3.742297700474179201e-01,-6.029639347059154164e-02,1.168163633267442214e-01,-5.039323257669118261e-01,7.807380969921917657e-01,-1.620600928530513851e+00,8.160550691050869054e-02,-8.397733275329596347e-01,2.689293315662473205e-01,9.430510458349258274e-01,-2.299595930503633701e-01,4.229632022916858802e-01,-1.747243833569393778e-01,9.617899162563527948e-01
-2.935196362940559189e-01,-9.419981983416572668e-02,-1.149260433381105173e+00,-1.064043126463164901e+00,-1.385267509518782081e+00,-6.279636104785119022e-01,-4.588998221205636274e-01,-4.237012986955516203e-01,-1.234764599366845461e-01,-1.347484669489080744e+00,1.738294941350258249e-01,-6.302508382600970072e-02,-2.146850070509314534e+00,-1.487519862773216406e-01,-2.573406116624643580e-01,-1.192369575434806483e+00,-2.136160699553041109e+00,-4.797292963117203990e-01,-1.195116297245430781e+00,-1.881641414668984158e-01,-4.359800412853361284e-01,-1.669575810296398455e+00,-7.632026807899513487e-01,-5.273697281154060557e-01,-1.128369312653512813e+00
-2.772790316523298104e-01,-1.041786340706699843e+00,5.218564894983342972e-01,-7.315472808346981104e-01,5.323995768451584842e-01,-9.059146405839531013e-01,-3.526063564456371480e-01,-1.135018174101322996e+00,-1.316340309277507004e+00,-1.347489292416536255e+00,-6.364864756313335370e-01,-1.491429098265374176e+00,-1.526329535839521467e+00,-1.026911365560205569e+00,-9.264309116041909986e-01,-2.860600691406696705e-01,-9.827712610939369764e-01,-2.355979652653080736e-01,-9.453839748907412188e-01,-2.565954064647386623e-01,4.061992820848062680e-01,6.265460154360146250e-01,-7.121163115096591500e-01,-7.531998388202089112e-01,-5.599920126488373562e-01
5.251217890898566276e-01,8.352853976626801735e-01,2.003226636289578977e-02,6.080260350970505545e-01,9.084573153716205551e-01,-7.255142891731507504e-01,-1.080829913362883365e+00,2.734546649275960140e-01,1.968894787485513109e-02,6.697391232200811118e-01,5.481710089537037423e-01,2.834159054241432441e-01,2.226635881668575720e-02,-8.353625320871761462e-01,2.329304409912748008e-01,-7.605477045050186291e-01,7.893514586831033020e-01,6.035177675723200075e-01,-1.761953817779778331e-01,5.050473116387230732e-01,9.013053586026069652e-01,6.936940068778744140e-01,-8.249311220965880320e-01,7.090227415568319813e-01,-1.023404741394213113e+00
9.872697798610962083e-01,-2.607271255392437648e-01,-2.901636671898793374e+00,-1.164784659105068787e+00,2.314093031414037771e+00,1.219537783051156232e+00,1.916271965267442312e-01,-3.276139432024616771e-01,5.019795734147924904e-01,1.669595080814439081e+00,6.351826900012961241e-01,1.127344804883256418e-01,1.200685635570714727e+00,3.797972308574307787e-01,2.139900100103571567e+00,-4.006417390972952797e-01,-7.383034167770460288e-01,-1.818788226731619329e+00,-4.093186880574363196e-01,2.291425789438750749e-01,2.798750266382680763e-01,1.839379779919433078e-01,-9.144227866157478291e-01,6.572612077782627460e-02,4.273037100907711161e-01
