-2.139947882185751216e-01,-9.929699259315791782e-01,-1.526349587071258451e+00,-7.882072487728815080e-01,2.720326231204699963e-01,-1.218389457283535648e+00,-3.277733138685821196e-02,1.117063699695339113e-01,-3.394643222680251982e-01,-1.834901285365412443e-02,-8.473474023863452054e-01,-3.146750713357036044e-01,-9.127640677994527940e-02,-5.144639837419733297e-01,-5.792011480450274252e-01,-1.044353577191208471e+00,4.419448248596541395e-01,7.807378672035829581e-01,-1.193479417900097372e-01,-6.411200134755951074e-01,-6.419796096797875107e-01,1.409078689819003860e-01,-1.391205717825789501e+00,4.133790023282272741e-01,-4.619398553298467713e-02,5.765650529466794794e-01,-4.807906806402960087e-01,-5.752626848887242295e-01,-4.481637790109744279e-01,-4.277301801372574985e-01,4.919974517229198097e-01,-3.790039653952859688e-01,-1.119264025143114960e+00,8.962361580078485879e-02,-3.870883114071547171e-01,2.555719812856356576e-03
-2.047912357710583442e-01,-4.668592747494293427e-01,-5.217538770411024318e-01,1.650733294325378742e+00,-3.558510477012768458e-01,6.019499376047724448e-01,8.604790203490465528e-01,-2.217399334287429857e-01,-7.073392453220909148e-01,-2.368114147689147408e+00,-2.508052660005114509e-01,-1.246101342307123355e-01,-6.734450321022292796e-01,1.847814891522195246e+00,-2.354764523122222286e+00,3.289316182639039909e-01,1.120580860359856823e+00,-8.596860294117162349e-01,9.063219567654569042e-01,-1.067183662693004020e+00,-2.750966432929994876e-01,1.573039360267738829e+00,1.795646312488602125e-01,3.672566835588847445e-01,2.894953084552402411e-01,9.214721622893768949e-01,2.764717758947780046e-01,4.253868675122479681e-03,-1.602527424878580076e-01,1.894558029616639327e+00,-2.582670919790151398e+00,-9.944445867494966507e-01,-1.192878749905509572e+00,9.186437987369969749e-01,4.530476785937534445e-01,-7.328789422542821841e-01
-1.328417645758832588e+00,5.453738463768021960e-01,-8.662029879163373192e-01,8.728113390782301639e-01,-1.590131389405784690e+00,-1.036611775659928458e+00,-6.522734905450414677e-01,-3.376542499599082814e-01,-3.339636618559400083e-01,1.903568050193176875e+00,2.495019977792150845e-01,2.771578359500829758e-01,-1.149357426216489397e+00,-2.395028109876760070e-01,-9.492502218542024917e-01,7.439675587431799908e-01,-8.846928812225616223e-01,1.404487289789179139e-01,-3.699749897857379510e-01,-4.332314903954431196e-01,-8.170376518416798683e-01,4.697671297649782529e-01,1.317565110922168881e+00,8.802361482033121964e-01,-5.532711447918430281e-01,-1.824835441204270436e+00,-2.013961477434207115e-01,7.424047023648268073e-01,2.688579429072751603e-01,-5.144801033717021355e-01,-6.815824356648149118e-01,-5.396325578756165919e-01,-2.102653379381876075e-02,5.331953983983197531e-01,3.484940625448542106e-01,6.385708925590211082e-01
-6.064713756202526618e-01,-3.758471752151291700e-01,-1.389599547129592771e+00,-1.092820710287061070e+00,-1.123101380138377570e+00,-1.049503161178858113e+00,-4.819544559727254041e-01,-4.136302037143048393e-02,-9.630664084205714515e-01,4.428793340560396308e-01,-6.344269198967785739e-01,-1.004666299411790753e+00,-1.856689022335959727e-01,-2.103052629375236293e+00,-1.039539652267947645e+00,-1.310963570110780463e+00,2.333053968795960609e-01,6.057082661481196784e-01,5.451653473168472930e-01,-7.850624842353409738e-01,2.446890981162730752e-02,-1.981582823019011563e+00,6.802606065427029280e-01,5.853825751501031682e-01,-1.258993143594648645e+00,-2.167678045848283830e+00,-1.008326469784407431e+00,-6.149218594327412468e-01,2.703586574969564504e-02,-4.720655617885818334e-01,3.263533902517595786e-01,-1.755122850097486642e-01,-8.551159301485279363e-01,-1.927398813931517907e+00,1.077804563072058519e+00,9.652147785328399898e-01
-2.167735420056358109e+00,-3.602589172163795372e-01,2.210661912959673014e-01,-5.125331644924345786e-01,7.311540271731186147e-01,-5.082422141953234912e-02,4.659903585725217595e-02,5.091817643460906373e-01,-2.519877806431751743e-01,-1.494921428739328428e+00,-7.557984771973355054e-01,-1.708892280008602382e+00,-2.502987363119502651e-01,1.134943938031756305e+00,-1.550658411392498826e+00,-1.015828555350264839e+00,1.037749951687248151e+00,-1.162000605090497130e-01,-1.212035281823419464e+00,-1.637580014089831393e-01,-1.141094022692713095e+00,7.158295896387935064e-01,-8.633448907098976166e-01,-9.304644544579885324e-01,9.110204215920481019e-01,8.103874160177608754e-01,7.952151633640170969e-01,9.879710617371652015e-01,2.775408471180215164e-01,3.943584754758229782e-01,-2.931295877038317066e+00,-1.023593579371784967e+00,-1.348873364807986162e-02,-6.634000959685013576e-01,-8.732421548692104185e-01,-1.424949823031500529e+00
-1.924155408519060417e-01,3.087314056794214223e-01,9.951858134808751200e-02,-9.426531508220136191e-01,-1.384360577202391474e+00,-3.121764990204722312e-01,7.519262361959702101e-01,1.487678516453677935e-01,-1.999920756120095455e-01,6.033728914712412905e-01,6.125424244343917746e-01,-8.697869801190535322e-01,-1.049719868619353402e+00,-9.967137922318449750e-01,-1.429884117354103701e+00,6.626660798316520440e-01,6.866454187331867409e-01,-1.182045787840422690e+00,-1.551664981636625917e+00,-9.860730873269203389e-01,5.537791085029201144e-01,-7.259858061777154647e-01,2.983186540741992743e-01,-1.549824497855237793e+00,-6.288498215761900711e-01,-1.964755111245392039e+00,-1.053038760390787809e+00,-5.209511123993577630e-01,-6.623459216160260121e-01,8.166326249479254340e-01,6.742752748701603682e-01,1.116009578864323837e+00,-8.956152376216109934e-01,-2.548396390855525162e-01,-3.747932336983599844e-01,5.475594135987793543e-01
-5.889940709515978368e-01,8.286379406302794015e-01,-1.670957388905057295e+00,-3.242447802327703132e-01,1.395664065876401239e+00,5.672519359359515789e-01,3.296960743239969460e-01,-5.665052413338571569e-01,4.613025224144496339e-01,-1.032127314167643251e+00,-5.239104685708433351e-01,1.466877849897816888e-01,-1.183784798628133711e-01,5.568135673834024857e-01,-1.326577179716602606e+00,4.427597694383658133e-01,-5.075567308424231427e-01,-1.247401473026604535e+00,-1.747788855412699405e-01,8.075224831400347192e-01,-5.767595626926798162e-03,5.494522690523744313e-01,-9.910738581768457900e-01,-3.133074964595359280e-01,9.491024268147078002e-01,3.771040425494041060e-01,3.528131871920192619e-01,-2.731578337780946608e-01,4.709265479931368931e-02,6.241830365982102835e-01,-2.792176142272667638e-01,6.537285857466020866e-01,-1.261984448181537655e+00,-6.732106758488178855e-01,-9.708802254027953937e-01,-1.147873611390160392e-01
-4.048724459035950018e-01,-1.775937904104872844e-01,3.886407156550684694e-01,6.361108425030412850e-01,6.454884499426492006e-01,9.075391024637190496e-01,-9.694172843506717596e-01,-3.521592370491608004e-01,-5.686684743567962386e-01,-4.523216487976329803e-01,-3.639225581018011857e-01,8.814948793789494363e-01,4.240486333320213075e-01,9.706277230779786214e-02,8.705815022790052149e-01,3.949074539394437644e-01,9.065715006501833262e-01,1.083125649102349097e+00,-6.596868513303120185e-01,4.643659471280954798e-01,3.504621547236095452e-02,4.685939058558192816e-01,-1.094211766075872339e+00,-7.950085506093517163e-01,-2.346388787707374413e-01,2.547803680755792999e-01,4.944202304648841473e-01,8.525192002523799273e-01,-8.999215901969863651e-01,3.127104989059195650e-01,-1.093756481850653550e+00,6.390414610526823358e-01,-8.408266987045501795e-01,6.635852680090635891e-01,9.373346146450554917e-02,3.757286622683728150e-01
-6.494777701703634554e-01,-3.663112225423402479e-02,-1.441928952746638126e+00,6.929116671942909811e-01,1.857999725323159934e+00,-2.622472571639886119e-02,-8.494565355126936224e-01,-1.852965809820764434e-02,-4.603196036151920856e-01,-1.435528623787802660e+00,-4.881543318243993235e-01,-9.094956511045710901e-01,-8.810506989462609795e-01,3.524273176107624583e-01,-1.015630413606289639e-01,1.065798773868962490e+00,1.448803815603530776e+00,7.692258229243623679e-01,5.281149371207086718e-01,8.144203110885540609e-01,5.480799338735196091e-01,-4.280776616985768612e-01,-2.267346527303199633e+00,-2.491723183618038684e-01,8.023452152043900609e-01,2.591865575979403591e+00,1.431070143368699865e+00,-5.794557907791993978e-01,-1.960162687903382883e-01,9.946003029552787922e-01,-4.905745523251068274e-01,-4.586903851483629113e-01,-1.132640498254481876e-01,1.630341787857050306e+00,-8.895706392826950859e-01,3.054314566547217807e-02
5.855010734274094242e-01,7.907663018930547461e-01,-2.467640529826816143e-01,-1.150057938391531254e+00,6.773950206432718391e-01,1.901563500354054581e-01,3.808012100405999134e-01,-2.193510460871535284e-01,-2.734136354249823153e-01,-1.066221410699335737e+00,3.000746622054027424e-01,7.267643672059880267e-01,1.068559184900946146e+00,-1.409606736383024028e+00,-1.554736223179425947e+00,-1.145515863896572929e-02,8.215259867004043315e-01,2.332979329425901444e-02,-3.910993762115589356e-01,-2.289173641502993684e-01,-3.069526998868881140e-01,1.607589737062654067e-01,1.411815397113764581e+00,-3.356274802640326071e-01,-6.744995688783769205e-01,-1.190236049709757493e+00,-7.876444815109344688e-01,-1.106268057092328672e+00,-6.298940120573002233e-01,-4.512092966383899895e-01,-1.605136215006835787e+00,-1.425290029135744818e-01,1.337469868867822154e-01,3.791188875724474383e-01,1.539420158490166501e-01,8.635895062040037651e-01
8.161634558888625213e-02,-1.047418024788426272e-01,-1.754774025207483934e-01,1.917883237557037879e-01,-9.024537597263464495e-01,-4.243196855784236443e-01,-6.705465164238124665e-01,1.178839257670701024e-02,-1.929382029761325112e-01,-2.361801106543084672e-01,-1.021325037401970004e+00,-1.389859490154618848e+00,-7.592219018637281769e-01,-1.079256588184227095e+00,-1.760791217120202035e+00,-4.217370985639581349e-01,6.678484320932579488e-01,-1.144070115124877995e+00,-1.741837867649510319e+00,-6.772901022762612966e-01,-1.564774028865702493e-01,7.575314073810039961e-01,1.817134760583803965e+00,-1.823465042737617281e-01,-1.253193713457231573e-01,-2.471877104107677692e+00,-3.169767063817097164e-01,1.879217350498655126e+00,7.025369288940650492e-01,-5.274232603261169716e-01,-2.029819410260867762e+00,3.426787235277006793e-01,-1.674540613099903652e+00,-5.840145830849878816e-01,-8.142711790990955212e-01,7.404589305534463595e-01
6.297447129253957998e-01,-3.376776059393895024e-01,9.965676071072645525e-01,3.896645774897718462e-01,-3.501898664652300375e-01,-5.631408839496699903e-01,-7.943247734900314994e-01,9.080481423366015825e-01,-1.948204090888376594e-01,3.867145934588563927e-01,-8.098779281244901096e-01,9.802126389083749558e-01,7.971072273125531238e-01,4.697585903842842192e-02,7.871717671355297208e-01,-6.588824985101401355e-01,1.024773113221233573e-01,1.212988142881818859e-01,8.574687471262856242e-01,3.147612866029268763e-02,-1.838113926437044965e-01,7.345747269832043624e-01,4.490663859931635638e-01,7.067441746653748691e-01,-6.325629224832433062e-01,-3.359092731423510836e-01,3.454069372893216472e-01,-7.937225204675204537e-01,-1.975887679982591683e-01,8.310085524722181649e-01,8.300537722444808475e-01,4.568622610000848128e-01,9.209164606568033262e-01,2.835256042095860018e-01,1.745283570162383113e-01,-9.352833956659761805e-01
-5.285859145913488488e-01,-8.108918804410956138e-01,-1.401457344836369023e-01,1.017778200722993187e+00,1.108977004769452490e+00,5.035947434233793013e-02,-5.498075897642874521e-01,-9.142161555914887217e-01,6.629833848769957072e-01,-1.724956944178928531e+00,2.104216227808583251e-01,-9.080781522448873044e-01,-4.470635712438938425e-01,1.278836862486077086e+00,7.054162023583059223e-03,8.207449733436301686e-01,7.860673210358906093e-01,3.135482040378957391e-01,-2.036716070152223557e-01,-5.918839556749456721e-01,-5.503427372435302223e-01,8.454192645289155816e-01,-1.822521101572622815e+00,5.054001286303043683e-01,1.519320872799173383e+00,2.018640631398288310e+00,6.360075791143744439e-01,-1.863372448775546877e-02,3.866208240646112904e-01,6.703746066989940688e-01,-5.271511658923548616e-02,-1.078583167471557136e+00,1.266929611263543531e+00,6.713822583761852592e-01,-5.217384635468220733e-01,2.860307849333864061e-01
