5.047296708017484645e-01,-2.485483068566826659e-01,-1.752223448171045805e-01,1.637817678108191843e-01,-4.176577225562107254e-02,6.886622419373893411e-01,8.574931664972715306e-02,-9.375965793172806872e-01,-4.800825232403903020e-01,8.482299458263021785e-01,2.613619965800950129e-01,2.815829370027966294e-01,1.110606669197047980e+00,-5.489165642938589329e-01,6.331974580120787177e-01,-2.543346223847675058e-01,-1.049858792675156582e+00,8.139230946715897419e-01,-5.504531835128434469e-01,6.854238943450388089e-01,-1.567788579568540064e-01,-4.498041237678020443e-01,-7.783985305671471400e-01,-5.123697541355820562e-01,-8.025215884822834989e-01,-8.335448642648504158e-01,-1.840539949223842786e-01,-3.652096882357115659e-02,2.602767081446918929e-01,-6.984805791645470885e-01,-2.719810175206549552e-01,6.355091611613945535e-01,5.093142562562230635e-01,-9.161032297329809726e-01,1.463173299442935837e-01,1.058072020727059553e-01,-2.667235710949313332e-01,-8.712695504954284242e-01,8.207451407209841454e-01,-6.523308261744849013e-01,1.857606678374806863e-02,-7.683173074141008696e-01,1.935106971246405572e-01,3.315242384106264484e-01,9.550463744605414140e-01,-8.028133956323724174e-01,3.132339177870065439e-01,-4.114840823185043073e-01,-2.312392351762150577e-01,-4.848599900281863051e-01,7.060729724001175711e-01,-3.247705550709620304e-01,-7.636142538625739773e-01
2.218571995834204003e-01,-2.790235399135834737e-01,4.367284163273805198e-01,8.666972731359214865e-01,6.272258519915310249e-01,-7.076923132256690563e-01,1.039303475683132083e+00,2.980310664945796106e-01,-8.135000696988962110e-01,-8.224645898240333652e-01,-4.866008078542857218e-01,-6.214060609020648496e-01,2.875195953311327490e-01,-4.051580777913614262e-01,9.401805286880317025e-01,-6.617166976043701299e-01,-1.029809929067282415e+00,4.100666137537748446e-01,5.260509983601013850e-01,8.726859389120108501e-01,-7.375608235873277740e-01,5.856275949600611153e-01,1.754570657525129362e-01,2.836307334895764587e-01,2.362890255962234731e-01,-1.852283740785039268e-01,8.513227664984894805e-01,2.814034610014076176e-01,-5.865846202196325215e-02,-3.165214954766867872e-02,-4.111454805478124974e-02,-2.162829270728830119e-02,-7.885078652449564185e-01,1.097269075703013241e+00,2.963812206348200862e-01,-1.701791171940650882e-01,-1.345841382742419157e+00,-6.101979985036973808e-01,1.388959302135488738e-01,8.048127558886961630e-01,-1.262252985639424452e+00,-8.764116786168215656e-01,7.501213743159074188e-02,-1.829143652534371556e-01,4.325285056364021052e-01,-8.138131747383943182e-01,3.892642224885284885e-01,6.283057906798934500e-01,8.703051349745865028e-01,9.418597779046941620e-02,9.197163684626495916e-01,3.469856031155540421e-01,9.311066681273486023e-02
8.474584256681507721e-01,8.834533611652219953e-01,-2.180874522676091443e-01,5.597406860565770081e-01,-8.061463386296305877e-01,7.600811002946367134e-01,-6.660698898840494708e-01,6.610148689212766993e-01,-3.515902378540214368e-01,6.774911574346171861e-01,-9.472995968224933172e-01,3.814321462610509861e-01,1.151550193204528671e+00,-1.279917893920287930e-01,1.930845815062307187e-03,-5.910504795306321668e-01,6.383881130782559365e-01,1.333875789576327131e+00,-1.049055531513479300e+00,-5.236156786077992287e-01,-3.037857375296231233e-01,-2.523950102889760405e-01,-3.118670032896202551e-02,2.737248112824880453e-01,6.612277896517413378e-01,4.565315409923784151e-01,-8.555600644658108156e-02,-8.149036924392313863e-02,-6.803993240498038553e-01,-7.113254676598262938e-01,-2.519497560190372409e-01,2.241034975622364644e-01,7.604015542059193722e-01,9.332204936700068121e-01,1.011467638088270893e-01,3.135338196702759928e-01,-7.472752306992763716e-02,4.210347752439508318e-01,5.906705254446630027e-02,-5.860006578822070100e-01,2.403436788214797504e-01,-2.745956282919524427e-01,-8.185067998655075616e-01,2.421927798054990533e-01,-7.243852512876001182e-01,3.576883190538662216e-01,-8.059652877273065785e-01,3.158789788601601423e-01,7.424197597618223954e-01,1.548413519159970719e-01,1.863332452273634976e-01,2.465799650611588956e-01,-1.095757839304826176e+00
-5.278096410712048714e-01,5.504041428142441433e-02,4.410839730671249903e-01,-5.941869893425436588e-01,-2.430800682461656537e-01,-1.002922423383231676e+00,-2.547751507451138653e-01,-5.175390794565964958e-01,7.548016070796980115e-01,5.121499917093810250e-01,-7.497131165289779853e-01,7.717349854372790308e-01,1.111473165963528853e+00,3.413335845857152218e-01,-4.325351259962486594e-01,-1.912193148900066808e-01,-9.180476394998874357e-01,5.381541282330043474e-01,-2.937775592476849496e-01,4.765362666503674682e-01,-3.201065017010733538e-01,5.845988334980614098e-01,8.561733703114786653e-01,5.963490371711116511e-01,6.814106411853640410e-02,4.573557754063436454e-01,4.306567952606535354e-01,6.891741023433745061e-01,-3.126159831851508808e-01,-1.801094031352371005e-01,-9.164352590262603293e-01,-5.715664688976083152e-01,-6.797870033628438113e-01,2.505444561276026216e-01,1.412455374115190732e-01,4.612395809868934937e-01,7.942314825761354058e-02,-5.220430766048805848e-01,-7.956531341686751135e-01,-5.544748250357952636e-03,-1.096649568745982517e+00,6.903461561852377582e-01,9.685226913248342617e-01,5.172439608852319459e-01,4.808149061916910383e-01,7.033970959939301881e-01,-1.099132535091253082e+00,1.024412583438534918e+00,-1.142330022538362133e+00,1.515711136774340051e-01,5.575824176376459329e-01,-6.727401606849237048e-01,-1.031491058389710780e+00
-3.963136482977012154e-01,8.889526208082745296e-01,2.767767595003464143e-01,-6.220620995365009342e-01,2.472521963728939176e-01,-9.955988605022585425e-01,3.033756168537280959e-02,-1.012371569352763789e-01,7.108103993109484708e-01,-6.787897534444072012e-02,-6.307282600632262426e-01,-7.286203605863437183e-01,7.813347535335002370e-01,5.856025543504824737e-01,-5.784911493550760619e-01,1.118514416920316223e-01,1.468432526477712607e-01,4.184474202443091428e-01,-9.918809385713470705e-01,6.189258506988989383e-01,6.878770948142068908e-01,5.746731142238589163e-01,-1.345620787615763592e-01,-6.884472415676108348e-01,5.499289352277930698e-01,-7.186782756014983287e-01,-8.475881878452290463e-01,2.353090684922421461e-01,6.202616797587118258e-01,5.028753973407892319e-01,7.803223631895926937e-01,-4.271330791496500967e-01,-1.639617536328172587e-01,-4.433632967898132882e-01,9.131701894351457183e-01,1.052117216933222132e-01,3.612686021644789247e-01,-9.411797427355272916e-01,-4.367689047015598132e-03,-7.828433933641646414e-01,5.401327421633963510e-01,-8.688798063423754103e-02,2.823016828415411683e-01,-2.873271877982775391e-01,6.839869201747357519e-02,-1.212362331773317869e-01,-3.364152646851820139e-01,2.949558682024719033e-02,3.550092259602738443e-01,4.878161399603102022e-01,-1.012464842976149137e+00,3.131024990288158172e-01,-7.966799293725137510e-01
9.147258987846427214e-01,7.944116435308664625e-01,8.108205581206751056e-01,7.682808228009281315e-01,-9.917861946093438075e-01,-1.296808839571797822e+00,6.834156577413399436e-01,-5.635243912952084822e-01,6.200610094590439658e-01,-6.187908490388654981e-01,-8.697537811380252892e-02,3.143107384404422167e-01,-2.292108068376921826e-01,1.897494923590766769e-01,-6.350512801419675446e-01,7.534206308380346773e-01,1.459017382890442360e-01,-7.726753923618288888e-02,-6.343648646573346594e-01,5.341140164752092301e-02,-6.970490848720333199e-01,-5.964720018197589013e-01,6.177874579222272788e-02,-2.273835501620856681e-01,-6.307338009360096143e-01,-9.914890072189032066e-01,7.497520942219600970e-01,-7.734837885027763260e-01,8.765153502987470535e-01,8.460600724066723874e-04,-2.448428850133588242e-01,-7.085767553870240265e-01,-1.160619072718172662e+00,-4.578359492156798272e-01,8.458832245118408366e-01,-8.483785644688941474e-01,-1.189919249034180115e+00,-3.652697225042844664e-01,-3.169389015322299913e-02,-2.055718116815517804e-01,-1.082734643552655696e+00,2.159344567936065107e-01,-9.339156968323721886e-01,-4.674049198302906993e-01,3.197196390841330026e-03,-8.063270936204290917e-01,-1.102906374659447408e+00,2.952525509944823878e-01,3.008571391897066349e-01,3.081877755347063874e-01,-5.430710848867513763e-01,9.470308753522210798e-02,2.381353527028659267e-01
5.468194847672429582e-01,7.458842470867061980e-01,-4.493496622473000524e-01,2.879291228423205840e-01,-6.450620329725922364e-01,-1.271345722647955201e+00,7.780171340697902282e-01,-9.346895624784586909e-01,8.055201472520475692e-01,-5.146921800641364175e-01,3.495270845516538216e-01,4.208324445938008140e-02,1.137028793594096476e-01,2.661389793262193271e-01,-6.629561092044402582e-01,3.687355510268057746e-01,1.385117236646992711e-01,1.690919787090355009e-01,3.924441312453595954e-01,-3.602457234588687385e-01,2.473545162369995831e-01,-3.088382363861422730e-01,2.847159885474882524e-01,-4.237479029993949098e-01,-8.005101803368804836e-01,9.549171017992381660e-01,-7.651045848015231021e-01,7.830396113061471874e-01,-7.728868997056541623e-01,-8.007941615570186855e-02,2.631272518698097307e-01,4.743334831190136880e-01,3.850252904609375859e-01,-2.152959210730291117e-01,1.275988422252663179e+00,1.680198955875310818e-01,7.267709180832366833e-01,2.889260721573355326e-02,9.594735907804233799e-01,-9.501298823824546602e-01,-1.257006550074700524e+00,6.982471543225752253e-01,-2.936710726780626945e-01,6.357779643350316423e-01,-1.006094310609668474e+00,-7.561843640626602081e-01,3.495872973228441039e-01,9.473746227596049341e-01,-7.423647270248969754e-01,1.198731562463161371e+00,-1.463709147866265603e-01,-7.211688040093955365e-02,4.703828813770155604e-01
-8.088230572857285638e-01,-4.809655922572006470e-01,4.422134159208907511e-01,2.312081461438905972e-01,-6.246329991805479320e-01,2.602779475148225274e-01,7.092948822215883187e-01,-5.204181930554714341e-01,1.199971565826131403e+00,4.668389679349048138e-01,-9.035997062901909294e-01,2.369546175719078329e-01,-4.127562031025387435e-01,1.910359044821562657e-01,8.963830484166573909e-01,2.366616839413859252e-01,9.888728456182327431e-01,6.090303946865929241e-01,1.585028124580498826e-02,-1.323285842254269540e-01,-7.682529978975065343e-02,-4.963500958370188620e-02,7.825732681528466683e-01,-1.657074766698421187e-01,2.999142470923449877e-01,-4.697441802718777676e-02,7.769418026933698762e-01,2.466666259983288645e-01,-2.195129852451495056e-01,4.780319410446278727e-01,3.077694072340403930e-01,-3.309236567733506718e-01,5.247734715533922678e-01,-3.402323661065680405e-01,9.521481021299703640e-01,-1.474099738280895133e-01,-1.446326210402689057e-02,1.411775698334075402e-01,1.162265355817319358e-02,-4.630103114247791085e-01,-2.753278920046779432e-01,1.403263106779030489e-01,7.665994440976416913e-01,3.538770605389637836e-01,1.372154821771909283e-01,2.852231662725326911e-01,-5.153232601458227619e-02,1.189894871892674066e+00,-2.210045087860061375e-01,1.151691812104826518e+00,1.944139655438580638e-01,-1.312096778832196877e-03,-9.925988739856558274e-01
1.862071415569026278e-01,-4.195439676549533869e-01,3.852367073926217522e-02,6.706127488368913703e-01,-2.007036829398963496e-01,-4.831404644742088861e-01,7.769843941919876151e-01,6.393692964572910142e-01,-9.959668125356017088e-01,-2.272542542884307404e-01,-1.089822646055187194e+00,-9.626043387202737334e-01,8.284571523618247113e-01,-1.777834922551596586e-01,-1.044009095392085668e-01,-7.434972314758590828e-02,-1.069186335563072854e+00,-2.450891172051979650e-01,-7.049009421503326100e-01,3.658480499349561210e-01,-2.888435831261473852e-01,7.463573514773796935e-01,-3.899100432041111008e-01,-6.633042954704509997e-01,-7.941860661987927283e-01,6.387486131641141318e-01,-6.279318765016715931e-01,4.501346916850441915e-02,9.176086480149936442e-01,6.497802313672661478e-01,-6.874518622151966074e-01,-8.689444850994871850e-01,-5.422310546183735092e-01,-3.266245225446283151e-01,1.061061643738349991e+00,4.288999473287689046e-01,-3.092934967914364730e-01,4.813685563225890696e-01,-9.003086253863712418e-02,-2.354813852073765201e-01,3.060483884637224539e-01,-1.355522143650122191e-01,-5.143221374258847289e-01,3.112707944720654041e-01,-5.687517287581610459e-01,4.067687208154359586e-03,3.505182516580202523e-01,5.142809741084549691e-01,2.163063107638546756e-01,3.025508095958476251e-01,-7.868502935052282266e-02,-3.796968290595947315e-01,-4.669343353374922900e-01
-6.502330699591876151e-01,-1.703821004675934447e-01,-3.573857504986028832e-01,1.699449958050464893e-01,1.653781344883524865e-02,3.825814206222701852e-01,-5.336044883303402431e-01,-3.446692690616653398e-01,-4.022149756510278173e-01,-4.538655996714408558e-01,-8.774999439559687531e-01,-4.652309896427008762e-01,-6.026508041159648332e-01,2.345538455606442640e-01,-3.610699692801090377e-01,8.865639164465436428e-01,5.512186106252334739e-01,7.273991330424999235e-01,1.195713670282366969e+00,2.854409824506592974e-01,4.123361143277557983e-01,6.403574555872693086e-01,-7.508301505208179183e-01,-7.992465361986046402e-01,-1.041497017590549135e-01,2.180162657522959346e-01,9.057665377825626640e-01,-1.721669996558802540e-01,-4.857358138670012648e-01,6.464200882236389445e-01,6.916644936156212120e-01,-4.577113099017528497e-01,-7.419350418903684075e-01,-7.521946752868952091e-01,-1.320313619122745752e-01,2.605884335210802427e-01,-1.244829305278600806e+00,-4.839746384711616362e-02,-1.711904700934726298e-01,6.085814353105485353e-01,2.016219003250662445e-01,1.166147383961089468e-01,9.106910262094195518e-01,-6.748376658440828901e-01,-9.576687540644267596e-03,4.631304101863595868e-01,2.568190932847452812e-01,2.612214995786186211e-01,-1.238440406077234157e-01,4.336526283342670984e-01,1.487075463116078744e-01,2.523066461816566020e-01,-9.559631083853197264e-01
