1.011734942059150377e+00,2.439032613851052078e-01,-8.281397501596247102e-01,-9.820321339629780599e-01,1.155502519276072892e-01,1.184197067289628924e+00,7.905886515833391304e-01,3.390142089172920592e-01,-3.401665345463073531e-01,3.327621313474476983e-01,4.212919642312309976e-02,2.864065052836781144e-01,1.588976910687029120e-01,6.876145726941557124e-01,7.676034861770181239e-01,-1.019960672962649362e+00,-3.524488844271828070e-01,-4.617973753915673440e-01,-3.231050927234261905e-01,-2.054938078747178473e-02,9.300851442077900932e-01,-3.126924184339477386e-02,-7.210949432461990494e-01,5.144537341866873836e-01,-7.442598148331138752e-01,8.721170906217179386e-01,-5.649390565081997551e-01,3.006200260475067054e-01,-2.366434884802534611e-01,-8.374932147845645103e-01,6.144110434984368929e-01,-9.608756280530055260e-01,8.642108150459242299e-01,5.530334080873924307e-01,1.005032365169331587e+00,3.034520630549447651e-01
-5.159062852858879999e-01,-6.035097795062031034e-01,7.789790670614498147e-01,-5.684990531735799602e-01,-1.632183879143745409e-01,-9.943039316353243784e-01,3.363000631947814234e-02,6.948114586473078114e-02,-5.233086360645873292e-01,5.833670879972252532e-01,-7.330373576196643759e-01,7.741289493500009833e-01,-3.302569857204568637e-01,-9.793787474301813845e-01,-9.356735758101557554e-01,3.396763533869811003e-01,9.780835107501668901e-02,1.560684942958392718e-01,1.295825058177383082e-01,-7.341952862887509701e-01,4.768735430060145886e-01,-4.257768676980890898e-01,3.431320336899392753e-01,5.504963116065317852e-01,-7.565164713266698815e-01,7.618334707856783128e-01,8.391423259792593625e-02,-3.001356071383388113e-01,7.485861667411436438e-01,-4.478373726301197455e-01,7.467971877518199131e-01,-8.392166541613466091e-01,-8.924546834230207004e-01,-9.545840332580389775e-01,-2.536967858437841894e-01,-9.763400788404340280e-02
-2.528381172420929301e-01,3.537260620246177045e-01,1.269987999532672607e+00,9.568480753882008250e-01,-7.608871955093051698e-01,6.990429147108692121e-01,2.943003440957455696e-01,3.238823734844505364e-01,-3.771981740233112945e-01,-1.935435306738963190e-01,9.228275894923250178e-01,-7.657540227962398305e-01,-9.040241795148965531e-01,-7.532886788018984259e-01,-8.748414667673761747e-01,6.756643745186420302e-01,1.957023712954035211e-01,6.265263398985665422e-01,5.984008750705568369e-01,6.873151596330726587e-01,4.540146772678689824e-01,-8.210686401717405269e-01,4.886627466671084052e-01,-8.418522240607859142e-02,-4.682842266618224003e-01,-2.867916868552552456e-01,-7.558012682362074131e-01,1.206838158562427155e-01,-4.575378106317182225e-01,-3.803183940420189479e-01,7.718933633137999850e-01,-2.987881671501312897e-01,-1.113615967230576070e-01,-7.098369823003716217e-01,8.742652182008442407e-02,-7.316881958446470602e-01
-8.296683898204506580e-01,-8.525761590096644360e-01,4.515409413815070216e-01,-4.085128597143104501e-01,7.939148291141066016e-01,2.599128467989531011e-01,5.419168406821204403e-02,2.260655376244564974e-01,-1.058396396412205176e+00,6.676895601049397388e-01,4.502965670793444564e-01,-4.326308901538326035e-01,2.692783276255472646e-01,7.715363699865921410e-01,-9.315812376305349085e-01,-2.749612206066020526e-01,-6.820756291895433421e-01,5.800768592842152627e-01,-8.098326982269590246e-01,6.781759281476774925e-02,7.651258649158687586e-01,8.718658193521662270e-01,-5.807263936072331462e-02,-7.448492399789031770e-01,1.346129971117968616e+00,5.746738470415561073e-01,-6.980801444126549793e-01,5.866255642805917603e-01,-5.576251559867475560e-01,-8.243911859696433364e-01,6.793698152675642365e-02,-1.123671971958348115e+00,1.982188668020404276e-01,2.587412662615846681e-01,-1.227940767114848120e+00,-1.299216798086029190e-01
8.328620817178145064e-01,-8.751724785108171423e-01,-9.394508200958752164e-01,-8.924462345328448842e-01,-6.398791597487677452e-01,-7.496087931489606171e-02,-9.865312938111396868e-01,8.248878443189942011e-01,2.210626539009046820e-01,-2.316695753411338599e-01,-3.734309198266245744e-01,-3.701120128322047953e-01,-2.172536453287083613e-01,-1.024450649408251701e+00,1.755175998978374119e-01,7.659062143590644745e-01,4.197454472956804739e-01,-3.336661049145647762e-01,7.662792301233323222e-01,2.943259120564447606e-01,-8.930299952979408040e-01,-1.575426574684150038e-01,4.362795663136023738e-01,-1.896419549260720261e-01,5.622196233364267215e-01,1.031882649851974865e+00,7.821392023366594559e-01,1.007762837984595983e+00,6.428210271009091592e-01,-9.113968333002636646e-02,-8.385738070496019381e-01,-6.295021715332419499e-01,6.187781872380261339e-01,4.339093845713867248e-01,1.007344904808964214e+00,9.045515652309372712e-01
6.636134915857575534e-01,7.593701029361723531e-01,-1.083858987503596882e+00,-3.813050571658880838e-01,4.642183025742144253e-01,-6.473249972129062613e-01,-4.110164004240256519e-01,4.053777702392308106e-03,7.782147249212431062e-01,-5.091591685133717293e-01,-6.938160448599873797e-01,-1.255682386839126474e-01,-5.222686765860885538e-01,-4.432100574707704133e-01,1.931075882884892014e-01,-9.526476241018027036e-01,6.929914008904229927e-01,-8.712437417405097806e-01,9.341913691730763247e-01,-2.939930124848092463e-01,-5.542842065622362036e-01,5.264672925830976569e-01,2.775683406818565957e-01,-8.631937133841507959e-02,-5.651052163125511729e-01,-3.779189281174278325e-01,4.616902816335027859e-01,5.515357517002652532e-01,-6.135474004549111848e-01,3.358451090562331598e-01,4.387669880145009804e-01,-3.961066299440511584e-01,-8.078604876113482103e-01,7.354461981931773584e-01,5.585601744034420779e-01,7.544533660994303670e-01
-7.160690328977156183e-01,-5.281008604018228025e-01,-3.739837451869951757e-01,8.299142982499593257e-01,5.248906096023074896e-01,-5.330309684850224050e-01,-3.664356354667512583e-02,1.504772745241687859e-01,-2.074467779031887171e-01,6.245866568011547437e-02,-5.399640933855289759e-01,8.956890368358690901e-01,-1.128872124310128733e+00,-5.756779182556465146e-01,8.800542168266493881e-02,7.687627836777109758e-02,6.409659744210783883e-01,-6.588590800170155415e-01,2.287474250287704347e-01,-6.449249345016729862e-01,-8.916361419980067815e-01,-4.197820419675347692e-01,7.593456085221220730e-01,-4.045662908263867319e-01,-6.412643968666860150e-01,-4.931580547375051804e-01,2.096613769539269756e-01,-6.396192946539427382e-01,4.168384291189743407e-01,-5.748986145219797672e-01,-1.260170641321399776e-01,8.333005767012560683e-02,-8.596017877754054126e-01,6.980438858403593683e-01,3.708989331260759137e-01,-9.116668920419542799e-01
2.907079684098979322e-01,1.305335849311071716e-01,4.680259863488984706e-01,-3.440549785638853386e-01,-4.138322301122279723e-03,-1.389726332565819622e-01,2.553390583928582536e-01,2.617875810218912025e-01,-3.264990108741149255e-01,-8.222307035272270470e-01,7.478104376505581574e-02,3.424957285190932121e-01,6.539772287941502116e-01,3.507541506084916327e-01,-5.038224514191403935e-01,4.812839715238032556e-01,-5.154469658750165939e-01,2.923032110088375282e-02,-6.953730402212963124e-01,-8.704247275364403180e-02,1.415303664934646974e-02,-4.072545312851082178e-02,-6.240576944135186599e-01,3.756509807696005020e-03,4.674917770213343204e-01,4.954370380514038219e-01,2.400043743792888706e-01,6.518249632355168632e-01,-7.153002343289593945e-01,1.203003777127741730e-01,2.412545358481883728e-01,-9.059102531356421073e-01,1.116556418510069593e-01,-3.162149741618179299e-01,-7.882818541589977634e-01,-1.661725259994430159e-01
-9.482053929159942607e-01,3.052083545941338683e-01,-5.023361549355965794e-01,2.484171241593887136e-01,-7.312738201474201505e-01,8.028242381266885719e-01,-4.554223220231561342e-01,-5.754082819515430464e-02,-8.754707112124458790e-02,5.747559495751122620e-03,6.210363115932928668e-01,-7.456882591736597732e-01,-6.436484432705890102e-01,1.516405199252930658e-01,-2.831887830218997662e-02,7.964506253156777849e-01,9.040149986263040782e-02,5.936280634653923194e-01,3.151877474974216775e-01,3.056820159483656166e-02,5.914270480276961894e-01,-3.560559197802866116e-01,1.021034497930663060e-01,-1.076130015368134796e+00,-2.848364721586051362e-01,1.006018860870693532e-01,-1.287521537788743009e+00,-2.093547073643128031e-01,7.299980914754896633e-01,7.861842440469571924e-01,-3.987784707184499622e-01,7.162284060080951198e-01,6.759221327093176690e-01,-1.595304926747556085e-01,3.727973905555523881e-01,-4.849341711064410476e-01
3.412772522275034914e-01,1.368339239296669785e-01,-9.071779993662446584e-01,4.693864325741524679e-01,-3.909184691000798240e-01,-1.003182863554955118e+00,-8.050464802860427538e-01,3.390604760349731350e-01,-1.431175021790739854e-01,-6.674944254137889048e-03,-1.013672951052297710e+00,1.208291792407067744e+00,-2.818376578741457195e-01,-5.261963890257715937e-01,-1.114227707310655902e+00,4.702202480973909360e-01,8.668037832087925887e-01,-9.573643382360507159e-01,-7.837018623840688591e-02,-4.757969728529646281e-01,7.010449381670287305e-01,-6.868089390933382887e-01,7.853631759550070424e-01,1.012059630216622930e+00,-1.050007596561139289e+00,-7.189683321103310654e-01,-4.146540654074579169e-01,6.133823701604606410e-02,8.902129814041664924e-01,-5.044641798156188628e-01,7.092920005426402996e-01,7.454474758815143876e-01,-2.242996931063881150e-01,2.637344433028639412e-01,-4.691779029700671177e-01,-8.418978732946936772e-01
6.426899901871455656e-01,-6.925539429886050646e-01,-7.554971235264321683e-01,5.407754101648459821e-01,7.919113965965909330e-01,-7.963072757815430336e-01,7.291093150538899836e-01,2.794492841798458249e-01,-2.177939755194691351e-01,-1.133222771142499280e-01,7.635789605855051176e-01,4.671762401924673402e-01,-3.439754288332822485e-01,7.358477596994905667e-01,6.720930463076928429e-01,6.404987369018533272e-01,-7.389276116742545808e-01,8.599941432731503244e-02,-5.880031973033675863e-01,-2.971440649275600143e-01,6.258462790568356526e-01,3.472371363989063542e-01,-7.570638302317961310e-01,-7.110482136419650212e-01,1.672009219309164296e-01,5.933073217677728994e-01,-4.127138976934187076e-01,-5.523733468059450757e-01,3.664912906208614429e-01,8.899363097953711943e-01,4.976658023323408675e-01,7.329099467570689141e-02,8.657711427756625833e-01,-2.379399717347694676e-01,9.695474682832774249e-01,-4.051706015394277438e-01
5.179363647261260306e-01,2.918379845045385168e-01,-9.581947283308259733e-01,3.883585569511016078e-01,-1.121951024738385566e-01,-8.205246950387077298e-01,5.854136594808961175e-02,-3.012990155782815926e-01,-7.871162691170748849e-01,-4.946116123819432331e-01,3.709481300751080179e-01,1.629852418611948128e-01,9.760741887749758705e-01,8.328122502136826588e-01,6.628440610048303983e-01,1.020854098146032563e+00,-7.191854102841476193e-01,-7.803582028902724677e-01,3.723349475954148557e-01,1.888616973502807994e-01,-8.662605176629454284e-01,7.771588175379025021e-01,7.400141574878458250e-01,-9.836160775537658996e-01,-1.837889943634883338e-01,-1.921857198325387095e-01,-1.100037179905637208e+00,4.492356423926968656e-01,-1.461931043536029429e-01,-5.538806055961255081e-01,-2.540123456521546919e-01,3.085875456504109104e-01,7.283115390901255815e-01,-5.003825694019753412e-01,-4.542148190009699937e-01,4.366555927748161370e-01
6.881746121399299199e-01,3.931704748388362702e-01,3.186068448701048772e-01,-1.072800041412864669e+00,-1.437719359296817823e+00,-5.062067264862028793e-02,1.951140221891558002e-01,9.496365920690454099e-02,8.519677318102715502e-02,-5.732788264725329208e-01,9.437373547932670359e-01,5.414520276194757509e-01,-6.684337340023451812e-01,5.030609402525224594e-01,-6.818777431494407182e-01,2.525586053287033270e-02,-7.816099416460605687e-01,1.332730001179185109e-01,-3.118448684321424580e-02,1.180409218856245807e-01,-7.776409037555949144e-01,1.699199694886832368e-01,-8.698151726556749841e-01,5.783426512224829619e-01,2.274944374495663224e-01,-9.254275663827548071e-01,-2.042125696236774535e-01,-5.792819942150922996e-01,1.026584655759452458e+00,3.969493544617069269e-01,1.218775776327935656e+00,8.950867803984634552e-01,-7.848449320597701284e-01,7.724770916387598829e-01,1.007816900043021935e+00,1.243435242294848309e-01
6.975058373315177196e-01,-8.520412036151235602e-02,5.968489745640904731e-01,7.253642091784298085e-01,8.796210805738687855e-01,-1.663041335396607534e-01,-6.444002992541453256e-02,6.616302697877493033e-01,-1.260442686744028540e-01,-3.982041173972680759e-01,-3.223038659370416337e-01,3.897977906982072471e-01,-8.989543409854675593e-01,-9.822413500480687842e-01,4.704036244558140734e-01,8.001465326068977202e-01,-1.827513568311922021e-01,2.133476812499937869e-01,4.426644369779618171e-01,-3.969241805165182324e-01,3.326378588799436264e-01,1.117496638445229784e-01,6.815134635271204999e-01,-5.340544712131359839e-01,1.050428845449964260e-01,-5.326142245866506419e-01,4.804233819142908479e-01,8.459376509081183437e-01,-9.148419818495150402e-01,-4.379982472780338254e-01,6.490753594580860319e-01,-6.279385623450054466e-01,3.151300239715099649e-01,-2.132336166856632909e-01,-1.023399476951765141e+00,4.243077394301756344e-01
8.161588141191817858e-01,2.936773791130985467e-01,5.580684945880729497e-01,9.764604894485207076e-01,-4.067008818575001405e-01,-4.074288559121579945e-01,-8.149394193749279758e-01,-6.821385616061457213e-01,-7.488574774071919959e-01,5.778071182702028130e-01,3.965871719946413854e-01,-3.259758859499263806e-01,-1.726111160481777207e-01,8.425075801951432686e-01,-5.984196840695765740e-01,9.969044445706027879e-01,-8.731048600932546089e-01,-3.333134603198469326e-01,4.626268841949700561e-01,2.173010808972741792e-01,7.439345638722902887e-01,7.819214642187681807e-01,9.947339131521962807e-01,5.352567786241205772e-01,5.273352039537201330e-01,9.126800501584788616e-01,-1.710619760027125014e-01,7.216378310325665124e-01,-8.260848604622882396e-01,1.769957274175556691e-02,-6.362362207273166703e-01,4.034575398737776930e-01,-1.943125334924394043e-01,8.875386075974026623e-01,7.727248925713144923e-01,-8.030074433865080907e-01
-2.321285314863862914e-01,2.160171440128291209e-01,1.350269110473567569e+00,7.106117613562282775e-01,-6.547412398886344187e-01,-5.133111522519441250e-01,2.530762803682845563e-01,3.718146136444124006e-02,-4.824809683780596492e-01,-2.123778848123500651e-01,1.043149395824727765e+00,5.023616232031055118e-01,9.160390298761763583e-01,2.900775186009110218e-01,-3.029288417555157653e-01,-9.006402614897963677e-01,5.313904328313776571e-01,3.745181809542891260e-01,5.182826861485630987e-01,-9.678614082097179994e-01,4.900277948669063965e-01,2.266492945236505963e-01,9.936149279482716645e-01,9.756965033412741406e-02,-4.590441224234844131e-01,-1.239319533021745051e-01,8.104138097627586745e-01,4.684570876692011887e-01,7.784897111249249324e-01,-2.189944102401181203e-01,-7.197282135127733849e-01,-6.674361457511273077e-01,-2.816381398071395384e-02,-1.289214803043101654e-01,-1.343503446722164874e-01,3.919686858703250176e-01
3.952462247865849432e-01,-5.473679928998136796e-02,3.817006504159082270e-01,1.037393272156868163e+00,1.506680303628432638e+00,7.709192526774928389e-01,-4.927977430195829012e-01,-1.315689920006926306e+00,-1.097183450350650569e+00,-1.073899421453379688e+00,9.534359842291884046e-01,-1.128194682444904284e+00,5.056792601658578468e-01,-1.177055319792197491e-01,-3.091126236093102997e-01,7.914280598556213686e-01,-1.264871412831655717e-01,2.950735665814489539e-01,5.061229535067990337e-01,4.962058396775506086e-01,-6.012104935572565312e-01,8.362991796470945483e-01,-3.030044138589561009e-01,-9.398087871743496802e-01,9.838287528725838671e-01,1.695160936499963689e-01,-1.675709469825336750e+00,-8.817832122360093061e-01,-1.073087365148959416e+00,4.524421893713456155e-01,-9.058393975372759366e-01,5.064183192840914227e-01,-8.082958043229854228e-01,1.669383403187922610e-01,-2.142701180990684226e-02,5.003719590064582556e-01
-2.582666548992216260e-01,-4.151618851678328670e-01,-1.402602947416273560e+00,-6.792947826688086055e-01,-1.167112743352259674e+00,1.021769041687996399e-01,-7.482916995119672787e-01,3.030495344831474203e-01,-3.462407925740935699e-01,8.326393669486947813e-01,9.702939082986882235e-01,-1.308195311973217034e-01,7.310019727873589002e-01,-4.420309065362726386e-01,6.177060676359642510e-01,-1.233371311037002732e-01,-2.924993707795894848e-02,3.965443478829448476e-01,-7.724134992406109790e-01,-5.763670151553755838e-01,-1.072377601916821632e+00,-1.008045522308919639e-01,-7.788345999305932299e-01,1.029650184180844752e+00,-1.134824886074794259e+00,-1.957857334430617574e-02,3.425921059393197687e-01,-6.662614684145590216e-01,-4.824890379065020496e-01,7.729620686317283385e-01,-5.044021352142210590e-01,3.454728978038145715e-01,-1.156803290526171452e-01,7.841956376404064510e-01,1.279003603917433729e+00,3.600682094791433641e-01
9.838946784258112421e-01,4.715316621567137156e-01,-9.507979580637409001e-01,3.648402068255547359e-01,-7.893575488798589834e-01,-7.162162766419998272e-01,3.409436976146926201e-02,-5.868647846543731950e-01,-3.677888838892773293e-01,-5.355537193923985972e-01,-5.087977286927708453e-01,1.017860533385191113e+00,-4.145998902178454348e-01,7.597757335304692328e-01,8.407613977635634006e-01,-9.622290997485232200e-01,6.950075861806120914e-02,-7.920789985559153479e-01,-4.900736714605511413e-01,-6.038872761637761322e-01,-8.522819736798498136e-01,-6.123104527865780300e-01,5.077768970841309848e-01,1.766549862462057641e-01,-7.036885315650484030e-01,-1.826589544845265145e-01,-6.776474309776699956e-01,-6.830894393631166128e-01,-5.012191328595566597e-01,5.400293436066305741e-01,-7.540946448998200324e-01,-8.205109813532672769e-01,-5.078163410480139861e-01,-2.693361910433037520e-01,4.007037927771632813e-01,-4.845052033150410442e-01
-9.570946843410861327e-01,-3.842577363116255196e-01,1.233279077727947204e+00,5.668322409221061564e-01,-9.968889953230606338e-01,7.100466107151816031e-01,-7.750432502253991052e-01,-6.260612258101135863e-01,-3.800632494514312176e-01,1.919539203293693097e-01,-1.007324484235296302e-01,-1.159021146008952924e-01,3.376788637895647427e-01,1.061784688419187717e+00,-1.611534350208441990e-01,1.019222729848686670e+00,-1.914237414116241598e-01,7.312950418163369770e-01,5.028599120509467113e-01,-7.291832311904246078e-01,7.828023793351952531e-01,5.537603635899682741e-01,-9.451849613042059284e-01,-4.881707780624678361e-01,1.197535813218381096e+00,-4.988521514525833811e-01,-5.467137350347200941e-01,-4.946097314799806632e-01,5.751881442020371216e-01,5.831155386912462157e-02,2.057816526231251997e-01,6.441490745759078651e-01,2.139979817247768534e-01,-7.430334536044956861e-01,-9.481714975516801480e-02,9.388897195165839538e-01
