5.132315684837508440e-01,2.432740721753304802e-01,1.412162626216252770e+00,-1.287491620342622323e+00,3.136218823762115804e-01,-3.520179755971069024e-01,-1.576080520342842073e+00,-6.652444165051171199e-01,-1.099297544462774362e-01,-9.803707264645806774e-01,1.222018227300683962e-01,4.030701976444234225e-01,-1.606204916640645353e+00,2.899382552820253811e-01,-1.629754053260882296e+00,2.695180130968178808e-02,1.395398098160293809e+00,1.770788571845642589e-01,1.789032714115463163e+00,-1.022214704445367550e+00,9.799278870469509961e-01,-1.558769825596598935e+00,-9.540828254620844495e-01,1.536051688588308650e+00,-6.827318139142505293e-01
1.387435853640132943e-01,1.201546998834911867e-01,-6.751021706589371840e-01,2.775842810212214018e-01,2.186961312519641043e-01,9.589473524604544274e-02,-2.484582123552574184e-01,-6.215604917457461243e-01,4.469707724749300004e-01,9.881586721438804233e-01,7.698208903560835870e-01,8.479744486437372775e-01,6.038931493122787764e-01,-5.408848727066373208e-01,5.486110168001014920e-01,-7.276525113047413451e-02,-5.507766555777546813e-01,8.805760178864199261e-01,2.254110578680201260e-01,7.222827642498724776e-01,-5.776987288296094730e-02,-1.830709532139681850e-01,-2.807760006794480789e-01,1.578918350072556348e-03,5.270030322928279665e-01
-7.482546131108129828e-01,3.149711468236873757e-01,-3.843181260331681726e-01,4.831083372152473743e-01,-5.374908176999464438e-01,-6.134829673411705819e-01,1.791920964992284038e-01,-8.476501696391860463e-01,-1.244305679291373562e-01,9.026513587344288103e-01,3.168426842838827778e-02,2.683735555587534738e-01,9.440821276810643647e-01,3.637266607243228589e-01,-7.218058140437597636e-01,6.614449772630141000e-01,-3.671473806420034736e-01,6.337690085409458662e-01,1.123569188717844607e-02,-5.460217609923609938e-01,-1.229362035314162382e-01,6.785538687662233670e-01,1.053050943851152388e+00,3.468174149121566185e-01,-1.172574083739100076e-01
-3.077082176450431916e-01,-5.716944773134843838e-02,8.797873596539340646e-01,1.404201467260076872e-02,-8.918647179498979671e-01,2.188364624734502883e-01,8.922328060601322774e-02,6.128921167492823452e-01,-1.523541926592880125e-01,2.152592454161263158e-01,-3.273393698919671579e-02,-3.768814027778262798e-01,8.520714716917974219e-01,-7.042944055891620092e-01,4.137832762766313621e-01,-3.981203614128834833e-01,9.917298931672411388e-01,3.067372031892384721e-01,-2.475658042138748627e-01,-4.820649166725582413e-01,9.211951641132894997e-01,1.345445147474813238e-02,-2.334119258206072411e-01,-9.748717319821588456e-02,-8.266873480370129368e-01
6.784907586276928138e-01,5.307268730970248205e-01,6.386604159485780308e-01,2.804073804483778187e-01,-1.726033890822473715e-01,-8.040860998747133559e-01,-8.767453102337480209e-01,7.444062142887697409e-01,8.372996324910034205e-02,2.111478306721951692e-01,-4.954232503487963624e-01,-3.716946320599612830e-01,3.447830298553155037e-01,-3.730791103102283901e-01,-7.275161237756399002e-01,2.754993905676117461e-01,-4.250736121127267342e-02,-6.666993024770296872e-01,-1.066554628814277844e-01,-1.274066296061906189e-01,6.812027141850791612e-01,8.347130510088039967e-01,-6.311840470094879363e-01,-6.771810194981064956e-01,6.735940500145474186e-01
2.695165904489936759e-01,-2.900391513375535357e-01,-1.112829787432097373e+00,2.013789981653333616e-01,7.684635077200129283e-01,1.023304279191027399e+00,7.842451099406479997e-01,3.279590130071871057e-01,2.452536898647666996e-01,7.315782907421066739e-01,1.602893281110249202e-01,-3.925841088292923997e-01,-1.651394611728942141e-01,5.591979525218547797e-01,-2.362859797004749907e-01,9.573808266368092346e-01,-9.026003241723542514e-01,1.708353309390289176e-01,3.057570087748783805e-01,2.164182361750757178e-01,-8.965948033933567318e-01,2.517862206288790650e-01,-3.940161877049545014e-01,5.644707568744256054e-01,-5.543742752611520164e-01
4.052663164498922499e-01,-2.148617368728276966e-01,-8.043795615090671980e-01,4.784356255542048242e-01,-2.327107195929228600e-01,-2.416039668297595977e-01,1.310159071548443466e-01,-5.218020541047171390e-01,-8.425545538412191338e-01,1.831680394617493379e-01,-7.689602252469857069e-01,4.203269710989072649e-01,5.257447850395953193e-01,-4.433773748735018727e-01,-9.663172940739603867e-01,4.015619107983750546e-01,-7.532426803434238982e-02,-6.977846708438800727e-01,-2.073958437197218341e-01,-6.080498817307627979e-01,5.649335475535439688e-01,-9.349982053781416003e-01,6.625217684072571243e-03,5.618975546219696637e-01,-3.388354468415304410e-01
-5.323812539784107400e-01,-9.688439360592805416e-01,-1.026592390600722604e+00,1.715647189860024957e+00,1.444652784613161822e+00,5.657403344731251060e-01,3.166522170306928508e-01,4.864134012517978833e-01,-4.893601611437926602e-01,1.318928411425209557e+00,-4.436843558116611574e-01,-7.095983303429425071e-01,1.335085563267006670e+00,-4.972174460261961637e-01,1.373507750430180696e+00,1.040895080371677217e+00,-3.634555190294771476e-01,6.705075667057008859e-01,-1.752963283334517230e+00,7.927054387233190003e-01,7.524501954658541214e-01,8.575553028278255496e-01,4.023983551576029161e-01,-8.026223043431750526e-01,-4.406782122028516518e-02
-3.579400660171142001e-01,2.537396546724047797e-01,7.960111037892280139e-01,6.143539710370577583e-02,-2.766578950430048089e-01,-1.441469415947082278e-01,-1.347078227538843986e+00,1.048047168687549768e-01,-1.602858239521992231e-02,-2.888080776885692535e-01,-4.007046726127835856e-01,-5.390274146479172579e-01,2.209644405782953264e-02,-3.978416789929331565e-01,-3.879766029433958652e-01,-2.434610146568919331e-01,1.118518253525094153e+00,-6.372223955593941946e-01,1.011137915791197939e+00,-8.414973403848975408e-01,2.929384890546423703e-01,-1.099887950685603411e+00,-2.281255866998148085e-01,4.491375956329045349e-02,-9.248011316536133286e-01
9.741122348384189111e-01,3.030619744753658140e-01,3.519025417293774605e-01,3.164928397964512918e-02,5.874024141267879529e-01,-8.451672931933761346e-01,7.590581529949071982e-01,-5.532073686991838546e-01,-8.393457975138666205e-01,2.789035412816025516e-01,1.781592143130925898e-01,6.424165890122652822e-01,-5.703253277149621381e-01,-8.337838742708088002e-01,-2.684772746595919246e-01,3.814754419838819466e-01,-3.372319611495513403e-01,2.427147417613752800e-01,-1.064467682364378665e-01,-7.689616966281742627e-01,-9.090889081069203348e-01,5.412513468031834307e-01,-7.782332522275903219e-01,1.179420529069753407e-02,-8.928330499742406223e-01
-1.325027253961655660e+00,-5.932458864767270468e-02,-3.708877051926183152e-03,5.317074019915706273e-01,-4.306911957380190059e-01,-1.198128573200400310e-01,1.488566425747119837e+00,-6.587795622354989389e-01,5.290994415943847118e-01,-6.759984683320390264e-01,-1.737281419597242610e-02,-6.318334857564231744e-01,3.705884690102042023e-01,-1.169427247163598443e-01,1.512442863585882868e+00,6.782066314634411786e-01,-1.230280568225069926e+00,4.061491403310495650e-03,-1.036423736252914729e+00,2.684500027102448838e-01,4.420280770218650845e-01,1.323272239386586113e+00,1.867471278078988717e-01,4.393509643290655770e-02,7.932223207634637729e-01
8.018428157010160096e-01,1.867016842686519962e-01,-1.248091584000097648e-01,8.085237487072346463e-01,-1.800039660728877666e-01,4.978288515233940115e-01,3.044594141519685326e-01,-9.536028532841418492e-01,-7.681284558588699074e-01,3.399755216228555477e-01,-2.067436692364017781e-02,-3.897921202842539179e-01,1.886940559563584641e-01,8.531632857848238383e-02,-7.192893411838282569e-01,-1.008876167656503009e+00,-9.948074096999258709e-01,3.618331830298371354e-01,-1.277849767081616683e+00,-3.599569773124763339e-01,-4.461846667280597312e-01,7.198689959904031044e-01,3.094521723092685805e-01,4.830068521048849761e-01,-5.167805844847820351e-01
1.387277988279673746e+00,1.448793897486634966e-02,1.472802095505978182e+00,-1.238922704055807289e+00,-7.106338080471727436e-02,-5.098449411624569327e-01,-8.602804469412743682e-01,-9.020211344217048399e-01,-3.985785391982657466e-01,5.393064191296569332e-01,-7.138107912572501101e-01,2.968056273392337685e-01,-3.224942025351799635e-01,3.257203974029944660e-01,-9.788382418704162369e-01,-6.548444953713210559e-01,5.537110897456318792e-01,1.765410440330069386e-01,7.903823536535172778e-01,3.095892850031051746e-01,-2.465332146182397099e-01,3.783583897953690656e-02,-4.388214727598379050e-01,-1.009411192692355186e-01,-1.862970070483149776e-01
-2.998867611747256245e-01,-1.860764603073751799e-01,-2.081667585859725209e-02,-5.809065662896895077e-01,-7.078401394955911030e-01,5.768767167802002493e-01,-4.872325262712329796e-01,7.367950964592390184e-01,2.917829676262081451e-01,-9.059208200639026765e-02,4.769968915468832393e-01,-5.432078552811423489e-01,-1.621406064507878275e+00,-9.099898438600302342e-01,-1.410955027458604405e-01,-9.283312017427083340e-01,2.881645051993321216e-01,-3.927380187883645069e-01,1.387196798870291126e+00,-6.738587057888825171e-01,-7.002520351724558223e-01,-9.933096370822681598e-01,4.461885821530414131e-01,7.055857181566687064e-01,2.453945951340587017e-01
-1.022525759930319605e-01,7.164892874115726951e-01,-8.433504486403909928e-01,-7.882677921609781979e-02,6.186115066017771058e-01,-5.355715195629224823e-01,1.212972612712076570e+00,-7.668053260773979307e-01,-7.213516542085895988e-02,9.747613724538723989e-01,-1.669518558868060831e-01,2.003426581085481634e-02,7.905133670736175233e-01,-4.376278875394200574e-01,1.515614523114858114e+00,-9.696461539330665513e-02,3.598241046332051763e-03,-1.927972971646314815e-02,-2.576319582532305974e-01,-9.416541375565007366e-01,8.862674678021352781e-01,-1.028439077018921677e-01,-3.187586750855840312e-01,-2.652249618777282603e-01,5.220009926088902130e-01
-9.996145199667922920e-01,2.533301586997460664e-01,-3.123963781661462935e-01,-1.004052191400955918e+00,8.806944963622248546e-01,-7.259256237467004436e-02,3.540887550303010722e-01,1.043501351042062930e-01,-6.090769706548696538e-01,-1.080440568969218029e+00,-8.927733427515223141e-01,4.894946686555334270e-01,-7.625278538076811774e-01,1.739316443460099393e-01,-1.012476764419810049e+00,4.935101778351033142e-01,-8.449652265917777516e-01,-9.729270136414835957e-01,5.958222387621581184e-01,5.279153909756475471e-01,6.364194134172915795e-01,-3.394892722452892975e-01,-8.061783135177937876e-01,2.189051092105556984e-01,5.419005429280918662e-01
1.271332250089020899e-01,2.436017274107689090e-01,-1.628552867617220956e+00,9.604606361291327943e-01,-1.328811010239023538e-01,-4.064973521458717376e-01,1.212663802947960612e+00,-3.044339356301625221e-01,-3.156742533151063457e-01,8.852642971158289908e-01,-4.257332506988787402e-01,9.699854752617264042e-01,-5.618629470577196638e-02,-3.236881052558621130e-02,1.634615798552064181e+00,3.076567535880769255e-01,-1.238517200666326756e+00,-2.642770496009582137e-01,-8.624592999795043236e-01,8.643974438089198076e-01,2.467733409060540450e-01,5.071450170403049018e-01,7.646419119067040526e-01,-1.081007365885241489e+00,-2.648879430800232249e-01
1.821567494333636572e-01,-2.427532801286060582e-01,-2.486235123558968030e-01,-5.969573729216465230e-01,-3.453717959192126319e-01,-4.191685402723629300e-02,-6.506905231685690127e-01,-4.493806348250213301e-01,1.222108039188704726e-01,-1.766784179956042422e-01,-8.999022069618457798e-02,-1.002564993274805971e+00,1.651497642440312164e-01,-3.043519374392651411e-01,-2.662776431557700718e-01,-2.400342645192535609e-02,2.852170242307536796e-01,8.150881540439158801e-01,2.310863201901030284e-01,1.814615614614988881e-01,-2.804940016817099036e-01,3.469586476448026091e-01,9.100033747868052636e-01,5.330834208033551347e-01,4.742411433452173308e-01
1.203399790930796270e-01,-8.305879894989396384e-01,-1.008422854343479003e+00,5.058182812643677861e-01,-6.791515138448467326e-01,-2.843638386982796917e-01,-3.514413197489435481e-01,-8.553633293219087275e-01,-1.070406623062891027e+00,5.593139748977943304e-01,9.808863203053636536e-04,5.601444579482705022e-01,-3.570159216265686442e-01,-9.052756486112915058e-01,-3.692067563040249412e-01,-3.404438585585912724e-01,-7.911521571690639520e-01,-8.324991107150936376e-01,-5.025449699932964531e-01,-8.973462495935786987e-02,-1.018560275024350759e+00,-4.136948939724507945e-01,-9.659771647224721924e-01,-1.769236449277691581e-01,-8.273966675801163184e-01
8.965732260359219330e-01,5.274498657833898152e-01,1.040057243205271709e+00,-3.424426078315818689e-01,-6.187663904348037480e-01,3.133518224377486727e-01,8.694237954349034458e-01,8.036190592700944713e-01,-4.303146077813323478e-01,-5.909171021690651227e-01,3.635291833642534387e-01,7.660252674124447270e-02,-5.985265607995937653e-01,5.652702051750045920e-01,1.214391552784685330e-01,4.695454822599810507e-01,-3.857124907884920129e-01,-6.346664702760883570e-01,-2.883956956693584650e-01,-1.094348092875103706e+00,2.526630501000176054e-01,4.902651050578615277e-01,-9.829076493076523979e-01,3.782344983460256826e-01,-6.203443201838056975e-01
-1.213802904079562373e+00,-5.599224942068111721e-01,-6.212061515342254259e-01,-1.049649696720441838e+00,6.756700877097648883e-01,9.133160827327713172e-01,-1.040102276435707740e+00,8.251087374692845922e-01,2.137999369796667049e-01,-6.797751697753228184e-01,-9.711183767575362058e-01,-1.216747931471474226e-01,5.906482393004565401e-02,-2.245030806610822660e-01,-7.828987847528243726e-01,-6.923658847308412911e-02,-8.408428774422949115e-01,8.265713918713113451e-01,1.502594149246379573e-01,8.554542612850241090e-01,8.921996019891467178e-01,2.754596241530936629e-01,-9.618008402943051260e-01,-7.894925003315328427e-01,-9.352638257323101501e-01
5.589560161285148654e-01,7.423653375852033998e-01,3.831610290550422349e-01,3.417758850228397316e-01,8.999573580650415128e-01,-5.687206716486750135e-01,-6.725711468234719659e-01,-3.854291865654860816e-01,4.865305654482384723e-01,6.656569145253052877e-01,-3.483809494223440856e-02,-3.368664744077963791e-01,9.260690580213358503e-02,-4.911047218066181413e-02,5.420250241442433614e-01,9.445968964965468784e-01,-7.676173310742784306e-01,1.863949755095659425e-02,-1.022915353909225056e+00,-3.842097604313098325e-01,8.293516804038070234e-01,-5.655046175656898155e-01,5.923535498096130780e-01,-5.014591504647554210e-01,5.775386306088536870e-02
-1.185189748602128335e+00,5.098293412575911621e-01,-5.431728506944734081e-01,1.735797933325030906e-01,8.016190484197340815e-01,2.408336132131302099e-01,1.208305579225421589e+00,1.210623060718980931e-01,-7.697469210191199007e-01,8.823613934681816262e-02,2.173844428937172502e-01,-9.216716068809598372e-01,8.733875619596299655e-01,-2.305827004138915060e-01,1.435960452373099994e+00,-4.640413346843830916e-02,2.496971776375986884e-01,-3.841997395788593894e-01,-7.283568998928994231e-01,-2.086197257015677889e-02,4.836184982944766730e-01,1.285420721140804190e+00,-8.075354297606801568e-01,-9.755803493008388116e-01,-7.995963288059803054e-01
-3.110839313921574534e-01,-6.351773280736776328e-02,-8.050575921473421825e-01,-1.264334009562541050e-01,9.733348263091446961e-01,-4.064048375335642671e-01,9.841471056526313044e-01,-7.654539693977053805e-01,-7.905973149953257062e-01,-8.487097455110041988e-01,-7.436286665128444273e-01,-3.313244896144131868e-01,7.692969387519971169e-02,-5.536572973067176162e-02,1.136079141652640123e+00,6.062433580932042876e-01,-1.339995074462831726e+00,9.433800961335351287e-01,2.020805128387337946e-01,4.948775796189359144e-01,-3.691885241691128527e-01,-1.595918242310508661e-01,-5.515134042349497667e-01,-8.721869569270404576e-02,-3.195754302618580289e-01
-6.058462206185857291e-01,-1.097078462927763676e+00,-4.345102553326314343e-01,-9.555790584459360471e-01,-1.235796878775447805e-01,-1.073709990531247271e+00,-1.037550300443191631e+00,4.774400065520868486e-01,1.183468201042802287e-01,-1.150752676469407376e+00,-7.558822177973990586e-01,-1.292716031944622646e-01,-6.163962270486887940e-01,8.279313629830458154e-01,-2.453674191824483652e-01,-1.050984901922926484e+00,9.000331345435036434e-01,4.797070891724343200e-01,-3.412117980149281110e-02,-3.633799502720814201e-01,6.533583306257418899e-01,-9.770680993735050279e-01,-8.326177092882626196e-01,1.000976279610736180e-01,-2.095031870031163479e-01
9.253608418157888149e-01,2.809324706688790529e-01,6.502650225857187216e-01,-1.050547146565303347e+00,8.788278430541118791e-01,9.016370060883935889e-01,5.606894699134829657e-02,4.158420875522758076e-01,-6.794295573317197245e-01,-7.600104202522790786e-02,-4.597732572329890077e-01,-2.224115181691257159e-01,-1.149660858026057275e-01,2.534291613660987208e-01,-5.603563133985773881e-01,-1.616189460554987023e-02,1.005340037511167406e+00,7.985117966164322068e-02,2.868671816757686899e-01,3.992516933463038376e-01,6.292424090528782044e-01,-7.926353043714697844e-01,3.275673233615110091e-01,-9.700950623434105857e-01,9.797879072736839223e-01
