4.819213930298331117e-01,2.254090192103205936e+00,4.006527199332922118e-01,-1.564674053505919815e+00,4.130150223949949906e-01,5.626757704085356693e-01,7.460576614132630180e-02,-1.007605593557676871e+00,2.685279163383825773e-01,-1.728299531190943261e+00,1.950328010500463671e+00,-1.215158540486031891e+00,-7.121938385856771969e-01,1.085082349343291508e+00,6.402950559542085474e-01,-9.788354810174242360e-01,-6.035097350591758780e-02,-2.159407084103951657e+00,-8.649270594217884911e-01,9.570178882200107706e-01,-1.494754478366979722e-01,1.799430992304200450e+00,1.545218387830034346e-01,-1.990005180963053469e-02,7.796977485135081487e-03,-6.510885897121468924e-01,-1.586791867411351697e+00,-6.595217704547235993e-01,1.026359363535962466e-01,-4.927313754040467675e-01,-3.811444505475098388e-01,5.220407787691297985e-01,1.035397335398057228e+00,-1.070777552242871300e+00,1.756917175747377602e+00,7.015124942654933360e-01
-2.962925512776544146e+00,-1.436638497010728210e+00,1.279971889616660308e+00,-1.119211202685287537e-01,2.753433751367577731e-01,2.814848215336573922e-01,-8.630060779265980031e-01,2.796394779335592773e+00,-8.623331323191018027e-01,-2.776504979651473470e-01,-1.032394009484363551e+00,1.557505400068027512e+00,4.820703630851891908e-01,-9.216920879805090561e-01,-1.987807381603914070e-01,1.032794344399202702e+00,3.791022369271800363e-01,-1.776632126823148861e-01,-7.588709240030495629e-01,1.046868961916837953e-01,-2.323472187474608097e-01,-9.609526625726887150e-02,-1.500926245684661264e+00,4.962371431362535001e-01,-7.533705446326166566e-01,-4.016858955516477980e-01,8.561404897854260065e-01,-2.519727827041260554e-02,7.446057996649564359e-01,-4.740683058040322528e-01,-1.061200770984089159e+00,-1.226414589310278469e+00,-1.818898096682232679e-01,2.177981637822814065e+00,-2.342946961463992839e+00,-1.950955222007053347e-01
-2.739864441298801023e-01,-1.618429645449624088e+00,-2.642936328954513803e-01,-6.067900846183624797e-01,4.002190678685135228e-01,6.458115644272338640e-01,6.289344065483869484e-01,-6.339718647891480208e-01,-4.043111797337936575e-01,9.025283847196041709e-01,-1.844446390761387500e+00,5.187431474529599074e-01,1.011248183667234207e-01,-4.217961306524872223e-01,-9.017678610965464137e-02,5.560113882588436640e-01,-3.971048864464662431e-01,8.416505006716563653e-01,7.152185043353119775e-01,-1.200030825892553610e+00,-1.310135429608542124e+00,-7.437048779564870982e-01,-5.481932189264564492e-01,-3.093081677213952996e-01,2.615427802159467352e-01,-8.893338582457085417e-01,-8.950331875998709941e-02,-1.026877679714927716e+00,1.488245636641137848e+00,-1.358565694961818837e-01,4.160710507167780792e-01,-4.852946547007134792e-01,-5.017081877717013416e-01,-6.402738127434920434e-01,-3.376061447926369530e-01,-7.133981005022445310e-02
-1.311906252770922210e+00,-2.370957566543937300e+00,-5.420385936825469209e-01,5.616927630536636684e-01,-8.549671744222385739e-01,1.665121109985824924e-02,4.736741879058360000e-02,-8.739842015479508675e-01,-5.286970449868395594e-01,-3.840911009162781831e-01,-1.515400464069092346e+00,1.459377760965987481e+00,9.595218689876030549e-01,-9.012077138760692385e-01,-1.112114282549655879e-02,-5.586000274405376054e-01,4.077259620204103374e-01,1.282565079489645044e+00,-5.857669228641106951e-01,-2.707186557337970534e+00,1.040625468946815513e+00,-1.506301936352867132e+00,1.485929318626728890e-01,-1.215309889165213209e+00,-3.198217895925397070e-01,-2.027594424291696285e-01,-4.598592780139454383e-01,1.374796244684132196e-01,-6.199853657049257949e-01,-2.680803478446637800e-01,1.426861069629318524e-01,1.355685736766446325e+00,-1.636333453202385435e-01,-1.481895016893694794e-01,-2.434503852632599052e+00,-1.590027480582270614e-01
1.055206051110606280e+00,9.820558509580396001e-01,1.542504989341857646e+00,2.527568119826569149e+00,-1.475231200900273043e+00,-7.232001709711305404e-01,3.074465566331803235e-01,-6.573924227353084015e-01,-6.842127828295939684e-01,-5.155722991272883027e-01,-1.687266922691355697e+00,-4.487196897136014884e-01,-1.954489350163541306e-01,-2.474852246035830761e-01,-8.001469699605359143e-01,8.334386742239432433e-01,-4.360498369210731862e-01,-7.880936379350466092e-01,-6.251609787710533661e-01,1.517202807298806411e-01,2.408551874360464140e+00,-1.445145037017779188e+00,-7.759038918121230477e-01,8.413875257145506659e-01,1.379194720141253550e+00,-6.933271456524392473e-01,-1.395980838594366169e+00,-4.845479368628633488e-01,-7.241122726892476047e-01,-2.618253303994928505e-01,6.570860305489282238e-01,8.222025007831760268e-01,3.255435068419822997e-01,-2.933417247208119694e+00,1.811991108550533858e-01,-8.332589758054284035e-01
-2.497650688648811179e-01,2.220762955258589688e+00,-2.808339430171307161e-01,3.314242193178503632e-02,1.217549501744454865e+00,1.166453422474059920e+00,-6.769083791122033622e-01,-7.894039646907034802e-02,-2.082319040045839120e-01,4.639181685248930376e-02,3.382597992742318649e+00,-1.801691038979749582e+00,4.171762620188657067e-01,1.119983036123776143e+00,3.450201677668510158e-01,-1.804601309801354025e+00,7.179421717401686109e-01,-1.572047594595686881e+00,7.645325522099880589e-01,2.805428323925836853e+00,-4.004275482393219732e-01,-7.725186912435758613e-01,1.117309572919107818e+00,-3.703226371076278056e-01,1.458642552587360308e+00,-1.154197555880599468e+00,-1.516081792344055046e+00,-2.980540069617858001e-01,-6.689629664522652730e-01,-4.488683439026924793e-02,-8.110446808299390242e-02,1.158759148616196555e+00,-4.256911296855457882e-01,-2.138039337958049124e+00,1.675960221898030289e+00,3.882324780724202284e-01
-1.271182197600336128e+00,1.533384886712406248e+00,-1.406153629360485047e+00,-7.744694477528507592e-01,1.079535799201066126e+00,-9.298941859796339138e-01,-1.378403422037143722e+00,7.727337352997828424e-01,-1.125768271910005280e+00,9.298770009632149058e-01,7.605245999734761009e-02,-4.559914247625050654e-02,8.865193326843544552e-01,-4.970257473886457444e-01,-3.656878020101935606e-02,-5.495605544471590109e-01,-2.843108774152577900e-01,-9.461491898775162834e-01,-5.016715791688044490e-01,9.840498446615524308e-01,-6.320614339629579970e-01,-3.179465698006701535e-01,-5.678498673270974129e-01,8.655074595691419903e-01,1.144590472165364359e+00,4.647848437011975475e-02,1.250487776919344762e+00,5.197679631243438125e-01,5.642203206091247480e-01,-3.694582628821883041e-01,1.156131191219847754e+00,-5.370338227013261578e-01,1.327621724690524752e-01,1.151029365560028106e+00,-6.582259531992328272e-01,6.052042320714584589e-01
-1.647134671745408063e+00,-9.628891140474401533e-01,-8.513013167956163807e-01,-5.856764672695173868e-01,9.655767032222991597e-01,3.797669739896202268e-01,-5.879339760819162208e-01,-7.530030597434498318e-01,-1.427957407659299349e-01,1.446566751494426373e-01,-1.557611733901239637e+00,-6.699368660736959580e-01,6.889538561945786066e-01,-2.903614462956218278e-01,4.116847165866802105e-01,8.582199640616423875e-02,7.613572685050467026e-01,-2.407175130135741914e-01,-8.512689032390831079e-01,-1.813285145492271599e+00,1.336730397161734266e-02,-1.498811602913194152e+00,4.502621749923682026e-01,-5.522562149148602106e-02,7.791839996487784914e-01,1.425957732513443155e-01,3.683737073218671942e-01,-9.307952002483654841e-01,1.499481186539300681e-01,6.580944026742784059e-02,7.801990008569700263e-01,1.633398799937862078e+00,-8.165570877396568505e-01,3.967581478349496149e-01,-1.950271302971457787e+00,-1.032446079726624832e+00
-2.800365945258271427e+00,-4.313153409624707058e-01,1.882479307818484937e+00,6.239421119617691858e-01,-1.854984490493466753e-01,-6.230500995440017009e-01,7.348088699014612701e-02,3.816599462935902909e-01,-8.070807768083695377e-01,-1.200054260037540788e+00,-1.100784394464479954e+00,8.889262422741961434e-01,5.762143004166085936e-01,3.923989010733831551e-01,-3.447337261051705015e-01,1.786492573246797055e-01,-1.569146166535275722e-01,-1.111907729275022905e-01,-2.249839466148265132e-01,-5.527161241015384752e-01,1.506481285933939152e+00,1.637111435389190794e-02,8.996313803512973745e-03,1.163266290181773632e+00,-1.269046114934824887e+00,-2.567287654551114739e-01,-8.485468818778246769e-01,-4.527635899624924964e-01,-1.144045417951981447e+00,-8.323552830365648081e-01,-7.067463838892619199e-01,1.389610044575618319e+00,-1.325553413913155953e+00,3.288254942390654301e-01,-3.255144903617895213e+00,-8.175260114496930575e-01
-1.685164996316123931e+00,-1.956586371143417935e+00,1.037427437401623326e-01,-2.541551772094953199e-01,-7.240586880308030882e-01,-8.357991766953156709e-01,4.870422421454569800e-02,1.035637951056133987e+00,-3.488609231939335253e-01,1.271461239475400129e+00,-8.543270321060232320e-01,1.105750147937486938e+00,-1.112126487243843970e-01,-1.104339001455154345e-01,-2.915234040999338527e-02,5.241255832322228025e-01,-4.773939997963431714e-01,1.932649627007577919e+00,9.223512180655988324e-01,-1.686894791316593034e+00,-5.315376303164291716e-02,-1.786392513104472668e+00,-8.819767478565520014e-01,-1.263150487029217839e+00,-2.463193961056268644e-01,-1.180345923612653725e-01,7.575131460458428556e-01,8.337924661664802839e-01,8.007037512691369541e-01,-4.097727244549528303e-01,8.211107489144947591e-01,1.132734984929297140e+00,-8.867000744088952835e-02,1.851239489563246021e+00,-7.701660968957584341e-01,-3.547439388819267347e-01
