-6.661529223936965560e-02,9.708911489869753719e-01,2.017691691529842624e-01,8.112936319497365822e-01,-9.045621081805574892e-01,-1.490382247809238336e+00,8.607129385137580746e-01,7.864580626700544697e-01,4.226944711657628639e-01,2.018511112745668690e-01,9.134093392952794543e-01,8.081101029748429809e-01,-5.341011630345513517e-01,-5.144819583072498537e-01,3.147720346983648443e-01,9.597814831481019104e-02,2.838187807997555323e-01,7.579173088194904873e-01,1.139702862874791139e-01,-1.165586252257102551e+00,-1.530729346968569271e-01,6.025274158958713981e-03,-1.152394145372516610e+00,-5.067651929532381895e-03,2.013633411234213855e-01,-4.490043621877903846e-01,8.467924285187775624e-01,9.660601120863964164e-01,6.685501488764343803e-01,7.309907409725830973e-01,1.793843936350565937e-01,7.035743673364335260e-01,1.077957808380149429e-01,-7.500048820708662412e-01,6.438443594406714210e-01,-9.381791823739013547e-02,3.960770953928436922e-01,5.465825243548418921e-01,8.533258341520563728e-02,3.806607499972580744e-01,1.903794905975037532e-01,3.914510639288772131e-02,1.572799121571970826e-01,2.771630797295208670e-01,9.733452143941216939e-01,5.419568471085061123e-01,-1.005007681409715303e+00,1.652481101837139643e-01,4.021726004346784511e-01,-8.571654951415248747e-02,-6.282672495236150123e-01,4.975613838817182777e-01,3.792665081792332971e-01
-6.434463914348714786e-01,-1.013970760241371005e+00,-2.615178229589881775e-01,-2.930904384741717661e-01,-7.851598993224450096e-01,-7.960239166917147946e-01,-5.964295373821419943e-01,-6.347440158230518437e-01,-5.855707248547816768e-01,-5.334192200447087640e-01,-1.928163446221390909e-01,-2.014887395398517133e-04,3.432153237093970577e-01,-2.333609527988276533e-01,-4.044270148467832282e-01,7.521431186798741564e-01,9.504688142636102954e-01,9.308516015992260861e-01,6.489550040024644195e-02,1.924870661980742637e-01,-2.995408665463683562e-01,1.996025604057849456e-01,-2.455700676211847733e-01,-5.068096861112101337e-01,-1.637074475412135799e-01,-1.031085683902507322e+00,-7.819512001545546598e-01,-5.499026933976155496e-01,-4.662031009454283836e-01,-7.261697753410273348e-01,2.600474516847422479e-01,-2.997251759383943170e-01,7.075371889512555024e-01,-7.622795407349703956e-01,-1.876503509950863680e-01,-8.374156202360256707e-01,2.218800054664801791e-01,-6.681241053675331942e-01,1.043136805426676972e+00,5.091599446103745041e-01,-2.847652880576660439e-01,-7.136799097991287644e-01,6.083191150168597572e-01,4.975202821155085831e-01,-6.299318973509324682e-01,-8.014637880922055591e-02,-1.017515101386202492e+00,-8.008076053447579085e-03,-6.704582633879049847e-02,1.488418474053111729e-01,-9.621028687092673115e-01,4.120080179316014113e-01,-1.299877005727687329e-01
-5.388893012401348992e-01,-1.027011775348396050e+00,4.464793669406614818e-01,-5.722573350124180447e-01,6.542445767622042663e-01,-6.265713354798183587e-01,3.699623376646530432e-02,6.088138897529585813e-01,5.451809367318166677e-01,-5.718516756754914443e-01,1.487427454864226062e-01,2.615134805506498863e-02,-1.653519591424892354e-01,7.582040707024556569e-01,5.030176181443691830e-01,5.008603136137669276e-01,-8.986573962411494865e-01,-9.227970476053148907e-01,8.350414538551924615e-01,-7.012671332769490062e-01,1.354718415147458943e-01,1.606948462612255157e-01,-9.004846571754894224e-01,-7.516011071628642126e-01,8.186317736497608077e-01,3.495079321792086136e-01,-9.746996864925110138e-02,8.391067282310952224e-01,6.400530669246873305e-01,-4.458496014601046747e-02,-2.155069951405900464e-01,-7.857426385008046132e-01,-4.451800821395789365e-01,-5.850426412610194582e-01,-9.785962026204758635e-01,3.875361310369769829e-01,3.276593050141876073e-01,8.486815229799927751e-01,-2.822288988817672206e-01,2.236752063462366935e-01,-8.058110812449037486e-01,-9.610454964803089029e-01,6.328973473355899160e-02,-7.334640733117319122e-01,9.753451517094052781e-01,9.528486796547255278e-01,-2.514967805310381888e-01,1.082680735398178218e+00,5.679033113915035180e-01,3.922007603659952157e-02,-8.443462676373409970e-01,6.822311867712554934e-01,1.637019387506471468e-01
1.569338351740005022e-01,-9.438391011655056229e-01,6.966843251558684225e-01,1.742402721736609206e-01,-1.047310386549903827e+00,-1.005466228263182549e+00,1.920245445538910078e-01,-6.316058038795712148e-01,-7.511741176085687810e-01,-1.092455893696749197e-01,7.839282926166664112e-01,-6.913624710081637259e-01,-4.603260313558364403e-01,-2.688555670134157305e-01,-6.919768491792838150e-01,6.219540495846589412e-01,8.773889310278120135e-01,-1.561597103494337668e-01,1.092225293247155893e+00,-7.428909833111293493e-01,-6.972346112581512267e-01,7.414146332498939840e-01,-1.693636012740385166e-01,-9.795254536413615654e-01,2.604787958291563954e-01,-3.868036749345908354e-01,8.638617575040266061e-01,-6.693853759820668492e-02,6.162620932073361590e-01,5.286761348186410636e-01,3.927221304845444627e-01,3.263678375946947319e-01,-7.946418940351418492e-01,7.516781360766090492e-01,3.003043707419281727e-01,-9.242527717736113146e-01,6.624964464245924889e-01,1.032865042558028357e+00,7.319644728761535157e-01,1.059557793701724066e-01,7.510250675363179251e-01,-3.552662294136536003e-01,6.882868604175574889e-01,4.181922656905491253e-01,-7.515000348247037332e-01,-8.231602440192372638e-01,-5.681640216499966867e-01,-5.836458197852152363e-01,2.937696548044053113e-01,-6.843421032896712664e-01,4.539491019053217835e-01,-7.515104724261488511e-02,-1.672263253909702374e-01
7.399964755236011493e-01,-2.308317871537446386e-01,5.937902027639173630e-01,4.742610014597637424e-01,1.194318281553449212e-01,-9.969482229920221261e-01,7.009559045037419001e-01,6.790235047618314868e-01,-5.376298832805751493e-01,4.658255236213167394e-01,1.180961568334774059e+00,5.868958456397727064e-01,-6.543779276061216510e-02,4.042862381456176039e-03,8.075140990663739471e-01,-6.715286817444827694e-01,-8.957710731422157124e-01,-7.542706154960659992e-01,-5.375748430261244604e-01,-4.694302199355858130e-01,5.810205236595327172e-01,5.565797308999569787e-03,4.758776953216724975e-02,-1.248344839458335187e-01,7.551753603485282795e-01,-3.414594126777901195e-01,-4.807115581187257902e-01,2.215923022975035128e-01,8.504086505215564529e-01,9.083340498073154690e-01,7.956065489123457235e-01,-8.223358076375629766e-01,-6.900612708294304731e-01,8.435880207045208801e-01,7.322438959219798038e-01,6.967283923659625677e-02,5.950555150300347318e-01,-1.158294650685923466e-01,3.415645791546541021e-01,4.115330751581862678e-01,6.143457747450877804e-01,-1.373649986444602789e-01,7.035772911784474171e-02,-7.711047854529894385e-01,-3.787654693475652756e-01,-3.779161656107031253e-01,-2.780792233099237953e-01,-5.507502812396373182e-01,-4.422113720924761848e-01,5.088638185856523277e-01,3.087361241662092137e-01,7.337147168870939984e-01,-8.355360698801450603e-01
8.248063161338499150e-01,1.478646305557067553e-01,4.158106140866775768e-01,-6.557362813313314387e-01,-1.146879056343043102e+00,6.639754101688424837e-02,-7.799077990843872321e-01,3.985968105092925762e-01,8.045499760460159688e-01,-6.842781257875812928e-01,-1.117291229573444226e-02,-5.721815570994067679e-01,-6.290027147350316650e-01,5.183868685629551276e-01,-1.551126919330084175e-01,-1.030733932777047279e+00,2.218325442342608533e-01,7.106135005862300735e-01,-5.176092634867244247e-01,-9.221230015657623236e-01,-9.550653591199215198e-01,2.821363943741168542e-02,5.007161851600055308e-02,-5.021272073808565883e-01,9.723110853000528353e-01,-4.309927248675224920e-01,6.134715471970713097e-01,4.339215549964729468e-01,4.390803625053046888e-01,7.936169456313159065e-01,-3.347488502177390912e-01,-5.236416923631449505e-01,1.002314858596579761e+00,-5.439236313083491980e-01,-6.080594563193986168e-02,7.426440406874288414e-01,2.362082689622222731e-01,-1.290303885722421662e-01,7.887303697037205685e-01,-9.059027592824653308e-01,9.465900992610720710e-01,8.851248964278787268e-01,1.003247674884224061e+00,-6.812044454411292360e-01,2.953441762411016525e-01,2.594757405647141191e-02,-4.877117752866410028e-01,-1.509232651236732392e-01,6.235198567112090057e-02,7.429054067279601270e-01,-9.484733151451754107e-01,7.954872554133579632e-01,-5.167833136168081820e-01
-6.941790663177329623e-01,-7.099125896397070479e-01,8.499071340216914905e-01,1.005534318244124120e-01,4.305317370681008282e-01,-1.384084283402635229e+00,-9.178524781565305934e-01,-6.018037248394207950e-01,1.930769759971199817e-01,3.152025831401187306e-01,7.515579289450152745e-01,-1.305366678111712142e+00,-5.324580420808765480e-01,4.242633752553816029e-01,4.704102507412801781e-01,-3.225887794999586222e-01,-1.085634779791251114e+00,8.306521141338992775e-01,7.322873762087416249e-01,5.990690995764886423e-02,5.383330962526867713e-01,6.597488287530901552e-01,-4.845706048936663790e-01,5.433735969085157907e-02,-4.502125658855552492e-01,-4.686731025165261633e-01,5.924238945097590747e-01,3.120972620121052477e-01,5.385561513348970930e-01,-6.056435672424241856e-01,-6.272620663228765103e-01,5.834201595302909195e-03,5.849969728819262027e-01,-9.553413305727601612e-01,-2.869776209364364727e-01,6.964242583674207232e-01,2.414780078658176898e-01,-6.497483473336997106e-02,1.233026842116964339e+00,3.109969531097662998e-02,3.365384792860558472e-01,-8.664346550838624150e-01,4.799001625306315022e-01,1.198610508542661046e+00,4.571158007199971895e-01,4.870774910335798902e-01,3.205953299733950712e-01,1.415916937108224305e+00,5.778118650502506864e-02,2.657156813209321511e-01,8.830258889689592827e-01,7.348746817194073966e-01,6.828302982481876393e-01
-6.069114568001010568e-01,7.802067345278973498e-01,-6.340296710254973711e-02,1.004621857768833282e+00,6.577884874794502901e-01,8.347680221420793190e-02,-1.862484126470585755e-01,3.273338402384010637e-01,1.076250114425866267e+00,8.209397639340295649e-01,-8.709707179775831865e-01,-8.485314829447587748e-02,6.499534773627615447e-01,-9.930644400581779552e-01,-1.832605075974461650e-01,6.918507502435922163e-01,-1.325870005745008129e+00,2.996607645514955398e-01,-4.366865135755677169e-02,-1.782053513200789474e-01,5.108921507005130813e-01,7.391471457379095167e-01,4.169978528171653931e-01,4.918747166649841129e-01,8.909496827044972589e-01,-4.744606620789789120e-01,9.128216250348168970e-01,-8.775021154256822387e-01,3.575403226015344549e-01,8.933821782219559804e-01,-3.652648439008154280e-01,-2.600114037043207982e-01,-7.402591823265329829e-01,7.170553809430313397e-01,8.948241412299087205e-01,1.052701200989861530e+00,-2.757673796811650480e-01,2.799332466456926349e-01,-4.027779003665900026e-01,-6.898254414396681744e-01,8.520469765179945476e-01,-3.436166055930142682e-01,7.082256519698689745e-01,4.426336801608959926e-02,7.199018432976105331e-01,-4.799591279388892850e-01,9.313873106195560969e-02,-5.446979165083112306e-01,-6.897767610311225095e-01,-1.030830829650574154e+00,3.046769166684540897e-01,-7.261562295228943809e-01,-6.546642016149692989e-01
5.924539734990084128e-01,2.585164688693180612e-01,1.269144655840472868e-01,2.962473257181822972e-01,8.789358693954432145e-01,4.009573452645170399e-01,-3.178315859049711256e-01,-6.326652979375765318e-01,4.275769341301353943e-02,-4.481641536117746405e-01,-8.416890363846255552e-01,6.018336185368506897e-01,-7.213557312267725452e-01,3.443374969293307442e-01,-2.172923261077939205e-01,-7.860650858271017727e-02,-8.218666824177385255e-01,1.355109723088315510e-01,-6.299384812542282441e-01,9.427702865410413358e-01,-7.225197140055272804e-01,7.825019475873971064e-01,6.305592991858555152e-01,6.732753777972335651e-01,3.538775553853351075e-01,1.519258229386492853e-02,-1.760959501801524496e-01,9.382116699409273064e-01,9.944246831945378062e-01,2.167678095673109262e-01,-3.539586308953070470e-01,1.638543858403738174e-01,-3.773669453552184749e-01,8.919557400223800947e-01,-8.085695659304912297e-01,-3.129999760042531110e-01,-3.837529075491952213e-01,6.255143207506276559e-02,-9.594610097206406341e-01,-3.991478065048774670e-01,7.257603577487738988e-01,3.107661959831760634e-01,7.417204431483878091e-01,-3.021777392816931140e-01,-9.373982749811505810e-01,7.570074399372556107e-01,-3.960885267527128328e-01,-2.774810723888903041e-01,8.022059124915171813e-01,-6.108747908320727449e-01,-8.443358334400875576e-01,-6.069904494338310835e-02,-1.406667788789434381e-01
-1.018310565572118964e+00,-8.226275730853549462e-01,-4.812161049975253180e-01,1.113287326908904140e-01,6.824733890073602094e-01,-4.739839473889440602e-01,1.249888579265668320e-01,4.874137293365370799e-02,1.239451093577020879e+00,-1.300763903078784867e-01,4.955346623583268273e-01,-8.541664554042932567e-01,-6.344123401641248161e-02,-2.827150661161161871e-01,1.119525929025090738e+00,-5.927381369258466481e-01,-1.222764541643414749e+00,-1.019673955422037842e-01,-6.475298299944044489e-01,3.528369837250040497e-01,3.988316338866059185e-01,-8.875378810948791886e-01,6.886715170489721149e-01,-8.690760693825576588e-01,1.192078870465767215e+00,-2.263777858296014411e-01,8.183594678556915802e-01,-3.357703725755959989e-01,1.283763929454052044e-01,3.380209476528368562e-01,6.545539901535322169e-01,-3.198441624931788185e-01,2.638193602266223903e-01,9.248227539677023046e-01,7.812524717526146967e-01,-7.563988503983797296e-01,-5.664548316022161023e-01,-1.017705391759279543e+00,1.313694655943770107e+00,5.975834223582516813e-01,2.454878443008899902e-01,-3.967424334339377801e-01,4.346236778700131587e-01,5.442643312859563043e-01,-9.383971632777917682e-01,-4.057698359125355148e-01,8.790585117245129920e-01,2.934995521355692263e-02,9.391248058911885188e-01,-3.779621338851478218e-01,2.588272518222226592e-01,-4.346817636737572155e-01,-9.696523247378373567e-01
