5.482577681674590808e-01,-5.606388916083501206e-01,1.532295755002049731e+00,-1.552633161276316232e+00,1.202890634823356342e+00,1.677436392886158645e+00,-1.279426531586446592e+00,5.187090642648480854e-01,-1.015938710385516197e+00,-7.309427490410782546e-01,-4.814244264096805836e-01,-1.870725958631099362e+00,-1.241474628034636929e+00,-6.567198828211059936e-02,-2.261541733418183930e-01,-1.357581974998932905e-01,2.820767221336952790e-01,4.644478438525927455e-01,-1.273330448757026945e+00,-2.643009370495267962e+00,-3.219142199976061103e-01,-1.036999426833316251e+00,-9.231645137370984855e-02,-1.078817544016159369e+00,1.013807095945043479e-01
-8.194389701355683231e-01,-2.505049528347404131e+00,7.134546748749527323e-01,-3.896706141242293198e-01,9.119692105915959690e-01,1.000989566609007154e-02,-1.383891604091248340e+00,-7.773981597651387354e-02,-1.058215958400640366e-01,-2.304110839425697055e+00,-2.090015604568547236e-01,-2.144388459003504846e-02,-2.726708466283044086e+00,-2.544072356825427539e-02,2.533693099595407117e-01,-9.272849372173651572e-01,-4.278298967515610784e-01,5.791693655614841285e-01,-1.387780890026510117e-01,5.693360037366909099e-01,-1.500698322072103075e+00,1.432184091154526939e-01,-2.122474718702251462e+00,-4.829075823018635916e-01,-3.016172380359946059e-01
-1.745862270211227529e-01,8.854797116534076640e-01,-1.059927337629289923e+00,-1.264462683497877826e+00,-8.302295380969449967e-01,-4.053165756913961748e-01,-1.321385383718663320e+00,-1.377404210302252796e+00,-1.274397909023516240e+00,-1.554593993794915141e+00,2.723523689270804238e-01,-9.262907028559340672e-01,3.179330292937673219e-01,2.774076672588580150e-01,-5.545030754573171405e-01,-1.376116195756321492e+00,-1.088395611790685669e+00,-1.422833345220970713e+00,-8.721046296057796132e-01,-2.115482346309278228e+00,-5.807008857588424888e-01,-1.590502537827232388e+00,-8.823003878237380970e-01,-1.281879180262187834e+00,-4.226142481978918397e-01
3.592324760792408589e-01,3.821274653724559656e+00,1.926019810545245015e-01,-1.366418941536890586e+00,2.473698767649206657e-03,-1.022471909116770217e+00,-5.125810649911088923e-01,5.063580894474032368e-01,-1.199996504631182459e+00,-2.620065361907637502e+00,3.666905525045092151e-01,-8.918376046113228872e-01,6.020408915277162265e-01,-1.417993429160826491e-01,-3.606006776466320063e-01,3.107203078488304238e-01,1.306331516903687096e-01,7.950941371513126077e-02,-1.464059655924139669e+00,-2.359707856901255063e+00,-1.165661851056324139e+00,-1.898008246548056999e+00,-1.391714771434522380e+00,5.086254930391844731e-01,-8.508166664295433446e-01
-6.000247386208910072e-01,-1.677064262706047471e+00,-1.491184806888003367e+00,-1.066686137172583537e+00,-5.146958473335239148e-01,-6.319233638135194342e-01,-1.288746274281414417e+00,-5.220558419909115955e-02,1.086681424993753309e+00,8.008778466814373553e-01,-6.308067713943099619e-01,-3.139588388894887783e-01,-7.151111841060173724e-01,-3.759606741323796575e-01,3.703089812193419150e-01,-6.906756128210794765e-01,-1.249669919506923188e+00,-7.222697927145907415e-02,3.479068290621001314e-01,1.502381081658728190e+00,-8.982567214061004668e-01,-2.197197658541992504e-02,5.152736878847226087e-01,3.031986472386761777e-01,-7.718828359922905724e-01
-3.892243179644507278e-01,-4.362657795799520510e-01,5.682330955586861743e-01,2.803223768768424093e-02,1.188952007201377281e+00,6.426231729623416156e-01,1.455287978864915066e-01,6.643049333522388356e-01,-1.369635615150353036e-01,4.782908676995751285e-01,7.747786409189908463e-01,7.024306363248882246e-01,-8.315446313001079170e-01,3.891465712586666403e-01,-1.024901972990927224e+00,8.439131344087094089e-01,3.004504050431392459e-01,3.557213485789332275e-01,-4.037989867284467183e-01,5.875863891903654324e-01,-3.972751347785045684e-01,-4.644224010510947243e-02,-5.582195313489972666e-01,9.209094769530495883e-01,2.827223301986687143e-01
-1.274989443486067298e-01,6.640570570179515908e-02,-9.052248133664377860e-01,3.565762608384081545e-01,-1.322096251093270336e+00,1.593098022427056337e-01,2.225963680554712484e-02,-1.237886206562298863e+00,-1.133230547413706768e+00,4.222763081975721144e-01,-2.095578263476396280e-02,-1.382410142447475510e+00,4.503585838403691421e-01,-1.596703665638538938e+00,-1.518276087053636925e+00,1.011859276067907931e+00,-7.134001695965825895e-01,-8.289250310454491233e-01,2.223386249670926129e-01,-7.973625653541056568e-01,1.678367113209114081e-01,-1.521211977008654737e+00,-2.463026548754052136e+00,-1.486019412190018985e+00,3.045453369039697877e-01
-6.685095212837225409e-01,1.421564043517887718e-02,-2.274429968811846781e+00,-1.024056987338678448e+00,-4.074992636913484789e-01,-2.158866275321803307e+00,5.903343667744004319e-01,-1.121169592079073046e-01,-3.188628231457056872e-01,6.198094659880055701e-01,-1.418153131230943886e+00,1.774933305597042321e-01,4.171771538819913916e-01,-6.831712193788985754e-01,-3.222587932003233568e-01,-1.461970765279076323e+00,-1.102299748863058593e+00,-2.498750746390471456e+00,-1.224363645725977223e+00,-1.496770853850782013e+00,-1.375728982573699799e+00,-1.521066612255862205e-01,1.236680498647189763e+00,4.058367947223850969e-01,-8.591896191836326802e-01
-4.962784167230175347e-01,1.784575270296603067e-01,9.075844473477525653e-01,4.604421371816194708e-01,-6.676696998734344968e-01,-8.022770576420843458e-01,8.687976003331700225e-02,8.755858117605777036e-01,-5.806377509920469526e-01,-2.331416440745322505e-01,-5.020906363525521332e-01,5.127782470360318090e-01,2.150802775783141052e-01,-6.839500415007945811e-02,8.069828576506526963e-01,1.696741130621453805e-02,-2.655866858060027536e-01,-5.611191875197298895e-01,-7.069510662749836083e-01,-7.451948126510936632e-01,6.127672198039686435e-01,2.151414814768546624e-01,6.600916304967061610e-01,3.941408498333168753e-01,-2.959173424594526217e-02
5.932148290773021637e-01,-4.421484933973163223e-01,6.226277694161492793e-01,9.403277204951133728e-01,8.898454990995138258e-01,8.160183723675988876e-01,4.233851612528657382e-01,-1.687998235373125988e-01,1.567410394934657947e-01,1.434767581659153191e+00,7.496692622920299032e-01,-1.413860101515052037e-01,-1.171964020866287648e-01,3.560839984805274638e-01,5.904094225691776388e-03,-3.621743887358691572e-01,4.627597923371507549e-01,8.018136432086640786e-02,-6.459749841930026992e-01,-8.387784630942834996e-01,1.116038648321803217e+00,5.205768051493434578e-01,8.990109745734421454e-01,4.663666520662683723e-01,-8.458988314621691540e-01
