6.587752596461642351e-01,2.820776778829665599e-01,-6.167607150428583429e-01,3.576368370338890434e-01,-2.675073796808353360e-02,7.826653074239670049e-01,-4.012922758724389583e-02,-5.207819311456878264e-01,-2.422932169594158858e-01,-3.253308794249121783e-01,2.107405705758947922e-01,-4.609539207973902264e-01,-1.480984210877998308e-01,6.410202160601099486e-01,5.726451992784887812e-01,9.755821656077960924e-01,-5.631718855894854436e-02,-4.911060326720803060e-01,9.876692842550092166e-01,-2.857366065032253544e-01,-4.328472737954999205e-01,-2.113044065082418654e-01,2.530176154190950100e-01,-9.358387182029092033e-01,-2.579267232340964333e-01
-3.304226854062031205e-01,-9.962393076720463814e-01,-1.039502244854384055e-01,-1.827080225654670320e-01,-1.605158866009604168e-01,-4.792230536047344391e-01,9.457581770851289926e-01,-3.151205834951690266e-01,-8.406096038073126997e-02,7.690090337272301735e-01,-8.319825279352780489e-01,9.840508837885291182e-01,-8.202497688019066979e-02,7.586579052017206060e-01,1.754147512893834693e-01,3.728853526334536261e-01,-3.162504792390622987e-01,8.117901059918114504e-01,-1.882122715905630017e-01,-4.915984707079498195e-01,5.658091571478292003e-01,-7.928334346642755825e-01,-1.415526074073958362e-01,7.557030766053558779e-02,9.807958809598227301e-01
-8.569574838036455589e-01,1.410587371492719178e-01,-1.028552196508188549e-01,-8.474861178408823470e-01,-9.601715505034779108e-01,3.858213817238124177e-01,-7.292495629668782620e-01,8.286805514446332621e-01,-5.647175102719957929e-01,3.809297138340184130e-01,-8.698958964669193383e-01,-1.007600729718528543e+00,3.417391001267258144e-01,7.045236224678912418e-01,1.507994571048605348e-01,8.763858661143257844e-01,-1.525393332135982216e-01,5.321044070858359509e-01,8.915573700140723146e-01,9.902161377109813811e-01,1.935176946619130700e-01,4.511364161765352709e-01,4.021178926376799412e-01,-5.562316074497323237e-01,4.376609918505768027e-02
8.002281366090197023e-01,3.744574454718891388e-01,-7.604645731607720949e-01,7.874310598399077987e-01,9.684277975689417062e-01,8.329080477873569421e-01,-4.501245861351025335e-01,7.478673827468781399e-01,2.311784097704708552e-01,5.483571643307009191e-01,7.596241786240551797e-01,9.070037731132046810e-01,-5.263976615842229645e-01,-7.073486496151206726e-01,6.568915220803138721e-01,7.544588080039128508e-01,-1.009298035424683215e+00,6.288898645324866310e-01,7.179489733498988224e-01,1.059047659583880252e+00,-7.644645473923076251e-01,-2.195638935044084694e-01,-6.587888812596135457e-01,-9.163976516507507108e-01,-1.113582351201317377e-01
5.821297724015863650e-01,-7.102258958185874160e-01,6.627028448246455872e-01,5.209901532964105186e-01,8.814064574353110970e-01,8.363476931326606356e-02,2.997545778686535045e-01,5.948328774601723268e-01,7.433257461369270624e-02,8.879720475967536331e-01,-6.037278970552311108e-01,6.888311963042061947e-01,-1.122402494542309864e-01,4.957869638333132212e-01,-6.959221484707637240e-01,-3.697677952271032353e-01,-4.563973711638804609e-01,5.645571754925314822e-01,6.158673523563438224e-01,-8.946804737442168864e-01,3.098696946533611163e-01,2.569735291003638067e-01,8.803922416669778261e-01,-5.592432275726683111e-01,1.250522680209916748e+00
-3.278888536781959795e-01,6.221917814558588500e-01,-7.749027750566667150e-01,-7.997715253803127089e-01,4.572063111907326838e-01,-4.028997501888341159e-01,8.398796242465103035e-01,7.063434010709724875e-01,8.533166762098989278e-01,-2.294086974469957407e-01,9.610236161119061205e-01,-1.935924227967830979e-01,-8.763159222670300341e-01,-3.098732052878157006e-01,3.554149671737432126e-01,-5.274491635301107317e-01,5.957584382482149499e-01,4.526995804689306624e-01,8.228279741475971187e-01,9.192794000266347743e-01,9.597104812498375992e-01,4.845410819450132744e-01,-8.448668206468988862e-01,-8.737682740182445285e-01,-1.151966425415884288e-01
-6.297847988350452342e-01,-5.678380196840371319e-01,8.361328661260467587e-01,3.820458568370234120e-01,2.164664334630867215e-01,-1.756524280187258535e-01,-9.968495144992636225e-01,2.650113596691110879e-02,-9.405134904442564725e-01,-4.217414643185017908e-01,-5.523330651347875264e-01,2.422273994040123890e-01,5.704799500573288357e-02,-2.704746169826959257e-01,-4.973856838289301141e-01,9.606501603327186611e-01,8.163229344811939736e-01,2.626990850312705961e-01,-7.104858952099455394e-01,-8.075718812168236616e-01,2.226340351731345354e-02,3.702886869570486406e-01,9.440701377942339878e-01,4.955368231722940275e-01,-2.093972491787719215e-01
-5.264547795850407219e-01,4.767537055217956343e-01,-5.276875630354854740e-01,-1.006249215423241777e-01,-1.453378753404783175e-01,6.430524605463787402e-02,-1.769872565303478584e-01,-6.976773412855588052e-01,3.215431756670771857e-01,5.308865928356244768e-02,-1.783040002607134966e-01,-4.411706026796385904e-02,9.097903444739263712e-01,-4.956172871523598644e-01,-1.081545266996585264e+00,4.944056774871670168e-01,-5.245046476321444384e-01,-9.340265395174219831e-01,6.572745908529131764e-01,-4.410100398905660857e-01,3.238914578039388537e-01,3.041477764216621305e-01,-5.912667324719360629e-01,9.918844433490947576e-01,-3.286025334512498453e-01
3.262325983726832024e-01,4.300084900687113354e-01,-1.867032981006194747e-01,8.537988044155685186e-02,4.444504072085554425e-01,-5.476570878991476876e-01,-8.212834523523317998e-01,5.460090291068342427e-02,-4.012745492007307457e-01,9.422655090288847290e-01,-2.111432300781683202e-01,2.617885814502932673e-01,-7.320942286802699650e-01,-7.156980208050256476e-02,-6.506773894794389834e-01,-9.659758383034710016e-01,9.674713541101349623e-01,7.506673728679617852e-02,6.451066642747654845e-01,-6.084294470204401062e-01,-4.095920406509037104e-01,-3.247379363851810585e-01,-8.857897916042725139e-01,-8.439860258706346485e-01,4.072886037449503505e-01
-1.334499010939495522e-01,6.835080015151074884e-01,6.436392283224707800e-01,-8.026193055717044667e-01,4.248394220529552179e-01,-2.818407489933648022e-02,-1.918036070819606198e-01,-9.572775863535053498e-01,3.988797168739505739e-01,-6.568573179050889443e-01,-4.612491086976499566e-01,5.482304948563099245e-01,-4.432322675321831440e-01,-6.362541892487107997e-01,-1.815497252631951414e-02,-6.076617825297332409e-01,-7.475642329250581364e-01,6.183746836038002126e-01,-8.802608112785382799e-01,-4.162518704186624063e-01,3.582286678268128965e-02,-5.932405956477142528e-01,-7.437394578097560327e-01,9.543863911368293262e-01,-7.409808607144761083e-01
7.411905147260137161e-01,-8.249231144092536994e-01,2.166978830561572811e-01,4.293114452663278069e-01,1.195090902273962807e-01,-7.727833450782000124e-01,4.127127773452763937e-01,-6.431374881057599913e-01,4.637408360943547359e-01,-9.277508696580710756e-01,-1.913769912780551585e-01,-6.086626777936590127e-01,-6.288389920237644759e-01,-9.309100749070755576e-01,6.048838133364274894e-01,-4.238555757009237479e-01,5.250935865509105405e-01,7.927488207047316271e-01,-3.587932306216018996e-01,-9.911872147144876743e-01,-2.320382758639256623e-02,1.157873123743731608e-01,-8.202347147073721922e-01,4.232377505123415817e-01,6.561844835245589369e-01
5.540192179591098276e-02,-3.871632193530620270e-01,7.704213943607249870e-01,-9.377023343268191535e-01,-5.882025041698735190e-01,-3.302393291203764569e-01,-3.628202093126674521e-01,4.024826402007207760e-01,-6.988992416953195841e-01,3.505897296514505768e-01,2.187355999767272297e-01,8.064091671596274047e-01,-2.080478491149458965e-03,4.687016591713171754e-01,-3.499811057173822237e-01,9.290589129089688036e-01,4.829975095424517140e-02,1.506072872071341773e-01,-6.902823461766535718e-02,-6.781313326822009380e-01,5.657196539019315740e-01,-1.067236536692988791e+00,9.638494538273656431e-01,1.279564429848595135e-02,3.795070234141872945e-01
