5.488568975432579489e-01,3.981373065562224256e-01,5.183495375492720436e-01,8.689067725402122022e-01,7.786681433668717345e-01,-8.156915273610430006e-01,2.230938903938541606e-01,-5.612174425214140339e-01,-8.846324301072228113e-01,2.934405253711472317e-01,-1.261567487609236149e-01,7.858118621022052164e-01,-3.415235119615823711e-01,-4.089454086261877230e-01,-6.446364364473001762e-01,-2.342660690836587123e-01,7.000506426050284725e-02,-1.400002558738619451e-01,-1.009895761242030510e+00,-3.385401515817770823e-01,-7.614563683685919848e-01,6.878205614803878376e-01,9.048122668454028350e-01,4.735119442352792585e-01,5.905786079891898188e-01,-9.756271095155836237e-01,-4.178576508656580146e-01,1.238308015638075188e-01,-4.088265304060342831e-01,4.506980858655446065e-01,7.439917613433649768e-01,1.522689888568600491e-01,-5.200531961118263213e-01,3.809709177530223867e-01,7.823730108243339698e-01,3.967066466472213837e-01
8.991221245175556875e-01,1.059132232610614288e+00,6.641653671126525049e-01,-1.257733171679492890e-01,8.647931237408632565e-01,8.276770848964218885e-01,7.208441457434499045e-01,-9.346473698625623605e-01,6.498497915918825807e-02,-4.296737101064718733e-01,8.132945910817108714e-01,-6.231221496262229903e-02,9.878724255433147805e-01,-4.311619559997686979e-01,-8.487179830581464968e-01,5.511931713207308681e-01,2.644818750199187662e-01,-3.902479272159349311e-01,2.548426648271399086e-01,-9.614688941206116224e-02,8.231731923146708152e-02,8.331187683159488877e-01,-2.369505225068952725e-01,6.416507283086133606e-01,-9.947932523887546008e-01,-5.886818736660047735e-01,-2.571942974341898114e-01,9.471798735288687876e-01,1.747041859600363123e-01,-6.360369190983528043e-01,-1.193270849649500920e-01,-8.696223309527673084e-01,7.086159315557771787e-01,2.233028558798287599e-01,-3.669140729511405352e-01,8.364468565914980891e-01
4.883954653748354691e-01,-4.117760045742367980e-01,-5.608125868799400671e-01,-3.348737165541348926e-01,-3.260646806106365925e-01,8.854957652718663530e-01,5.253069613986793840e-01,5.554634649255500191e-03,-7.494225181405310687e-01,-6.172827113918530895e-01,-5.618227021087861539e-01,8.019624093606781967e-01,4.909047529794072218e-01,3.294730781237268369e-01,9.099211939495501639e-03,9.375260044240824042e-02,-1.375693636764791505e-01,-8.372694880534379269e-01,5.267255628561555714e-01,-3.569736533990509053e-01,-7.795483209110960487e-01,-9.118463317991549744e-01,4.692757113420827908e-01,8.163460829369272309e-01,9.341272779997561448e-01,1.642153782349846658e-01,2.708635477397431379e-01,-4.766802692848456369e-01,9.157954170589149845e-01,7.355740639484238674e-02,5.971754170926216743e-01,2.826233976670007308e-01,5.798726098601125235e-03,-6.597032214810220063e-01,1.071880564765189878e-02,8.573361860714422411e-01
7.935925995824683055e-01,-5.866694847082210007e-01,-9.416443822933460162e-01,-2.824207626857614395e-01,-6.333449268853061920e-01,7.381164344689000734e-01,-7.653800000391528524e-01,2.015974466210687099e-01,3.649238950039336848e-01,1.169406163194389447e-01,-9.445903277631901851e-01,1.219736196105979525e-01,7.864810397867636471e-01,6.865672599927407083e-01,-3.972236271631290894e-02,-8.375035659734559879e-01,3.792464592206734597e-01,-2.808096699507494839e-02,-2.822481618318117835e-01,1.278168295216214889e-01,2.001929384610905416e-01,-6.060501046300870165e-02,-5.864152946571700165e-01,-8.585720235194693739e-01,9.019649602837142011e-01,-4.107596907186608082e-01,-3.390525258719582768e-01,-9.866947950796512989e-01,-8.557301459309167857e-01,-3.529903911433465713e-01,-9.135464893636946471e-01,5.578656681734535105e-01,-4.179081563496144236e-01,-3.392066601933244052e-01,9.996774006183140049e-01,-2.305145079031262478e-01
3.563701919141455954e-01,8.634768825381532453e-01,-4.516440039395106520e-01,-7.443576088103582844e-01,-5.719012871431394807e-01,-8.628222042317703622e-01,7.511912145485257764e-01,1.781597522984298687e-01,1.452914488298367723e-01,2.861798059474863209e-01,1.047687425032886033e-01,-5.381927847571145174e-01,5.356194785749027742e-01,5.289132759279792095e-01,-3.282918389602489107e-02,5.344792416686309222e-01,-9.303369278240766205e-01,3.840738526572967104e-01,3.035294551737766078e-01,-9.183330488887480048e-01,-5.355330104286173398e-01,3.248074446973631384e-03,-7.378482011052351908e-01,-7.125856544634362466e-02,-9.281210040465802669e-01,3.668792745354801377e-01,-4.791579578913539583e-01,-8.654295595852308232e-01,9.456820451552336859e-01,3.858764370262896537e-01,9.423389104154683560e-01,7.656004405649030620e-01,2.111373842382749388e-01,-2.114556623701769472e-02,1.332902419653397008e-01,-3.743571828342248664e-01
-9.039098447056637120e-01,2.622944140170084260e-01,2.049639622300785669e-01,-2.120776923562049665e-02,6.802346034245102535e-01,1.650753887643564843e-01,-2.615059773422372391e-01,6.934355385216688372e-01,-6.243776934015596858e-01,-4.974818675911726329e-01,-9.297750024828486115e-01,8.063821778299132825e-01,4.544528269667492681e-01,-8.666274557834338088e-01,-1.020910890634977308e+00,3.829989744820684605e-02,-4.106608254027462879e-01,2.408724169330226095e-01,-6.351748040914264593e-01,2.447916299943278251e-01,-5.545035422768983535e-01,-6.727807570781654256e-01,-7.605539508434909779e-01,-8.851400496173903454e-01,6.590413593889687949e-01,-9.244373679639313890e-01,1.577941691655064260e-01,-2.554433156963585860e-01,5.708623196800405308e-01,-7.310780836948573835e-01,7.753379238341228108e-01,1.971162052683621269e-01,6.621948898986922405e-01,-5.426587569211961393e-01,-2.718081819666877119e-01,-9.981689077392313925e-01
-7.051641543143623292e-02,-8.208748596563919531e-01,-4.451787058311560408e-01,2.315405421856241847e-02,9.418782251772019887e-01,-5.658179030058291259e-01,1.021921229333442316e+00,-2.100366768975055545e-02,-8.900636444082000720e-01,4.600123999497174876e-01,-6.711230705871222835e-01,7.872117699559013637e-01,-4.763649658314947355e-02,-7.768585855773789683e-01,3.539535405702581849e-01,8.699139284793639959e-01,-7.521553194971809519e-01,-7.168696249695991618e-01,5.767404765963279195e-02,-3.421771383778833275e-01,4.897166157590324143e-01,-9.235425856525542043e-01,-6.445486723230338111e-01,-3.866188472157762734e-01,-6.131387813637531048e-01,5.315178126065497333e-01,8.026452690877176055e-01,8.457460110969303724e-01,5.389335896713994822e-01,5.546070437297601075e-01,2.728150397918085446e-01,8.715763924671054985e-01,-5.105643545251225407e-02,9.221616537662041813e-01,8.475030609168979767e-01,6.764367961354612879e-02
-5.211340911520098707e-02,1.088027923366802874e+00,-9.302863245716187501e-01,2.191474241622356489e-01,5.366229356587207677e-01,5.738603616500390636e-01,-7.942796489250104619e-01,8.794496915416905036e-01,6.377674996756520498e-01,9.992772764113807549e-01,-1.738363979724779074e-01,-5.303914865097233422e-01,2.990066460802994763e-01,-4.562560217101763738e-01,3.273195269628169091e-01,-6.432432963388591274e-01,4.656111008556846342e-01,-6.811162416729915625e-01,-9.879364048772074081e-02,2.609888054002229910e-02,9.227193904995073526e-01,3.484147992499644908e-01,4.889376811582334392e-01,-4.521788021887367393e-01,-9.762134937017915570e-01,9.093522637129266561e-01,-2.049691594598525013e-01,7.271692239008359371e-02,7.353910005418732299e-01,2.407137413200473586e-01,-6.112024324361912120e-01,6.723518619592372403e-01,4.837649214100225858e-02,3.142460431233695672e-01,9.732735487870643187e-02,7.284964091806446218e-01
-9.931845818397613268e-01,-3.456359817029456272e-01,-8.220224960346577125e-01,-9.240702036691011978e-02,-4.224655503876290075e-01,-4.334860256062512684e-01,-1.055227727164185364e-01,7.261951369935303324e-01,8.342225407559574757e-01,-4.219398387743564238e-01,4.178159181905460873e-01,-1.880636880876285499e-01,-8.885727968137465682e-01,-9.971578083259410308e-01,1.020118189183652380e+00,-7.576863543565479642e-01,6.244235962891423464e-01,-2.414512967635096818e-01,5.899407373070095217e-02,8.349655818399921436e-01,8.245987718633306374e-01,2.671074464000471049e-02,-4.188795608440294416e-01,1.930350171046367191e-01,-4.390318094037979901e-01,9.498600656813026566e-01,9.012111368238007181e-01,-3.040527851229052336e-02,7.755389399874520473e-01,-1.100545215033334051e-01,5.795332457214625449e-02,-2.444970956096919334e-01,9.833958990250415422e-01,-4.631681447172453781e-01,9.064607230805992177e-01,-6.263870862530195038e-02
-1.202061386195726611e-01,-7.338685780458203967e-01,8.224046510747116123e-01,3.575058723598826260e-01,-1.038073608051165664e+00,-8.006360452736115130e-02,-7.074101452602126194e-01,4.624931579134095028e-01,-7.103573542158334586e-01,6.810323392663447661e-02,4.682529005398667343e-01,-1.549233303996797040e-01,-8.377022480560377682e-01,5.518179800210157304e-02,7.045732462572802390e-01,7.139358450275614665e-01,-8.956127592146644334e-01,8.372511296686566684e-01,3.491430272191608508e-01,7.754963146035260824e-01,-2.851429785139484863e-01,-2.297161769336556469e-01,-3.458619281623173669e-01,3.541220337700800025e-01,-5.004146990861612077e-01,-5.910908662704872363e-01,-1.923755376167067543e-01,6.324331275039688505e-01,-2.165825859750628024e-01,-9.561695436966098915e-01,7.030813348845187383e-01,6.075366001503459956e-02,9.224318968703021371e-01,3.124256216842098421e-01,8.044939874888090703e-02,-1.196464448325772756e-01
