-2.821961934574881425e+00,1.984233296432393878e+00,1.640192281972367327e+00,-4.710012308447207308e-01,9.504056471436904407e-02,-9.615796436419208337e-01,1.022328060148974371e+00,2.865045637567292247e-01,5.478741396961055443e-01,1.369557753634241148e+00,-4.546756798136111083e-02,1.889894731938775510e-02,-2.371024646459097274e-01,-6.652212514019428813e-02,1.346166948664966778e+00,8.543581322032933745e-01,4.402366407551607241e-01,-1.924338999040252407e+00,1.372942998899430167e+00,-5.064423492757985645e-01,-2.444220461476815098e-01,-1.793501173802895421e+00,1.573665404149612757e+00,1.165542961474871131e+00,1.285704820553993100e-01,-1.145059384619052240e-01,-2.752003322542130870e-01,1.534987278234949404e+00,-3.199106949533477295e-01,-2.571964166194815604e+00,-1.149406491452328316e+00,-7.456839751983422859e-01,8.470314172215857029e-01,-6.942664652312534601e-01,-5.491570982459035299e-01,4.857159842299825780e-01
-4.383348471474807773e-01,-1.187552178364797845e-01,-6.918043544310792381e-01,-1.973081958589534279e-01,1.418824799972430162e-01,7.507998550999099852e-01,-2.354260995527049372e-01,7.995370209854865129e-01,3.324353190196960850e-01,1.251843499600684695e-01,-8.149120462449164215e-01,1.973116296118060109e-01,6.222045556641987440e-01,1.822391649120761251e-02,1.587874140821836019e-02,-7.108147497045705920e-01,4.764017729833226744e-02,8.448009405763774460e-01,3.751660758817008667e-01,1.632163628683325207e-01,6.993474677405731033e-01,1.386149962478938798e-02,-4.625445763838938462e-01,4.161567363355251348e-01,-3.382900205514956932e-02,8.870015315364365716e-01,-6.884971847860658078e-01,-8.207225314708146424e-01,9.220969995573092826e-01,-1.055465266728231599e-01,-4.074012997054775598e-01,8.199308623643787319e-01,6.890922516480004756e-01,-4.039780929539157905e-02,9.111596986198422510e-01,8.416294775603969658e-01
-8.854374214154355771e-01,-9.490419936176645033e-01,-1.058381073370567860e+00,-6.922062005392789485e-01,-6.709852057071699072e-01,-4.530273402417285822e-01,7.657173415447831033e-01,7.481824883116798830e-01,3.627498036716216845e-01,-6.642131452299887551e-01,2.418903242932748388e-01,-6.277854947071850322e-01,-4.430044883708176423e-02,-5.957516290178378471e-01,2.710676863567813150e-02,3.598726808377221142e-01,-7.602777121256720783e-01,-6.206807749639280392e-01,3.407483647596775689e-01,-6.434611656257993584e-01,-8.061582121289736502e-01,-5.308261365737567683e-01,-5.757349549577533976e-01,-7.923138123012664069e-01,9.377043668248846719e-01,8.998034780055942372e-01,5.709679838978811706e-01,5.960140484180620479e-01,-1.119906213392739103e+00,-3.843107540086530549e-01,-9.809156734326373445e-03,-4.885581282902057842e-01,8.075873105385138473e-01,-4.717199388666858395e-01,-6.079074198246814387e-01,3.138441952489978704e-01
9.633201700161138081e-01,6.156798825034431877e-01,2.933241294477104688e-01,-6.879746591942662581e-01,3.145181642851410664e-01,5.588373786030994550e-01,-1.101437392181255692e+00,1.329602596501250789e+00,-1.137411846520128167e+00,3.187018096823461266e-01,3.638550992141065255e-01,-3.532700313951975257e-01,-5.825015165872821088e-01,4.038264615699814486e-02,1.912253411456620977e+00,-7.624521695784018949e-01,-1.686612598081407066e+00,6.236455845307521395e-01,-2.559865753616348272e-01,-7.841306043166860196e-01,2.275371253010315120e-02,-6.994651343757813944e-01,-1.781309994495787752e-01,-1.347857930348455913e+00,-8.662121925964747504e-01,-1.642830702961253220e-01,-7.691974495578102200e-02,-1.632436696575660262e+00,-6.287918034441953852e-01,1.056449725921726035e+00,1.468873912615362931e+00,-2.565062902364620978e-01,-2.091093244979595409e-02,8.035153375070525072e-01,2.498015383787975108e-01,6.274472371784634017e-01
-1.153969206554522842e+00,2.230262501289471899e+00,1.964575559516074987e+00,-9.402576138995535349e-01,-2.031803809543185901e-01,4.711563548205230934e-01,-3.841724103058046791e-01,2.184662539524066638e+00,-5.364013669540943496e-01,9.312400836635592594e-02,-7.757569277510939498e-01,8.580144828378249988e-01,5.146691219443173537e-01,-4.187624778564993377e-01,1.265919246339384685e+00,-3.215624138082428529e-01,-1.550399453111602099e+00,-1.056959550658777225e+00,2.285523678681636639e+00,8.603325671958168552e-01,2.596090579754259053e+00,-1.018905000682053696e+00,2.073119213208568790e-01,6.883547528607714128e-01,7.534843876862907797e-01,-2.647842739569508108e-01,1.536856435279727151e+00,-1.647789081111923792e+00,-1.119952951740460084e-01,-1.283774102484914525e+00,1.937153171052842904e+00,2.747138882369704604e-01,7.372370577494183896e-01,-8.658994915644632195e-01,1.163235685667287411e+00,1.384253622167228200e-02
-1.858220576914153765e+00,9.248902017842293433e-03,9.633177112875462855e-01,7.412749468294386190e-01,-8.444361732744953830e-01,-9.688706923307268681e-01,8.121893680012561845e-01,-3.667973261737738633e-01,1.182788454248275167e+00,6.833501455324565432e-01,9.868165560672729208e-01,-7.844276703183388211e-01,-8.679834021809397226e-01,6.533514817813616815e-02,-2.905452549449416000e-01,7.742645463407300532e-01,1.289924397417287594e+00,-2.792415584037892806e-01,9.366457537055912219e-01,-1.616454787789424474e-01,-1.662538341316881774e-01,-1.999297017897087303e-01,4.076847310642533473e-01,5.176526821197402484e-01,1.180574774035456770e-01,-5.158016669164356971e-01,6.214044509779048653e-01,7.708596274398511472e-01,-3.879555903497458047e-01,-9.105824109843184688e-01,-6.588721518884588235e-01,2.770953415053674651e-01,-4.493614403403857760e-01,1.000749502767330323e+00,-3.644968619899978668e-01,-2.900628645072972009e-02
1.755865373350814496e-01,2.147426619292842204e-02,-5.537305544830876114e-01,-3.254778882347338365e-01,-1.054627427578527614e-02,4.196840775247034361e-01,-9.863279514222530464e-01,-3.955431828416124951e-01,2.166280437248667423e-01,6.661223592092484387e-03,-7.161508855142141305e-01,5.834453387898896892e-01,-3.978678029179908426e-01,2.164099231449187477e-01,-2.910725508452837729e-01,6.718236192988559230e-01,-4.366758292317141632e-01,2.302679757226219204e-01,6.460007032024985829e-01,-9.399641516512452499e-01,5.859345015014745250e-01,7.983124652623095618e-02,7.574827732398636826e-01,9.422407257153393445e-01,4.285035243433350516e-01,2.275901840536603549e-01,-6.438148091816905394e-01,6.196127220997580398e-01,7.349717060137068714e-01,-6.138757540426590387e-01,-5.214905466920750632e-01,1.820534237140929434e-01,-3.660485311662904639e-02,-9.997005185090845902e-01,-3.207335465985677314e-01,9.348183306798363290e-01
5.710339755817424034e-01,7.334915067118060739e-01,4.870482270954360482e-01,2.489146106515591206e-01,5.773895462028967307e-01,4.602575358095258307e-01,-7.820504998258233087e-01,2.509628593502790661e-01,2.064129239416273229e-02,-5.051643178538333112e-01,-6.952921684967144911e-01,1.031682270032212578e-01,-2.020382090598735192e-01,-8.014276463587011179e-01,7.795594776563754547e-01,-1.246274156822742424e-01,4.074993598323213284e-01,8.900410428231597670e-01,-2.074495915154730974e-01,5.500857231989690899e-01,-4.906188184002893693e-01,-3.580186556545325582e-01,1.774949012272783455e-01,-4.268597411996056246e-01,-2.104907306851164228e-01,2.958550668080534574e-01,4.349874033215111457e-01,6.619400332808613729e-01,-3.262500891946170656e-01,-3.443645618239136730e-01,5.611498833441986855e-01,6.176688595631342205e-01,8.548416915249728021e-01,-4.549767745632870564e-01,-7.947986711700648632e-01,5.389032303998769757e-01
7.640591075934785037e-01,-3.458563437570238430e-01,1.001998603681745204e+00,-4.246526576162886202e-01,6.699206374337688397e-01,-2.795782418700961891e+00,-1.396684283297250140e+00,7.486400775358992288e-01,-3.804511858669810120e-01,-6.930879460417668225e-01,-3.378008462637739351e-01,-1.496140440780575342e-01,7.877704088659555071e-01,-7.516925339801709960e-01,5.857091979563225914e-01,-8.695580278091060711e-01,5.005540771001802947e-01,7.747303131487328631e-01,-1.003195750594675362e+00,2.377669604189395436e+00,6.510154971974996263e-01,4.667437771725204132e-01,-8.695678958517825963e-02,5.733296897727538921e-01,-1.680149870512934518e+00,1.105987723285259516e+00,-8.931987198537243433e-01,9.743198827347899771e-01,1.318059992683227877e-01,1.452142892388045059e+00,-1.435530543932232561e+00,5.250711944660353403e-01,4.392491677287690965e-01,-2.722191822491547009e-01,5.663781005275165814e-01,-7.256796028995164960e-01
-2.145695530325914202e+00,-2.924917502986642548e-01,9.308938860442387275e-01,-8.860698580846859684e-01,-4.020129315512528390e-01,2.637134821995820166e-01,9.765741833770836822e-01,-3.167610286491278626e-01,8.083242121704998784e-01,1.376359501476887903e+00,3.394817679693180046e-01,-1.027218684057389586e+00,7.745493452995106942e-01,5.007159793222557553e-01,-9.629709639716702574e-01,-5.855669918450081557e-01,1.883458900756916354e-01,-1.507680722311301791e+00,8.440397841254788647e-01,-1.288091898604908803e+00,4.932102291996410259e-01,-1.027492632338440126e+00,6.554888111217888058e-02,8.265491635790086500e-01,-7.280816459971651833e-01,9.715008717791520643e-02,5.597233582663405649e-01,1.376332340190050907e+00,-1.104829291800143026e-01,-1.363847765185957073e+00,-4.442743077351138381e-01,4.500551055336150519e-01,-6.313325649303553888e-01,6.597526607403053633e-02,2.173266006400220718e-01,-1.156815615004453290e+00
