1.224252303920626117e+00,1.201561396459608133e+00,-1.312349939146044919e+00,-1.139311318504217935e-01,1.221373645016520237e+00,-3.342189354639215626e+00,-3.751380651119027854e-01,-1.122259559835986575e+00,1.979551931340631787e-01,-7.375792409806497529e-01,-8.554804465951955095e-01,1.353786810260753759e+00,7.703485265853111663e-01,-5.679891015587697906e-02,-1.139943757880666417e-02,-4.197741041605186574e+00,-8.817776868536848500e-01,2.765268616986978900e-01,-1.033443174778319706e+00,-1.053160820295847344e+00,7.855975216134212236e-01,4.009001201845339701e-01,6.449479183540124394e-02,-4.021437928937113826e-01,-9.719461219123677331e-01
-1.190051791912509538e+00,-1.524449913120419664e+00,6.322102332935566893e-02,-4.107638158594013600e-01,-2.226531383942242481e+00,7.901297793928728774e-01,1.059994344889220175e+00,5.079065494178235385e-01,8.613008494975332718e-02,7.258160028908093864e-01,-1.720896236062046780e+00,-2.663676273005620487e+00,-2.816067082248595588e-01,-2.812816659693961330e-01,-3.696725105959485780e-01,4.915649275747178137e-01,3.086665487501035199e-01,6.372348891533360926e-02,1.268832665037866292e+00,-1.389950941646251048e-01,-1.319919313472787792e+00,3.605145704421522934e-01,-4.924718969222938725e-01,4.053371098245267534e-01,1.434254436965946289e-01
-1.661083384642992211e+00,-2.077678751121285305e+00,-9.547218239663486372e-01,3.734970790417228570e-01,-1.779705309741301589e+00,-2.155946898574109538e-01,1.916897562011737610e-01,-1.062439216584308399e+00,2.039815712531224956e-01,-1.149457032429404446e+00,-2.888283268610942311e+00,-2.152286936577202603e+00,-8.750722046820299527e-01,2.169113235752897495e-01,-9.194287453543927846e-01,1.918987082993625526e+00,-1.122130734414054976e+00,1.874352647650235877e-03,5.882111337258677519e-01,-1.763834322481029115e+00,-8.393965760592850822e-01,7.513741064599190056e-02,-1.081978446619522360e+00,-8.599175214378468324e-01,2.525188865979309805e-01
-8.817306033806175947e-01,-4.926531751828600592e-01,-4.246307106016695143e-01,8.287650898130894950e-01,3.304769171857581123e-01,2.936162919511824954e-01,3.672816648482378488e-02,-8.664986039860527178e-01,5.825425651078027789e-01,-6.793495480451975377e-01,-5.839676157123142586e-01,9.432798901642668321e-01,7.472939772408606629e-01,-6.503426404606933442e-01,-5.969055849262360214e-01,8.258872354853511455e-01,1.549314054320534983e-01,8.122103530816693340e-01,3.820654893354641923e-01,9.438046943798223953e-01,-3.522663888292827394e-01,-3.611133551972028344e-01,-2.532250204129096183e-01,-9.937158933544131267e-01,-1.205584357051888295e-01
-5.173903820705531009e-01,3.741822882607947487e-01,-6.753948952642255810e-01,2.492434966598552071e-01,-1.683965726233246224e-02,1.513633284801271017e+00,2.934256783419089132e-01,2.809766839180138920e-01,4.642385362074119559e-01,5.385647117288893115e-01,9.267563448283064886e-01,-3.041283355261726329e-01,2.700557203741266732e-01,-8.481247341627269343e-01,1.697309415782123909e-01,1.543990355470616027e+00,-4.208042253687692691e-01,-2.796973089209801033e-01,1.312745600547831293e+00,6.953500936423716583e-01,-3.288630567424974394e-01,2.495730501635528287e-01,3.073204376860734777e-01,-8.694185770117911494e-01,4.779051233448901037e-01
5.499515044688502163e-01,7.364342456029570050e-01,8.189440051667762344e-01,-1.110023022237628165e+00,-2.545692158240147052e-01,2.040609914947461689e+00,2.092153026281412254e-01,-2.067526118863618201e-01,-1.055435816224264745e+00,-8.096947783132391052e-01,3.226135666283327819e+00,-9.077843580963140813e-03,5.609636670436741746e-01,1.951933223237801163e-01,-1.920334593468044360e-01,1.785914423280416941e+00,-6.510260171643525995e-01,3.547717185820882246e-01,6.774911925850868322e-01,1.204174495813656875e+00,4.114878342227494823e-01,3.589633213345788110e-01,-9.563322856938413219e-01,-1.128809611737869645e+00,-5.369990377345968957e-01
-8.722066865611607378e-01,-1.387282643241712021e+00,8.409919578594567957e-01,3.163423896689143144e-01,-1.037660806534341340e+00,1.498677582767734773e+00,4.448075223609994078e-01,-1.650391733320974164e-01,1.818991164371446811e-01,-2.418840562379306544e-02,1.701258164185825095e+00,-2.490846445868367898e+00,-9.868914613774514288e-01,4.207152106582984219e-02,5.450582613366744544e-01,2.168261739096855489e+00,-8.050812911415913264e-01,6.925236890114054855e-01,-3.027288468703230317e-01,1.753439391616413712e-01,-1.474329663547947700e+00,-1.075719404837639281e+00,1.619213324293598544e-01,-2.342700265301755347e-01,-1.030889089117006163e+00
-1.450624009167104100e+00,-2.770219273612504640e+00,2.055375738372252348e-01,-2.052430485256321324e-01,-4.453012698906419486e-01,-1.804975815516842719e+00,-2.382628724651771057e-01,-1.098645412199942051e+00,5.154324818437583389e-01,-5.831154103997396865e-01,-1.495005804052137455e+00,-2.747233776118571669e+00,-7.717647588417564375e-01,-1.548653754666126092e+00,2.273769764885584244e-01,-1.210471918841560468e+00,-5.464348742701415941e-03,5.739570206183307599e-01,-1.056641953899620123e+00,-6.144105052942276934e-01,-1.562183890997756786e+00,-1.079143331732926647e+00,-1.009536680218831695e+00,1.059037596792951286e+00,-2.202581774187521158e-01
5.840049188360255661e-01,-9.696216043219076930e-01,-7.184307464022537948e-01,-4.668978477625813639e-01,-7.752644481296246948e-01,1.469119931371758225e+00,3.859757690375036771e-02,3.558424306464409437e-01,-2.662864838040630011e-01,3.849445842765897852e-01,-6.890012274450528773e-01,-2.576574323384004522e-02,-1.127323167775980267e-01,-1.281291756697340301e+00,-3.716671480105869785e-01,1.674950827671863041e-01,-1.116249770992963963e+00,-7.421036164814333036e-01,8.476844958571606581e-01,-1.623133416380599714e+00,-9.674845979415397368e-01,-2.770548010816071063e-02,-6.094073574252913822e-02,5.081499708001113724e-01,-2.491728877696423039e-01
-4.372289793966209204e-01,-8.361167138152372780e-02,-5.116062676852567437e-01,-9.826773585025850855e-01,7.841137347064547347e-02,1.541226326011492676e+00,-2.869676670302293564e-01,-4.387446569113639949e-01,-3.069535299135118245e-01,-2.326530333467759504e-01,4.540184016652242249e-01,-1.060140497717796171e+00,-6.467404534242631176e-01,-6.654278999647569304e-01,-4.951156063562198867e-02,4.077960916575055356e-02,-4.512392446712007454e-01,-1.186249308167196759e+00,1.177366822132239976e+00,2.312336978229192208e-01,2.864626199872232770e-01,-6.939920391134020150e-01,-3.629701444365252549e-01,-1.480660507454606867e+00,1.895762217814507544e-01
3.246655056936054856e-02,-9.571114926009061108e-02,1.294106567952399145e-01,-2.982094611434733533e-01,6.562523290735855497e-01,-1.632193098703426382e-01,-3.039194162773981578e-01,-1.051553658746133602e+00,-8.529713930094226515e-02,-1.198404888786308353e+00,-8.874775622396892383e-02,5.188284406728277398e-01,3.295516472852983436e-01,1.481987032017922923e-01,-1.336533878198443714e+00,1.016548188730744817e+00,-1.130867873279820301e+00,1.766157102189263584e-01,-6.648581582302248716e-01,-9.846635217622302649e-01,-5.132063387455388925e-01,-1.276119566534262617e+00,2.045907442948827482e-01,-7.313698495293511348e-01,3.523337051166759437e-01
