-2.404563505366269227e-01,8.621318895386703707e-01,6.396977640113360453e-01,-3.384312203500673966e-01,8.110689615667670410e-03,-4.107862713586192815e-01,2.765130800301875968e-01,7.130139378370567993e-01,-2.680800595897043226e-01,-1.016148582193962424e+00,7.416034711649849287e-01,2.974129283175954153e-01,-5.069936738446506608e-01,2.282386962784530293e-01,-7.317620566956389849e-01,4.895839802056080048e-01,-2.170123762675311985e-01,-2.853157223824682315e-02,4.642292496271209767e-01,8.478107299842893019e-01,-1.698520542847281323e-01,4.333769887566782386e-01,-6.127831635632217111e-01,-7.364863015785541034e-01,6.889815126937279821e-01
3.494081822335011189e-01,-2.307967549580090816e-01,8.589771336476323960e-01,8.479571923938691302e-01,-3.788732897727771221e-01,-9.502468209088063000e-01,7.357785360767815641e-01,1.805809616951144780e-01,6.520536594402567276e-01,-8.363267234165895347e-01,-4.063520111963958570e-01,-8.170518686071492898e-01,2.138320398259140609e-01,-5.746197256117147045e-01,-1.699329044755386320e-01,-2.408617067771337272e-01,-1.114666794485650092e+00,9.821569281144575392e-01,-7.064406364325923615e-01,-4.488743775958094484e-01,2.742434686909352992e-01,3.185259856219155306e-01,8.138486743550737978e-01,-9.988181305130144905e-02,-1.043507892486394750e+00
-6.710443154662912857e-01,-7.620190971577598393e-01,-1.447727170497046800e-01,-7.604047735181720946e-02,2.739590021939241615e-01,-6.245080978761299306e-01,-6.331545506184389493e-01,-6.257298330291469757e-01,-5.530471877783232904e-01,1.088049129629973466e+00,-1.149669172728559285e+00,8.868367573037965190e-01,9.328565209289572113e-01,5.343130833699468729e-01,-7.806027354308933131e-01,-9.706499625150226684e-01,-3.918958532880302270e-01,-9.111144495368849183e-01,6.294898154408610225e-01,2.302636299575117895e-01,9.449279199519778905e-01,-2.472591084934676331e-01,-5.769500428001388403e-01,2.363288220612880242e-01,7.937400583362196338e-01
-1.772442714160060370e-02,-4.758617650526815179e-01,7.941812050661560818e-01,7.851406392018309699e-01,-6.855411628385789102e-01,-6.434550394386291394e-01,-4.135478697277430449e-01,-5.202338470041534269e-01,9.851277170285358542e-01,-1.803319891791226870e-01,-2.721382688730586419e-01,6.096108837449120132e-01,8.558551231494970768e-01,-4.520272311096383833e-01,4.349725582805132329e-01,-1.739045108910214632e-01,9.784959824865269162e-01,2.932313661172639141e-01,8.996828428943233480e-02,-6.660054715349302823e-01,5.814223733028458380e-02,1.315043361412795986e-01,8.514235852831315565e-01,-9.331276868297876392e-01,-4.824169287481777646e-01
-7.721063676414242627e-01,5.281653730217076292e-01,-5.575959438306327121e-01,5.058447629722436778e-01,-1.302436791916675052e+00,7.829964126459624252e-01,6.456478067908756335e-01,7.854539174919951128e-01,4.916617563458877127e-01,-1.411210075416731602e+00,1.300916369445294540e+00,6.865244708101561066e-01,8.982129402730196777e-01,-8.270410594244480551e-01,-3.104474288486970823e-01,7.379356001991395075e-01,-6.606081272301316254e-01,8.091009227761840339e-02,-8.090144820046850649e-01,-9.839967252845240875e-01,-6.540790499938824443e-01,9.899541415996003790e-01,-4.579078103353621115e-02,1.448480408329128888e-01,2.462446696300211180e-01
4.772242686303436177e-01,8.385636470955952493e-02,-6.319721386196400781e-01,8.076472362944516759e-01,-8.492156730667688169e-01,-1.790215401416685725e-01,7.709409939242415355e-01,8.195132689885556987e-01,-7.225638191137183641e-01,-5.911084232718876175e-01,6.740065630739876523e-01,-7.111423033514500114e-01,6.467147900872122213e-01,5.117849283558474349e-01,-8.897472148459004693e-01,-6.367414379573580474e-01,-2.084518827819910880e-01,9.919702956526167681e-02,-8.630550395093008476e-01,8.846707789805423605e-01,-7.651829454117157203e-01,-1.978500040796035697e-01,-7.621460390740490351e-03,-5.253144585695095348e-01,-5.184851998869404177e-01
9.045119443030102957e-02,1.827378210321217167e-01,-7.101955066733224298e-01,3.353663621940191075e-01,-5.820636014370577094e-01,-6.962500177418637914e-01,9.704865410506331447e-01,-3.581743207691269748e-01,6.533508984414995169e-01,-1.127888414907588066e+00,3.648690701004188019e-01,-3.771376421047289984e-01,-8.090817798567587760e-01,4.159065387615207277e-01,-7.690348398549260445e-01,-2.833358590223027940e-01,-6.731809775208152935e-01,4.215103569630055946e-01,-6.603705512390428689e-01,-5.544013362057907957e-01,-4.553099039507767509e-01,1.883321117573794057e-01,8.961996430472655151e-01,-4.031988000737838501e-02,-7.245795584040658488e-01
1.965475696772385483e-01,1.318975128915437778e-01,4.240179343251543331e-01,4.715947037214526794e-01,6.256087148981753776e-01,-1.764224163494189646e-01,7.285659798747832205e-01,-3.070088879939676385e-01,-5.160298865731826057e-01,2.245186406885844588e-01,-9.684450930208344799e-01,-1.192877897182422486e-01,6.935471188803958853e-01,-6.157689373024158863e-01,2.367732414898643667e-01,-7.288812806608424566e-01,4.671832273741458041e-01,7.541405799166260859e-01,2.841880401645303644e-01,-7.014109435026916542e-03,-5.963597790846798530e-01,7.211824082176939710e-01,-4.137003492301096208e-01,4.837293490518336792e-01,-3.162885473605202002e-01
-8.734820751430900643e-01,7.533789150288658920e-01,-5.372638796090128954e-01,1.454446305254713245e-01,-7.681696974297922420e-01,8.101568356431826379e-01,4.783876213743974426e-01,3.146907809282009083e-01,-2.780340388984584021e-01,-9.204723028536391238e-01,-2.598393411342678760e-01,-7.497658694105185928e-01,-1.565131222563159175e-01,2.640511841086192746e-01,-5.894846636860668898e-01,-2.285253717272800744e-01,-5.433566763748007844e-01,7.542618553255866498e-01,5.908226604449495767e-02,-7.401895141190671934e-01,-4.598092998781174168e-01,8.419699060077482367e-01,5.109882986656699710e-01,5.839898009586061978e-01,-8.728345572486133630e-01
-5.931744130081889610e-01,-5.578804903104919166e-01,-3.876499036999481174e-02,-1.091801265199275450e+00,-4.841668961983663921e-01,9.954267368169801289e-01,-3.469449646207013460e-01,-8.551332331039741552e-01,3.592779576734284053e-01,1.980666402730771047e-01,-8.643823155143716130e-01,2.421846196892456504e-01,-5.151179885252895607e-01,-7.498406579425900484e-03,8.465751051740315614e-01,-6.061619554793756803e-01,8.382657756029027185e-01,-2.560901364289056362e-02,-2.951912695560022781e-01,3.202216141451098008e-01,1.339805341105683723e-01,-1.603117479782140697e-01,2.866916602670489533e-01,-9.804186829592751451e-01,-6.783457592789386981e-01
9.167482753627397285e-01,3.304110083832072498e-01,-2.201047744526060945e-01,-8.952677844751280034e-01,7.855757454253305960e-01,-8.090172093637646444e-01,2.410146876746043221e-01,7.707461038727356772e-01,-9.196328972800792423e-01,8.017989184979831263e-01,-5.728191999296220471e-01,-4.279518166915917132e-01,6.963703641895440111e-01,-1.388183108703064661e-01,-2.608700312373921637e-01,-9.958196145511428732e-01,5.390352553710295869e-01,2.259015222144939161e-01,8.946317090988273324e-02,-9.511343810624226514e-01,5.528005253084189441e-01,9.102087734629453752e-01,8.260648850312480862e-01,3.209299164474035959e-02,-9.547383869941569179e-01
-4.866753746661110491e-01,5.453115199945874902e-01,9.556619645111900097e-01,9.584929154939193507e-01,-1.585993288984730853e-01,-2.277085105795762787e-01,-1.545988920318631943e-01,5.322356314128752833e-03,2.177612310504169757e-01,-7.457219120040970983e-01,7.536919736549968496e-01,-1.035505862017376710e+00,-5.590705660168752145e-01,-8.644905450376357825e-01,-8.198042918804581136e-01,5.400247604133769919e-01,1.304140376372937005e-01,-5.989104778627687420e-01,-4.090604980544705616e-02,-4.999347525017724392e-01,-6.378005781626092663e-01,-8.924866327903557828e-01,1.547648014685500117e-01,5.281309066222107385e-01,4.656505193200048409e-01
8.740403304021995279e-01,9.061522953746860287e-02,-3.674439107403099647e-01,-1.685572121394313949e-01,5.964161670736610743e-01,-1.264591337517817771e-01,6.244789243225162823e-01,-7.503514526832208986e-01,-3.712486676046158895e-01,-1.227430600541675743e+00,7.955368527231373443e-01,-6.217425624511273563e-01,1.382360654996931115e-01,4.608336649469122470e-01,3.058547176521795308e-01,-1.996905982920477163e-02,-1.228425121784164631e+00,3.256513911385326421e-01,1.225634553045313463e-01,-8.384331950506858366e-02,-5.040172056708235315e-01,-1.570491825428984856e-01,-1.344271382064794185e-01,4.479752210336183649e-01,-1.740496422892800210e-01
-6.584815292798353870e-01,-5.843719601354537829e-01,-7.680804611221595524e-01,-4.553973371578919904e-01,-4.240446495958963280e-01,9.525862197013555965e-01,4.974842101263645122e-01,-8.364455956844906170e-01,-6.047796501754983955e-01,-4.119448085188499586e-01,-1.344268670291108858e-01,-1.785944093361842289e-01,2.604680324319209039e-01,-6.867106456505569501e-01,-5.423346004914236795e-01,7.162512706829712306e-01,8.591244052244831897e-01,-8.325931604532061936e-01,-9.827725245368268414e-01,1.176291874429751250e-01,1.887006223770487101e-01,6.107313228712178965e-01,-9.866327616500627506e-01,5.151034048508985608e-01,6.173281823037768401e-01
7.202819048364357268e-01,-5.586802518458626743e-01,8.459414747376381438e-01,-5.692241569085513264e-01,1.146067755796421839e+00,-8.132130427822986674e-01,6.385609681226227519e-01,1.040961374572448583e-01,-7.818398000175287299e-01,1.389554226223097766e+00,-3.047039885556879768e-01,3.836153979691531157e-01,-7.131432138783050378e-01,4.673052347732385980e-01,-3.435150598535783306e-01,9.513820022408631116e-01,4.561700696439989211e-01,2.468255695211892253e-01,8.509436010187192423e-01,-5.014583400679602232e-02,-9.887829022516879396e-02,-5.393488395712897621e-01,-9.065003524670409707e-01,8.910045716188355058e-01,-6.317026129429972325e-01
4.228096872128827566e-01,-1.010146962204210297e+00,6.032215020312091669e-01,6.703080711646984824e-01,9.474966857325166636e-01,2.563790704707061274e-01,-3.784558918008414791e-02,-2.650423296524733949e-02,-7.198909612969910110e-02,3.073069684343842645e-01,2.334988221545541975e-01,9.143762279752011279e-01,-8.795611804989870164e-01,-3.030298153390455496e-01,2.591891121135068143e-01,5.842145681563646331e-01,-1.222671013681331416e-02,-7.267421095061329384e-01,5.962324080446768093e-02,-7.653065073042524258e-01,2.905538239639280373e-01,-8.856416081324769429e-01,5.527370273440213033e-01,-1.003134464720585539e+00,7.967113892675967701e-01
9.645731168784892340e-01,7.481707632069837244e-01,7.498282944538434691e-01,-6.536091729640051140e-01,-7.144910200981232640e-01,-5.147421056269780859e-01,-3.740532390674893848e-01,1.702907600892162587e-01,8.105678260281780068e-01,8.867739167449398829e-01,-4.574740827874704263e-02,4.453981568706845695e-01,-4.421623575949216733e-01,-2.984258177336969742e-01,-6.827655124647827312e-02,-4.044842929177019375e-01,-1.726037236470850944e-01,4.208722815588138988e-01,-6.920336664254621573e-01,-3.418511920857371100e-01,8.240851018113344306e-01,-7.365025813324322934e-01,-4.265482517016515041e-01,5.183692243644475589e-02,2.109976464251498984e-01
-2.466732967520877950e-01,-2.897283103639067825e-01,1.249508715080266119e-01,3.085430425850470004e-01,6.430533596804324237e-01,-7.391781999438568063e-01,1.413490692485370459e-01,9.240050725369842732e-01,1.629505089603734969e-01,9.421256307317118495e-01,-1.223967176806877409e-02,-7.050140797061192899e-01,2.278798550869178818e-01,4.843482168427032941e-01,8.788698970124796395e-01,4.446751779958642015e-01,-2.847235461261762302e-01,-1.526980199901591465e-02,-6.251211143741765008e-01,6.041678076367618111e-01,-6.116624105464173455e-01,2.513043840590626909e-01,-2.539571053587432736e-01,-7.588925339627050626e-01,-7.734971143695544837e-01
7.438350601247485372e-01,6.354353908749861279e-01,-7.591114323967832478e-01,-7.199911845073551087e-01,2.626470708490494799e-01,-7.663578268931975357e-01,4.023707386990281742e-01,5.634757039484868946e-01,-6.483975835282516087e-01,-8.830683832788378540e-01,-3.749012147992032418e-01,-7.287383967568712428e-01,-2.652202665491267819e-01,5.100681532750016567e-01,-2.660088643129326913e-01,-8.878081712150385219e-01,8.185653295672117302e-01,-7.408449815455513121e-02,-2.985637857500804682e-01,-6.761170688817824681e-01,1.381750950804495615e-01,-2.801138334145381603e-01,-4.136205739249171898e-01,5.321656822995742830e-01,4.029142084567693266e-02
-9.458446886423264033e-01,-3.128971647668572498e-01,9.970876147386982247e-01,6.914718542812567925e-01,6.405943954541271079e-01,9.425393628397167600e-02,-7.356077858813828141e-02,2.850906448263341164e-01,4.484300526517471797e-01,1.105391337189062462e+00,-9.128356458133400908e-01,-2.344372000055067011e-03,2.128481830831495392e-02,2.698337541262045836e-01,-2.849322894808610784e-01,6.565030285941213517e-01,-3.009914790746370250e-01,4.940638535446987833e-01,3.865936448049424601e-01,-4.775711340623370882e-01,-2.793165437577899701e-01,5.490103847069440768e-01,7.210154317611588981e-01,-4.900107536534521468e-01,-4.589100372794154281e-01
-6.211286432972134008e-01,-5.427730428776029736e-01,1.655311998524147399e-01,-8.316516323311511083e-02,2.841717089325315193e-01,-8.961403406982650921e-01,7.340595923168189429e-01,4.884871154162740425e-01,-1.764404474996648098e-01,-6.389466054617098933e-01,2.069285137248485784e-01,9.177931951524016529e-01,8.680664902726145105e-01,-1.534741742066231263e-01,4.751824905921610553e-01,-1.408815211279857149e-01,5.866445852482790047e-01,9.983751850463742361e-01,-1.203420172536025234e-01,-9.732695629455017095e-01,5.515126577522175833e-01,-1.484464237480749571e-01,1.019340044274917451e-01,-1.933710398987804335e-01,9.861780096441000731e-01
5.265402260111093913e-01,-1.878447565780432815e-01,3.518251688077799200e-01,-4.209997296045083215e-01,1.050895597563672013e+00,9.704378405247692241e-01,9.175394758151057539e-01,9.184490970323395675e-01,9.503159251085905312e-01,9.597382525874615933e-01,-6.917357131218030419e-01,-5.946005452252645096e-01,3.526064807499764697e-01,5.373354339364546650e-01,8.493567647281680122e-01,2.459520758250741124e-01,-6.069409343768122911e-02,9.051527360866171157e-02,5.492283889239891748e-01,5.130152954742266125e-02,-5.596430934543216162e-01,2.854637293075933946e-01,-9.963301706399151358e-01,3.133225155264181550e-01,-4.678242123235383798e-01
2.526494344466924669e-01,3.121448796628552014e-01,-9.985322119847864775e-01,2.829450187303090836e-01,2.262906419210649611e-01,-9.937772496921278842e-01,-6.334801233708912127e-01,9.471568314021155954e-01,-2.799858680148253343e-01,-1.148160911767504233e+00,1.156741329532348539e+00,-1.534266627789206416e-01,6.871986626689423616e-01,-2.136939097956183364e-01,-4.927539270758286849e-02,-4.578249239828695027e-01,2.029529528405486505e-01,8.273788138940343373e-01,-8.275507385720658471e-01,-2.653958161474886390e-01,-9.651632577064718221e-01,-5.502387997738347747e-02,-8.038833448927399372e-01,4.097141293004966656e-01,-8.926821908310390852e-02
6.717662067757107502e-01,8.327194019471820807e-01,9.634672535312614750e-02,-8.439781152851596469e-01,3.746214768088491631e-01,-1.297507647525641683e-01,-1.023134956210377089e+00,1.402919268967231237e-01,9.109217024411828678e-01,7.635920272714202817e-01,-3.159967275432852274e-01,3.043084920232275170e-02,8.292360463917551883e-01,8.954650777721868682e-01,-4.502323144127095000e-01,7.251515753273414244e-01,-3.811730015959393092e-01,-5.631550253704596942e-01,5.500387732796602203e-01,2.552913364284900011e-01,-5.412141538277235320e-01,8.101297063436901924e-01,8.731847094416931299e-01,-5.215387527810625423e-01,1.823304136201778780e-01
-8.744840556741586557e-01,4.928207819791558669e-02,-1.148153218428638600e-01,3.966657509275327009e-01,-1.683068385201140216e-01,-1.019629539598955886e-01,3.571544368704794303e-01,9.271852408726409811e-01,7.595665605769447160e-01,1.174066865071513366e+00,-8.345017350458293626e-01,-8.262811108853173048e-01,-7.458709759390694805e-01,-3.411313208967591826e-01,-7.379496212367044894e-01,-4.872594138284733756e-01,-2.683236897636105400e-01,4.579644379819404199e-01,9.237705481096553095e-01,-8.920948323087053433e-01,5.805790640484528309e-01,8.450209844003178095e-01,7.314098683448088112e-01,9.931284555248885981e-01,-3.094022568370789483e-01
-9.932304616795559760e-01,2.841932008404533527e-01,-8.337017370577815001e-01,3.028805309349154040e-01,-3.599573189825340802e-01,-9.262053028832154533e-01,-6.199276818895351759e-01,-9.315091408594204925e-01,-1.001260538760527341e+00,-2.768301952981592762e-01,-1.846547216537911262e-01,4.366898817207180428e-01,4.550667553558755407e-01,-1.109286953093739127e-02,-3.935522460717990612e-01,-9.503044034620048430e-01,-4.583587086533091326e-01,6.452316507721471694e-01,-9.218922383161147760e-01,6.046084955050056164e-01,8.760534786942089092e-01,-8.076789818555561995e-01,-2.871079698900759203e-01,-4.833047998714655180e-01,1.220767315687737165e-01
